Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(13, 7), (2, 9), (5, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '%', '.'], [(14, 7), (3, 9), (6, 12)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 3))
Element 3: (3, (18, 3), ['', '%', '%', '%'], [(15, 7), (4, 9), (6, 11)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 3))
Element 4: (3, (17, 3), ['', '%', '%', ''], [(16, 7), (5, 9), (7, 11)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'West', (16, 3))
Element 5: (3, (16, 3), ['%', '%', '.', ''], [(17, 7), (5, 10), (8, 11)], [True, True, False, False], 90, False, [False, False, True, False], 1155, 'North', (16, 4))
Element 6: (3, (16, 4), ['.', '', '%', '%'], [(18, 7), (6, 10), (9, 11)], [False, False, True, True], 88, False, [True, False, False, False], 1194, 'West', (15, 4))
Element 7: (3, (15, 4), ['.', '%', '%', ''], [(17, 7), (7, 10), (9, 12)], [False, True, True, False], 86, False, [True, False, False, False], 2213, 'West', (14, 4))
Element 8: (3, (14, 4), ['%', '%', '%', ''], [(17, 6), (8, 10), (10, 12)], [True, True, True, False], 84, False, [False, False, False, False], 2252, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '%', ''], [(16, 6), (9, 10), (11, 12)], [False, True, True, False], 82, False, [False, False, False, False], 2281, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '', '%', '%'], [(15, 6), (10, 10), (12, 12)], [False, False, True, True], 80, False, [False, False, False, False], 2310, 'South', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(14, 6), (11, 10), (13, 12)], [True, True, False, False], 78, False, [False, False, False, False], 2339, 'Stop', (16, 3))
Element 12: (3, (16, 3), ['%', '%', '', ''], [(13, 6), (12, 10), (14, 12)], [True, True, False, False], 76, False, [False, False, False, False], 2368, 'East', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', ''], [(13, 5), (13, 10), (15, 12)], [False, True, True, False], 74, False, [False, False, False, False], 2397, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '%', '%'], [(12, 5), (14, 10), (16, 12)], [False, True, True, True], 72, False, [False, False, False, False], 2426, 'West', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(12, 6), (15, 10), (16, 13)], [False, True, True, False], 70, False, [False, False, False, False], 2455, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(11, 6), (15, 9), (15, 13)], [True, True, False, False], 68, False, [False, False, False, False], 2484, 'North', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', '%'], [(11, 7), (16, 9), (14, 13)], [False, False, True, True], 66, False, [False, False, False, False], 2513, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(10, 7), (17, 9), (13, 13)], [False, True, True, False], 64, False, [False, False, False, False], 2542, 'West', (14, 4))
Element 19: (3, (14, 4), ['%', '%', '%', ''], [(10, 8), (18, 9), (12, 13)], [True, True, True, False], 62, False, [False, False, False, False], 3561, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(9, 8), (17, 9), (13, 13)], [False, True, True, False], 60, False, [False, False, False, False], 3570, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', '%'], [(9, 7), (17, 10), (14, 13)], [False, False, True, True], 58, False, [False, False, False, False], 3589, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(9, 6), (17, 11), (15, 13)], [True, True, False, False], 56, False, [False, False, False, False], 3608, 'Stop', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(10, 6), (18, 11), (16, 13)], [True, True, False, False], 54, False, [False, False, False, False], 3627, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(10, 5), (17, 11), (16, 12)], [False, True, True, False], 52, False, [False, False, False, False], 3636, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(11, 5), (16, 11), (15, 12)], [False, True, True, True], 50, False, [False, False, False, False], 3655, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(10, 5), (16, 12), (14, 12)], [False, True, True, False], 48, False, [False, False, False, False], 3654, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(9, 5), (16, 13), (15, 12)], [True, True, False, False], 46, False, [False, False, False, False], 3663, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(8, 5), (15, 13), (14, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3672, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(8, 6), (15, 12), (13, 12)], [False, True, True, False], 42, False, [False, False, False, False], 3681, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(7, 6), (14, 12), (12, 12)], [True, True, True, False], 40, False, [False, False, False, False], 3690, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(7, 5), (14, 13), (11, 12)], [False, True, True, False], 38, False, [False, False, False, False], 3699, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(6, 5), (13, 13), (12, 12)], [False, False, True, True], 36, False, [False, False, False, False], 3708, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(6, 4), (13, 12), (11, 12)], [True, True, False, False], 34, False, [False, False, False, False], 4707, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(6, 3), (13, 11), (11, 12)], [True, True, False, False], 32, False, [False, False, False, False], 4726, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(6, 2), (12, 11), (12, 12)], [False, True, True, False], 30, False, [False, False, False, False], 4745, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(6, 1), (11, 11), (12, 11)], [False, True, True, True], 28, False, [False, False, False, False], 4764, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(7, 1), (10, 11), (13, 11)], [False, True, True, False], 26, False, [False, False, False, False], 4783, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(8, 1), (10, 12), (13, 10)], [True, True, False, False], 24, False, [False, False, False, False], 4792, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(7, 1), (11, 12), (13, 9)], [False, False, True, True], 22, False, [False, False, False, False], 4801, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(6, 1), (12, 12), (14, 9)], [False, True, True, False], 20, False, [False, False, False, False], 4810, 'West', (14, 4))
Element 41: (3, (14, 4), ['%', '%', '%', ''], [(5, 1), (12, 13), (14, 8)], [True, True, True, False], 18, False, [False, False, False, False], 4829, 'East', (15, 4))
Element 42: (3, (15, 4), ['', '%', '%', ''], [(5, 2), (12, 12), (13, 8)], [False, True, True, False], 16, False, [False, False, False, False], 4848, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', '%'], [(5, 3), (11, 12), (12, 8)], [False, False, True, True], 14, False, [False, False, False, False], 4867, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(4, 3), (10, 12), (12, 9)], [True, True, False, False], 12, False, [False, False, False, False], 4886, 'Stop', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(4, 2), (9, 12), (11, 9)], [True, True, False, False], 10, False, [False, False, False, False], 4905, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(4, 1), (9, 11), (11, 10)], [False, True, True, False], 8, False, [False, False, False, False], 4914, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(3, 1), (8, 11), (12, 10)], [False, True, True, True], 6, False, [False, False, False, False], 4923, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(3, 2), (7, 11), (11, 10)], [False, True, True, False], 4, False, [False, False, False, False], 4932, 'West', (16, 3))
Element 49: (3, (16, 3), ['%', '%', '', ''], [(3, 3), (6, 11), (11, 11)], [True, True, False, False], 2, False, [False, False, False, False], 4941, 'North', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', '%'], [(3, 3), (6, 11), (11, 11)], [False, False, True, True], 0, False, [False, False, False, False], 4940, 'Stop', (16, 4))
Element 51: #0#
