Element 1: (1, (5, 6), ['.', '.', '%', '.'], [(17, 11), (5, 11), (7, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '%', '.'], [(18, 11), (6, 11), (8, 10)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (7, 6))
Element 3: (1, (7, 6), ['', '.', '%', '.'], [(17, 11), (7, 11), (8, 11)], [False, False, True, False], 94, False, [False, True, False, True], 1067, 'East', (8, 6))
Element 4: (1, (8, 6), ['', '.', '%', '.'], [(17, 10), (7, 10), (9, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1096, 'East', (9, 6))
Element 5: (1, (9, 6), ['', '.', '.', '.'], [(17, 9), (6, 10), (9, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2125, 'East', (10, 6))
Element 6: (1, (10, 6), ['', '.', '.', '.'], [(18, 9), (5, 10), (10, 12)], [False, False, False, False], 88, False, [False, True, True, True], 2164, 'East', (11, 6))
Element 7: (1, (11, 6), ['', '.', '.', '.'], [(17, 9), (5, 9), (11, 12)], [False, False, False, False], 86, False, [False, True, True, True], 2193, 'East', (12, 6))
Element 8: (1, (12, 6), ['', '.', '.', '.'], [(16, 9), (5, 8), (12, 12)], [False, False, False, False], 84, False, [False, True, True, True], 2232, 'East', (13, 6))
Element 9: (1, (13, 6), ['', '.', '.', '.'], [(15, 9), (6, 8), (13, 12)], [False, False, False, False], 82, False, [False, True, True, True], 3261, 'East', (14, 6))
Element 10: (1, (14, 6), ['', '%', '.', '.'], [(15, 10), (7, 8), (14, 12)], [False, True, False, False], 80, False, [False, False, True, True], 3300, 'East', (15, 6))
Element 11: (1, (15, 6), ['', '%', '.', '.'], [(14, 10), (8, 8), (15, 12)], [False, True, False, False], 78, False, [False, False, True, True], 3339, 'East', (16, 6))
Element 12: (1, (16, 6), ['', '%', '.', '.'], [(14, 9), (9, 8), (16, 12)], [False, True, False, False], 76, False, [False, False, True, True], 3378, 'East', (17, 6))
Element 13: (1, (17, 6), ['', '%', '.', '%'], [(14, 8), (10, 8), (16, 13)], [False, True, False, True], 74, False, [False, False, True, False], 4407, 'North', (17, 7))
Element 14: (1, (17, 7), ['.', '', '%', '.'], [(14, 7), (10, 7), (15, 13)], [False, False, True, False], 72, False, [True, False, False, True], 4446, 'East', (18, 7))
Element 15: (1, (18, 7), ['', '%', '%', '%'], [(15, 7), (11, 7), (14, 13)], [False, True, True, True], 70, False, [False, False, False, False], 4485, 'West', (17, 7))
Element 16: (1, (17, 7), ['G', '', '%', ''], [(16, 7), (12, 7), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 4514, 'South', (17, 6))
Element 17: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (13, 7), (12, 13)], [False, True, False, True], 66, False, [False, False, False, False], 4533, 'West', (16, 6))
Element 18: (1, (16, 6), ['', '%', '', ''], [(18, 7), (13, 8), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 4542, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', 'G', '%'], [(17, 7), (13, 9), (14, 13)], [False, True, False, True], 62, False, [False, False, False, False], 4551, 'West', (16, 6))
Element 20: (1, (16, 6), ['', '%', '', 'G'], [(17, 6), (13, 10), (15, 13)], [False, True, False, False], 60, False, [False, False, False, False], 4560, 'North', (16, 7))
Element 21: (1, (16, 7), ['', 'G', '%', ''], [(16, 6), (13, 11), (16, 13)], [False, False, True, False], 58, False, [False, False, False, False], 4569, 'West', (15, 7))
Element 22: (1, (15, 7), ['', 'G', '%', ''], [(15, 6), (12, 11), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 4578, 'West', (14, 7))
Element 23: (1, (14, 7), ['', 'G', '', ''], [(14, 6), (12, 10), (16, 11)], [False, False, False, False], 54, False, [False, False, False, False], 4587, 'North', (14, 8))
Element 24: (1, (14, 8), ['', '', '', '%'], [(13, 6), (12, 9), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 4596, 'North', (14, 9))
Element 25: (1, (14, 9), ['', '', '', ''], [(13, 5), (12, 8), (18, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4615, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '%', '', ''], [(12, 5), (12, 9), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 4624, 'East', (16, 9))
Element 27: (1, (16, 9), ['', '%', '%', ''], [(11, 5), (11, 9), (17, 10)], [False, True, True, False], 46, False, [False, False, False, False], 4643, 'East', (17, 9))
Element 28: (1, (17, 9), ['', '%', '', ''], [(10, 5), (11, 10), (17, 11)], [False, True, False, False], 44, False, [False, False, False, False], 4662, 'East', (18, 9))
Element 29: (1, (18, 9), ['', '%', '%', '%'], [(9, 5), (11, 11), (16, 11)], [False, True, True, True], 42, False, [False, False, False, False], 4681, 'West', (17, 9))
Element 30: (1, (17, 9), ['', '%', '', ''], [(8, 5), (10, 11), (16, 12)], [False, True, False, False], 40, False, [False, False, False, False], 4700, 'North', (17, 10))
Element 31: (1, (17, 10), ['%', '', '', '%'], [(7, 5), (10, 10), (15, 12)], [True, False, False, True], 38, False, [False, False, False, False], 4719, 'North', (17, 11))
Element 32: (1, (17, 11), ['', '', '%', ''], [(6, 5), (9, 10), (15, 13)], [False, False, True, False], 36, False, [False, False, False, False], 4738, 'East', (18, 11))
Element 33: #1#
