Element 1: (3, (9, 6), ['.', '.', '.', '.'], [(8, 10), (4, 5), (7, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (10, 6))
Element 2: (3, (10, 6), ['', '.', '.', '.'], [(8, 11), (5, 5), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (11, 6))
Element 3: (3, (11, 6), ['', '.', '.', '.'], [(9, 11), (6, 5), (8, 5)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (12, 6))
Element 4: (3, (12, 6), ['', '.', '.', '.'], [(9, 12), (6, 4), (9, 5)], [False, False, False, False], 92, False, [False, True, True, True], 3116, 'East', (13, 6))
Element 5: (3, (13, 6), ['', '.', '.', '.'], [(10, 12), (6, 3), (10, 5)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (14, 6))
Element 6: (3, (14, 6), ['', '%', '.', '.'], [(11, 12), (6, 2), (11, 5)], [False, True, False, False], 88, False, [False, False, True, True], 3194, 'East', (15, 6))
Element 7: (3, (15, 6), ['', '%', '.', '.'], [(12, 12), (6, 1), (12, 5)], [False, True, False, False], 86, False, [False, False, True, True], 3233, 'East', (16, 6))
Element 8: (3, (16, 6), ['', '%', '.', '.'], [(13, 12), (7, 1), (13, 5)], [False, True, False, False], 84, False, [False, False, True, True], 3272, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '.', '%'], [(14, 12), (8, 1), (13, 6)], [False, True, False, True], 82, False, [False, False, True, False], 3301, 'North', (17, 7))
Element 10: (3, (17, 7), ['.', '', '%', '.'], [(15, 12), (7, 1), (13, 7)], [False, False, True, False], 80, False, [True, False, False, True], 3330, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(16, 12), (6, 1), (14, 7)], [False, True, True, True], 78, False, [False, False, False, False], 3359, 'West', (17, 7))
Element 12: (3, (17, 7), ['.', '', '%', ''], [(16, 13), (5, 1), (15, 7)], [False, False, True, False], 76, False, [True, False, False, False], 3388, 'West', (16, 7))
Element 13: (3, (16, 7), ['', '', '%', ''], [(15, 13), (5, 2), (15, 6)], [False, False, True, False], 74, False, [False, False, False, False], 3417, 'West', (15, 7))
Element 14: (3, (15, 7), ['', '', '%', ''], [(14, 13), (5, 3), (16, 6)], [False, False, True, False], 72, False, [False, False, False, False], 3436, 'West', (14, 7))
Element 15: (3, (14, 7), ['', '', '.', ''], [(13, 13), (4, 3), (17, 6)], [False, False, False, False], 70, False, [False, False, True, False], 3455, 'North', (14, 8))
Element 16: (3, (14, 8), ['.', '', '.', '%'], [(12, 13), (4, 2), (17, 7)], [False, False, False, True], 68, False, [True, False, True, False], 3484, 'North', (14, 9))
Element 17: (3, (14, 9), ['.', '', '.', '.'], [(13, 13), (4, 1), (18, 7)], [False, False, False, False], 66, False, [True, False, True, True], 3503, 'East', (15, 9))
Element 18: (3, (15, 9), ['', '%', '.', '.'], [(14, 13), (3, 1), (17, 7)], [False, True, False, False], 64, False, [False, False, True, True], 3522, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '%', '%', '.'], [(15, 13), (3, 2), (16, 7)], [False, True, True, False], 62, False, [False, False, False, True], 3541, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '%', '.', '.'], [(16, 13), (3, 3), (17, 7)], [False, True, False, False], 60, False, [False, False, True, True], 3560, 'East', (18, 9))
Element 21: (3, (18, 9), ['', '%', '%', '%'], [(16, 12), (3, 4), (17, 6)], [False, True, True, True], 58, False, [False, False, False, False], 3579, 'West', (17, 9))
Element 22: (3, (17, 9), ['', '%', '.', ''], [(16, 11), (2, 4), (16, 6)], [False, True, False, False], 56, False, [False, False, True, False], 3598, 'North', (17, 10))
Element 23: (3, (17, 10), ['%', '', 'G', '%'], [(17, 11), (2, 5), (16, 7)], [True, False, False, True], 54, False, [False, False, False, False], 3627, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '%', '', ''], [(18, 11), (2, 6), (16, 6)], [False, True, False, False], 52, False, [False, False, False, False], 3646, 'West', (16, 9))
Element 25: (3, (16, 9), ['', '%', '%', ''], [(17, 11), (3, 6), (15, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3655, 'West', (15, 9))
Element 26: (3, (15, 9), ['', '%', '.', ''], [(17, 10), (4, 6), (14, 6)], [False, True, False, False], 48, False, [False, False, True, False], 3664, 'North', (15, 10))
Element 27: (3, (15, 10), ['.', '', '%', '%'], [(17, 9), (5, 6), (15, 6)], [False, False, True, True], 46, False, [True, False, False, False], 3683, 'West', (14, 10))
Element 28: (3, (14, 10), ['.', '', '%', ''], [(18, 9), (6, 6), (15, 7)], [False, False, True, False], 44, False, [True, False, False, False], 3692, 'West', (13, 10))
Element 29: (3, (13, 10), ['.', '.', '.', ''], [(17, 9), (7, 6), (14, 7)], [False, False, False, False], 42, False, [True, True, True, False], 3701, 'North', (13, 11))
Element 30: (3, (13, 11), ['.', '', '', '%'], [(16, 9), (7, 5), (14, 8)], [False, False, False, True], 40, False, [True, False, False, False], 3720, 'West', (12, 11))
Element 31: (3, (12, 11), ['.', '.', '', ''], [(15, 9), (8, 5), (13, 8)], [False, False, False, False], 38, False, [True, True, False, False], 3739, 'South', (12, 10))
