Element 1: (3, (16, 9), ['.', '%', '%', '.'], [(4, 3), (8, 11), (13, 12)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '.'], [(5, 3), (9, 11), (14, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '%', '%', '%'], [(6, 3), (9, 12), (15, 12)], [False, True, True, True], 94, False, [False, False, False, False], 2087, 'West', (17, 9))
Element 4: (3, (17, 9), ['', '%', '.', ''], [(6, 4), (10, 12), (16, 12)], [False, True, False, False], 92, False, [False, False, True, False], 3106, 'North', (17, 10))
Element 5: (3, (17, 10), ['%', '', '.', '%'], [(6, 5), (11, 12), (16, 13)], [True, False, False, True], 90, False, [False, False, True, False], 3145, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '%', '.'], [(7, 5), (11, 11), (15, 13)], [False, False, True, False], 88, False, [True, False, False, True], 3184, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '%', '%', '%'], [(8, 5), (12, 11), (14, 13)], [False, True, True, True], 86, False, [False, False, False, False], 3223, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', ''], [(9, 5), (13, 11), (13, 13)], [False, False, True, False], 84, False, [True, False, False, False], 3252, 'West', (16, 11))
Element 9: (3, (16, 11), ['%', '%', '', ''], [(10, 5), (13, 10), (12, 13)], [True, True, False, False], 82, False, [False, False, False, False], 3291, 'North', (16, 12))
Element 10: (3, (16, 12), ['', '', '', '%'], [(11, 5), (14, 10), (13, 13)], [False, False, False, True], 80, False, [False, False, False, False], 3310, 'North', (16, 13))
Element 11: (3, (16, 13), ['', '', '%', '%'], [(12, 5), (15, 10), (14, 13)], [False, False, True, True], 78, False, [False, False, False, False], 3329, 'West', (15, 13))
Element 12: (3, (15, 13), ['', '', '%', ''], [(13, 5), (15, 9), (13, 13)], [False, False, True, False], 76, False, [False, False, False, False], 3348, 'South', (15, 12))
Element 13: (3, (15, 12), ['', '%', '', ''], [(13, 6), (14, 9), (14, 13)], [False, True, False, False], 74, False, [False, False, False, False], 3367, 'West', (14, 12))
Element 14: (3, (14, 12), ['', '%', '', ''], [(14, 6), (14, 8), (14, 12)], [False, True, False, False], 72, False, [False, False, False, False], 3386, 'North', (14, 13))
Element 15: (3, (14, 13), ['', 'G', '%', ''], [(15, 6), (14, 7), (14, 12)], [False, False, True, False], 70, False, [False, False, False, False], 3405, 'West', (13, 13))
Element 16: (3, (13, 13), ['', '', '%', ''], [(16, 6), (15, 7), (15, 12)], [False, False, True, False], 68, False, [False, False, False, False], 3424, 'South', (13, 12))
Element 17: (3, (13, 12), ['', '', '', ''], [(17, 6), (16, 7), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 3443, 'South', (13, 11))
Element 18: (3, (13, 11), ['', '', '', '%'], [(17, 7), (16, 6), (15, 13)], [False, False, False, True], 64, False, [False, False, False, False], 3452, 'South', (13, 10))
Element 19: (3, (13, 10), ['.', '.', '', ''], [(18, 7), (17, 6), (15, 12)], [False, False, False, False], 62, False, [True, True, False, False], 3461, 'South', (13, 9))
Element 20: (3, (13, 9), ['.', '.', '', ''], [(17, 7), (16, 6), (14, 12)], [False, False, False, False], 60, False, [True, True, False, False], 3470, 'South', (13, 8))
Element 21: (3, (13, 8), ['.', '.', '', ''], [(16, 7), (15, 6), (14, 13)], [False, False, False, False], 58, False, [True, True, False, False], 3479, 'South', (13, 7))
Element 22: (3, (13, 7), ['.', '', '', ''], [(15, 7), (14, 6), (14, 12)], [False, False, False, False], 56, False, [True, False, False, False], 3488, 'West', (12, 7))
Element 23: (3, (12, 7), ['.', '.', '.', ''], [(14, 7), (13, 6), (13, 12)], [False, False, False, False], 54, False, [True, True, True, False], 3497, 'North', (12, 8))
Element 24: (3, (12, 8), ['%', '', '.', ''], [(14, 8), (12, 6), (13, 13)], [True, False, False, False], 52, False, [False, False, True, False], 3516, 'North', (12, 9))
Element 25: (3, (12, 9), ['.', '', '.', ''], [(14, 9), (11, 6), (13, 12)], [False, False, False, False], 50, False, [True, False, True, False], 3535, 'North', (12, 10))
Element 26: (3, (12, 10), ['.', '', '', ''], [(15, 9), (11, 7), (13, 11)], [False, False, False, False], 48, False, [True, False, False, False], 3554, 'West', (11, 10))
Element 27: (3, (11, 10), ['.', '.', '', ''], [(16, 9), (10, 7), (13, 10)], [False, False, False, False], 46, False, [True, True, False, False], 3573, 'South', (11, 9))
Element 28: (3, (11, 9), ['%', '%', '', ''], [(17, 9), (10, 8), (14, 10)], [True, True, False, False], 44, False, [False, False, False, False], 4582, 'North', (11, 10))
Element 29: (3, (11, 10), ['.', '', '', ''], [(18, 9), (9, 8), (15, 10)], [False, False, False, False], 42, False, [True, False, False, False], 4591, 'West', (10, 10))
Element 30: (3, (10, 10), ['.', '%', '.', ''], [(17, 9), (9, 7), (15, 9)], [False, True, False, False], 40, False, [True, False, True, False], 4610, 'North', (10, 11))
Element 31: (3, (10, 11), ['', '', '', ''], [(17, 10), (9, 6), (16, 9)], [False, False, False, False], 38, False, [False, False, False, False], 4629, 'East', (11, 11))
Element 32: (3, (11, 11), ['', '', '', ''], [(17, 11), (10, 6), (17, 9)], [False, False, False, False], 36, False, [False, False, False, False], 4638, 'East', (12, 11))
Element 33: (3, (12, 11), ['', '', '', ''], [(18, 11), (10, 5), (18, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4637, 'North', (12, 12))
Element 34: (3, (12, 12), ['', '', '', ''], [(17, 11), (11, 5), (17, 9)], [False, False, False, False], 32, False, [False, False, False, False], 4636, 'North', (12, 13))
Element 35: (3, (12, 13), ['%', '', '%', ''], [(16, 11), (12, 5), (17, 10)], [True, False, True, False], 30, False, [False, False, False, False], 4635, 'South', (12, 12))
Element 36: (3, (12, 12), ['', '', '', ''], [(16, 12), (13, 5), (17, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4634, 'West', (11, 12))
Element 37: (3, (11, 12), ['', '', '%', ''], [(16, 13), (12, 5), (18, 11)], [False, False, True, False], 26, False, [False, False, False, False], 4633, 'West', (10, 12))
Element 38: (3, (10, 12), ['', '', '%', ''], [(15, 13), (11, 5), (17, 11)], [False, False, True, False], 24, False, [False, False, False, False], 4632, 'West', (9, 12))
Element 39: (3, (9, 12), ['%', '', '%', ''], [(15, 12), (10, 5), (16, 11)], [True, False, True, False], 22, False, [False, False, False, False], 4631, 'South', (9, 11))
Element 40: (3, (9, 11), ['', '.', '', ''], [(14, 12), (9, 5), (17, 11)], [False, False, False, False], 20, False, [False, True, False, False], 4630, 'South', (9, 10))
Element 41: (3, (9, 10), ['.', '%', '', ''], [(14, 13), (8, 5), (17, 10)], [False, True, False, False], 18, False, [True, False, False, False], 4639, 'West', (8, 10))
Element 42: (3, (8, 10), ['.', '%', '', ''], [(13, 13), (8, 6), (17, 9)], [False, True, False, False], 16, False, [True, False, False, False], 4658, 'West', (7, 10))
Element 43: (3, (7, 10), ['.', '%', '', ''], [(13, 12), (7, 6), (16, 9)], [False, True, False, False], 14, False, [True, False, False, False], 4677, 'West', (6, 10))
