Element 1: (2, (11, 12), ['.', '.', '%', '.'], [(7, 6), (6, 4), (14, 12)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(8, 6), (6, 5), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', ''], [(9, 6), (7, 5), (16, 12)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(10, 6), (8, 5), (16, 13)], [False, False, True, False], 92, False, [True, False, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '', '%', 'G'], [(11, 6), (9, 5), (15, 13)], [False, False, True, False], 90, False, [False, False, False, False], 1165, 'South', (14, 12))
Element 6: (2, (14, 12), ['', '%', 'G', ''], [(12, 6), (10, 5), (14, 13)], [False, True, False, False], 88, False, [False, False, False, False], 1184, 'East', (15, 12))
Element 7: (2, (15, 12), ['', '%', '', ''], [(13, 6), (11, 5), (13, 13)], [False, True, False, False], 86, False, [False, False, False, False], 1203, 'East', (16, 12))
Element 8: (2, (16, 12), ['', '.', '', '%'], [(14, 6), (12, 5), (12, 13)], [False, False, False, True], 84, False, [False, True, False, False], 1232, 'South', (16, 11))
Element 9: (2, (16, 11), ['%', '%', '', '.'], [(15, 6), (13, 5), (12, 12)], [True, True, False, False], 82, False, [False, False, False, True], 1261, 'East', (17, 11))
Element 10: (2, (17, 11), ['', '.', '%', '.'], [(16, 6), (13, 6), (12, 11)], [False, False, True, False], 80, False, [False, True, False, True], 1290, 'East', (18, 11))
Element 11: (2, (18, 11), ['', '%', '%', '%'], [(17, 6), (13, 7), (13, 11)], [False, True, True, True], 78, False, [False, False, False, False], 1329, 'West', (17, 11))
Element 12: (2, (17, 11), ['', '.', '%', ''], [(17, 7), (14, 7), (13, 10)], [False, False, True, False], 76, False, [False, True, False, False], 1358, 'South', (17, 10))
Element 13: (2, (17, 10), ['%', '.', '', '%'], [(18, 7), (15, 7), (14, 10)], [True, False, False, True], 74, False, [False, True, False, False], 1397, 'South', (17, 9))
Element 14: (2, (17, 9), ['.', '%', '', '.'], [(17, 7), (16, 7), (15, 10)], [False, True, False, False], 72, False, [True, False, False, True], 1426, 'East', (18, 9))
Element 15: (2, (18, 9), ['', '%', '%', '%'], [(17, 6), (17, 7), (15, 9)], [False, True, True, True], 70, False, [False, False, False, False], 1445, 'West', (17, 9))
