Element 1: (2, (13, 7), ['.', '.', '.', '.'], [(14, 9), (5, 8), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 7))
Element 2: (2, (14, 7), ['', '.', '', '.'], [(14, 10), (6, 8), (16, 9)], [False, False, False, False], 96, False, [False, True, False, True], 1048, 'East', (15, 7))
Element 3: (2, (15, 7), ['', '.', '%', '.'], [(15, 10), (7, 8), (17, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (16, 7))
Element 4: (2, (16, 7), ['', '.', '%', '.'], [(15, 9), (8, 8), (18, 9)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (17, 7))
Element 5: (2, (17, 7), ['', '.', '%', '.'], [(16, 9), (9, 8), (17, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1135, 'East', (18, 7))
Element 6: (2, (18, 7), ['', '%', '%', '%'], [(17, 9), (10, 8), (17, 10)], [False, True, True, True], 88, False, [False, False, False, False], 2154, 'West', (17, 7))
Element 7: (2, (17, 7), ['', '.', '%', ''], [(18, 9), (10, 7), (17, 11)], [False, False, True, False], 86, False, [False, True, False, False], 2173, 'South', (17, 6))
Element 8: (2, (17, 6), ['.', '%', '', '%'], [(17, 9), (11, 7), (18, 11)], [False, True, False, True], 84, False, [True, False, False, False], 2202, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '%', '', ''], [(17, 10), (12, 7), (17, 11)], [False, True, False, False], 82, False, [True, False, False, False], 2221, 'West', (15, 6))
Element 10: (2, (15, 6), ['.', '%', '', ''], [(17, 11), (12, 8), (16, 11)], [False, True, False, False], 80, False, [True, False, False, False], 2250, 'West', (14, 6))
Element 11: (2, (14, 6), ['.', '%', '', ''], [(18, 11), (13, 8), (16, 12)], [False, True, False, False], 78, False, [True, False, False, False], 2279, 'West', (13, 6))
Element 12: (2, (13, 6), ['.', '.', '', ''], [(17, 11), (13, 9), (16, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2308, 'South', (13, 5))
Element 13: (2, (13, 5), ['.', '%', '', '%'], [(16, 11), (13, 10), (15, 13)], [False, True, False, True], 74, False, [True, False, False, False], 2337, 'West', (12, 5))
Element 14: (2, (12, 5), ['.', '%', '.', ''], [(16, 12), (13, 11), (15, 12)], [False, True, False, False], 72, False, [True, False, True, False], 2366, 'North', (12, 6))
Element 15: (2, (12, 6), ['.', '', '', ''], [(16, 13), (13, 12), (14, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2395, 'West', (11, 6))
Element 16: (2, (11, 6), ['.', '.', '', ''], [(15, 13), (13, 13), (14, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2424, 'South', (11, 5))
Element 17: (2, (11, 5), ['.', '%', '', ''], [(15, 12), (12, 13), (14, 12)], [False, True, False, False], 66, False, [True, False, False, False], 2443, 'West', (10, 5))
Element 18: (2, (10, 5), ['.', '%', '.', ''], [(14, 12), (12, 12), (13, 12)], [False, True, False, False], 64, False, [True, False, True, False], 2462, 'North', (10, 6))
Element 19: (2, (10, 6), ['.', '', '', ''], [(14, 13), (12, 11), (13, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2481, 'West', (9, 6))
Element 20: (2, (9, 6), ['.', '.', '.', ''], [(13, 13), (12, 10), (12, 13)], [False, False, False, False], 60, False, [True, True, True, False], 2500, 'North', (9, 7))
Element 21: (2, (9, 7), ['%', '', '', ''], [(13, 12), (12, 9), (12, 12)], [True, False, False, False], 58, False, [False, False, False, False], 2519, 'East', (10, 7))
Element 22: (2, (10, 7), ['', '', '', ''], [(13, 11), (11, 9), (11, 12)], [False, False, False, False], 56, False, [False, False, False, False], 2538, 'East', (11, 7))
Element 23: (2, (11, 7), ['', '', '%', ''], [(13, 10), (11, 10), (11, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2557, 'East', (12, 7))
Element 24: (2, (12, 7), ['', '', '', ''], [(13, 9), (10, 10), (10, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2576, 'North', (12, 8))
Element 25: (2, (12, 8), ['%', '', '', 'G'], [(13, 8), (9, 10), (10, 12)], [True, False, False, False], 50, False, [False, False, False, False], 2595, 'North', (12, 9))
Element 26: (2, (12, 9), ['', '', '', ''], [(13, 7), (9, 11), (9, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3604, 'East', (13, 9))
Element 27: (2, (13, 9), ['', '', '', ''], [(14, 7), (8, 11), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 4603, 'East', (14, 9))
Element 28: (2, (14, 9), ['', '', '', ''], [(15, 7), (8, 10), (10, 11)], [False, False, False, False], 44, False, [False, False, False, False], 4612, 'East', (15, 9))
Element 29: (2, (15, 9), ['', '%', '', ''], [(16, 7), (7, 10), (9, 11)], [False, True, False, False], 42, False, [False, False, False, False], 4621, 'East', (16, 9))
Element 30: (2, (16, 9), ['', '%', '%', ''], [(17, 7), (7, 11), (9, 10)], [False, True, True, False], 40, False, [False, False, False, False], 4630, 'East', (17, 9))
Element 31: (2, (17, 9), ['', '%', '', ''], [(18, 7), (6, 11), (10, 10)], [False, True, False, False], 38, False, [False, False, False, False], 4639, 'East', (18, 9))
Element 32: (2, (18, 9), ['', '%', '%', '%'], [(17, 7), (6, 12), (11, 10)], [False, True, True, True], 36, False, [False, False, False, False], 4648, 'West', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', ''], [(17, 6), (5, 12), (12, 10)], [False, True, False, False], 34, False, [False, False, False, False], 4657, 'North', (17, 10))
Element 34: (2, (17, 10), ['%', '', '', '%'], [(16, 6), (5, 13), (13, 10)], [True, False, False, True], 32, False, [False, False, False, False], 4666, 'North', (17, 11))
Element 35: (2, (17, 11), ['', '', '%', ''], [(15, 6), (4, 13), (14, 10)], [False, False, True, False], 30, False, [False, False, False, False], 4675, 'East', (18, 11))
