Element 1: (1, (10, 5), ['.', '%', '.', '.'], [(5, 2), (11, 1), (13, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 5))
Element 2: (1, (11, 5), ['', '%', '.', '.'], [(6, 2), (12, 1), (14, 10)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (12, 5))
Element 3: (1, (12, 5), ['', '%', '.', '.'], [(6, 3), (13, 1), (15, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 5))
Element 4: (1, (13, 5), ['', '%', '.', '%'], [(6, 4), (14, 1), (15, 9)], [False, True, False, True], 92, False, [False, False, True, False], 1116, 'North', (13, 6))
Element 5: (1, (13, 6), ['.', '', '.', '.'], [(6, 5), (15, 1), (16, 9)], [False, False, False, False], 90, False, [True, False, True, True], 1155, 'East', (14, 6))
Element 6: (1, (14, 6), ['', '%', '.', '.'], [(7, 5), (15, 2), (17, 9)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (15, 6))
Element 7: (1, (15, 6), ['', '%', '.', '.'], [(8, 5), (14, 2), (18, 9)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 6))
Element 8: (1, (16, 6), ['', '%', '.', '.'], [(9, 5), (13, 2), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (17, 6))
Element 9: (1, (17, 6), ['', '%', '.', '%'], [(9, 6), (12, 2), (17, 10)], [False, True, False, True], 82, False, [False, False, True, False], 1301, 'North', (17, 7))
Element 10: (1, (17, 7), ['.', '', '%', '.'], [(10, 6), (12, 3), (17, 11)], [False, False, True, False], 80, False, [True, False, False, True], 1340, 'East', (18, 7))
Element 11: (1, (18, 7), ['', '%', '%', '%'], [(11, 6), (11, 3), (18, 11)], [False, True, True, True], 78, False, [False, False, False, False], 1379, 'West', (17, 7))
Element 12: (1, (17, 7), ['.', '', '%', ''], [(12, 6), (11, 2), (17, 11)], [False, False, True, False], 76, False, [True, False, False, False], 1398, 'West', (16, 7))
Element 13: (1, (16, 7), ['.', '', '%', ''], [(12, 7), (10, 2), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 1437, 'West', (15, 7))
Element 14: (1, (15, 7), ['.', '', '%', ''], [(13, 7), (10, 3), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 1476, 'West', (14, 7))
Element 15: (1, (14, 7), ['', '', '.', ''], [(13, 8), (9, 3), (16, 13)], [False, False, False, False], 70, False, [False, False, True, False], 1515, 'North', (14, 8))
