Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(13, 6), (13, 11), (14, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '.', '.'], [(14, 6), (13, 12), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', '.', '.'], [(15, 6), (14, 12), (16, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 7))
Element 4: (1, (4, 7), ['', '.', '.', '%'], [(16, 6), (15, 12), (17, 9)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (4, 8))
Element 5: (1, (4, 8), ['.', '', '.', '.'], [(17, 6), (16, 12), (18, 9)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (5, 8))
Element 6: (1, (5, 8), ['', '%', '.', 'F'], [(17, 7), (16, 13), (17, 9)], [False, True, False, False], 88, False, [False, False, True, False], 194, 'East', (6, 8))
Element 7: (1, (6, 8), ['', '%', '%', '.'], [(18, 7), (15, 13), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', '.'], [(17, 7), (14, 13), (17, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', '.'], [(16, 7), (13, 13), (18, 11)], [False, True, True, False], 82, False, [False, False, False, True], 1291, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(15, 7), (12, 13), (17, 11)], [False, False, True, False], 80, False, [False, True, False, False], 1320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '%'], [(14, 7), (12, 12), (16, 11)], [False, False, True, True], 78, False, [False, True, False, False], 2349, 'South', (10, 7))
Element 12: (1, (10, 7), ['.', '.', '', '.'], [(14, 8), (12, 11), (16, 12)], [False, False, False, False], 76, False, [True, True, False, True], 2378, 'East', (11, 7))
