Element 1: (2, (15, 1), ['.', '%', '.', '%'], [(17, 7), (11, 11), (15, 9)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (15, 2))
Element 40: (2, (13, 2), ['', '', '%', ''], [(12, 5), (14, 7), (14, 9)], [False, False, True, False], 20, False, [False, False, False, False], 2620, 'East', (14, 2))
Element 41: (2, (14, 2), ['', '', '%', ''], [(11, 5), (13, 7), (14, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2629, 'East', (15, 2))
Element 42: (2, (15, 2), ['', '', '%', '%'], [(11, 6), (13, 8), (14, 7)], [False, False, True, True], 16, False, [False, False, False, False], 2638, 'South', (15, 1))
Element 43: (2, (15, 1), ['', '%', '', '%'], [(11, 7), (14, 8), (15, 7)], [False, True, False, True], 14, False, [False, False, False, False], 2647, 'West', (14, 1))
Element 44: (2, (14, 1), ['', '%', '', ''], [(10, 7), (14, 9), (16, 7)], [False, True, False, False], 12, False, [False, False, False, False], 2656, 'East', (15, 1))
Element 45: (2, (15, 1), ['', '%', '', '%'], [(10, 8), (15, 9), (17, 7)], [False, True, False, True], 10, False, [False, False, False, False], 3655, 'Stop', (15, 1))
Element 46: (2, (15, 1), ['', '%', '', '%'], [(9, 8), (16, 9), (17, 6)], [False, True, False, True], 8, False, [False, False, False, False], 3664, 'North', (15, 2))
Element 47: (2, (15, 2), ['', '', '%', '%'], [(9, 7), (17, 9), (16, 6)], [False, False, True, True], 6, False, [False, False, False, False], 3673, 'West', (14, 2))
Element 48: (2, (14, 2), ['', '', '%', ''], [(9, 6), (18, 9), (16, 7)], [False, False, True, False], 4, False, [False, False, False, False], 3682, 'South', (14, 1))
Element 49: (2, (14, 1), ['', '%', '', ''], [(10, 6), (17, 9), (16, 6)], [False, True, False, False], 2, False, [False, False, False, False], 3691, 'West', (13, 1))
Element 50: (2, (13, 1), ['', '%', '', ''], [(10, 6), (17, 9), (15, 6)], [False, True, False, False], 0, False, [False, False, False, False], 3690, 'Stop', (13, 1))
Element 51: #0#
