Element 1: (3, (15, 12), ['.', '%', '.', '.'], [(3, 9), (12, 9), (14, 13)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 12))
Element 2: (3, (16, 12), ['', '.', '.', '%'], [(4, 9), (13, 9), (15, 13)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (16, 13))
Element 3: (3, (16, 13), ['', '', '%', '%'], [(5, 9), (14, 9), (15, 12)], [False, False, True, True], 94, False, [False, False, False, False], 97, 'West', (15, 13))
Element 4: (3, (15, 13), ['', '', '%', ''], [(5, 10), (15, 9), (14, 12)], [False, False, True, False], 92, False, [False, False, False, False], 126, 'West', (14, 13))
Element 5: (3, (14, 13), ['', '', '%', ''], [(6, 10), (16, 9), (13, 12)], [False, False, True, False], 90, False, [False, False, False, False], 155, 'South', (14, 12))
Element 6: (3, (14, 12), ['', '%', '', ''], [(7, 10), (17, 9), (13, 11)], [False, True, False, False], 88, False, [False, False, False, False], 184, 'West', (13, 12))
Element 7: (3, (13, 12), ['.', '', '', ''], [(8, 10), (18, 9), (13, 10)], [False, False, False, False], 86, False, [True, False, False, False], 213, 'West', (12, 12))
Element 8: (3, (12, 12), ['.', '.', '.', ''], [(8, 11), (17, 9), (14, 10)], [False, False, False, False], 84, False, [True, True, True, False], 1232, 'North', (12, 13))
Element 9: (3, (12, 13), ['%', '', '%', ''], [(9, 11), (17, 10), (15, 10)], [True, False, True, False], 82, False, [False, False, False, False], 1271, 'East', (13, 13))
Element 10: (3, (13, 13), ['', '', '%', ''], [(9, 12), (17, 11), (15, 9)], [False, False, True, False], 80, False, [False, False, False, False], 2280, 'West', (12, 13))
Element 11: (3, (12, 13), ['%', '', '%', ''], [(10, 12), (18, 11), (16, 9)], [True, False, True, False], 78, False, [False, False, False, False], 2299, 'South', (12, 12))
Element 12: (3, (12, 12), ['G', '.', '', ''], [(11, 12), (17, 11), (17, 9)], [False, False, False, False], 76, False, [False, True, False, False], 2308, 'South', (12, 11))
Element 13: (3, (12, 11), ['G', '.', '', ''], [(11, 11), (16, 11), (18, 9)], [False, False, False, False], 74, False, [False, True, False, False], 2337, 'South', (12, 10))
Element 14: (3, (12, 10), ['G', '', '', ''], [(11, 10), (16, 12), (17, 9)], [False, False, False, False], 72, False, [False, False, False, False], 2356, 'East', (13, 10))
Element 15: (3, (13, 10), ['', '', '', ''], [(10, 10), (16, 13), (17, 10)], [False, False, False, False], 70, False, [False, False, False, False], 2365, 'East', (14, 10))
Element 16: (3, (14, 10), ['', '', '%', ''], [(10, 11), (15, 13), (17, 11)], [False, False, True, False], 68, False, [False, False, False, False], 2374, 'East', (15, 10))
Element 17: (3, (15, 10), ['', '', '%', '%'], [(10, 10), (15, 12), (18, 11)], [False, False, True, True], 66, False, [False, False, False, False], 2373, 'South', (15, 9))
Element 18: (3, (15, 9), ['', '%', '', ''], [(9, 10), (14, 12), (17, 11)], [False, True, False, False], 64, False, [False, False, False, False], 2382, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '%', '%', ''], [(10, 10), (14, 13), (16, 11)], [False, True, True, False], 62, False, [False, False, False, False], 2381, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '%', '', ''], [(11, 10), (13, 13), (16, 12)], [False, True, False, False], 60, False, [False, False, False, False], 2380, 'East', (18, 9))
