Element 1: (1, (6, 12), ['.', '.', '%', '%'], [(14, 8), (11, 6), (14, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 11))
Element 2: (1, (6, 11), ['.', '.', '', '.'], [(14, 9), (12, 6), (15, 6)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', 'F'], [(15, 9), (13, 6), (16, 6)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '%', '.'], [(16, 9), (13, 7), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', 'F', '.'], [(17, 9), (14, 7), (17, 7)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'North', (9, 12))
Element 6: (1, (9, 12), ['%', '', '%', '.'], [(18, 9), (15, 7), (18, 7)], [True, False, True, False], 88, False, [False, False, False, True], 2184, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '.', '%', '.'], [(17, 9), (16, 7), (17, 7)], [False, False, True, False], 86, False, [False, True, False, True], 2203, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '.', '%', '.'], [(17, 10), (16, 6), (16, 7)], [False, False, True, False], 84, False, [False, True, False, True], 2222, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(17, 11), (17, 6), (15, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2241, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', '.'], [(18, 11), (17, 7), (14, 7)], [False, False, False, False], 80, False, [False, True, True, True], 2260, 'East', (14, 12))
Element 11: (1, (14, 12), ['', '%', '.', '.'], [(17, 11), (18, 7), (14, 8)], [False, True, False, False], 78, False, [False, False, True, True], 2269, 'East', (15, 12))
Element 12: (1, (15, 12), ['', '%', '.', '.'], [(16, 11), (17, 7), (14, 9)], [False, True, False, False], 76, False, [False, False, True, True], 2288, 'East', (16, 12))
Element 13: (1, (16, 12), ['', '', '.', '%'], [(17, 11), (17, 6), (14, 10)], [False, False, False, True], 74, False, [False, False, True, False], 2307, 'North', (16, 13))
Element 14: (1, (16, 13), ['.', '', '%', '%'], [(17, 10), (16, 6), (15, 10)], [False, False, True, True], 72, False, [True, False, False, False], 2326, 'West', (15, 13))
Element 15: (1, (15, 13), ['.', '', '%', ''], [(17, 9), (15, 6), (15, 9)], [False, False, True, False], 70, False, [True, False, False, False], 2335, 'West', (14, 13))
Element 16: (1, (14, 13), ['.', '', '%', ''], [(17, 10), (14, 6), (16, 9)], [False, False, True, False], 68, False, [True, False, False, False], 2344, 'West', (13, 13))
Element 17: (1, (13, 13), ['.', '', '%', ''], [(17, 9), (15, 6), (17, 9)], [False, False, True, False], 66, False, [True, False, False, False], 2353, 'West', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(17, 10), (16, 6), (18, 9)], [True, False, True, False], 64, False, [False, False, False, False], 2362, 'East', (13, 13))
Element 19: (1, (13, 13), ['', '', '%', ''], [(17, 9), (16, 7), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2361, 'East', (14, 13))
Element 20: (1, (14, 13), ['', '', '%', ''], [(16, 9), (15, 7), (17, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2360, 'East', (15, 13))
Element 21: (1, (15, 13), ['', '', '%', ''], [(16, 9), (15, 6), (17, 11)], [False, False, True, False], 58, False, [False, False, False, False], 2359, 'East', (16, 13))
Element 22: (1, (16, 13), ['', '', '%', '%'], [(15, 9), (15, 7), (18, 11)], [False, False, True, True], 56, False, [False, False, False, False], 2358, 'South', (16, 12))
Element 23: (1, (16, 12), ['', '', '', '%'], [(14, 9), (14, 7), (17, 11)], [False, False, False, True], 54, False, [False, False, False, False], 2357, 'South', (16, 11))
Element 24: (1, (16, 11), ['%', '%', '', ''], [(14, 9), (14, 8), (17, 10)], [True, True, False, False], 52, False, [False, False, False, False], 2356, 'East', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(14, 8), (13, 8), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2355, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '%', '%', '%'], [(14, 7), (13, 9), (17, 10)], [False, True, True, True], 48, False, [False, False, False, False], 2364, 'West', (17, 11))
Element 27: (1, (17, 11), ['', '', '%', ''], [(15, 7), (13, 10), (17, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2373, 'South', (17, 10))
Element 28: (1, (17, 10), ['%', '', '', '%'], [(16, 7), (13, 11), (16, 9)], [True, False, False, True], 44, False, [False, False, False, False], 2382, 'South', (17, 9))
Element 29: (1, (17, 9), ['', '%', '', ''], [(17, 7), (12, 11), (15, 9)], [False, True, False, False], 42, False, [False, False, False, False], 2391, 'East', (18, 9))
Element 30: (1, (18, 9), ['', '%', '%', '%'], [(18, 7), (12, 10), (15, 10)], [False, True, True, True], 40, False, [False, False, False, False], 2400, 'West', (17, 9))
Element 31: (1, (17, 9), ['', '%', '', ''], [(17, 7), (12, 9), (14, 10)], [False, True, False, False], 38, False, [False, False, False, False], 2409, 'West', (16, 9))
Element 32: (1, (16, 9), ['', '%', '%', ''], [(17, 6), (12, 8), (13, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2418, 'West', (15, 9))
Element 33: (1, (15, 9), ['', '%', '', ''], [(16, 6), (12, 7), (13, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2427, 'North', (15, 10))
Element 34: (1, (15, 10), ['', '', '%', '%'], [(15, 6), (11, 7), (13, 12)], [False, False, True, True], 32, False, [False, False, False, False], 2436, 'West', (14, 10))
Element 35: (1, (14, 10), ['', '', '%', ''], [(14, 6), (10, 7), (14, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2445, 'South', (14, 9))
Element 36: (1, (14, 9), ['', '', '', ''], [(13, 6), (10, 8), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3444, 'South', (14, 8))
Element 37: (1, (14, 8), ['', '', '', '%'], [(13, 5), (9, 8), (16, 12)], [False, False, False, True], 26, False, [False, False, False, False], 3463, 'South', (14, 7))
Element 38: (1, (14, 7), ['', '', '', ''], [(12, 5), (9, 7), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3482, 'East', (15, 7))
Element 39: (1, (15, 7), ['', '', '%', ''], [(11, 5), (9, 6), (15, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3501, 'East', (16, 7))
Element 40: (1, (16, 7), ['', '', '%', ''], [(10, 5), (10, 6), (14, 13)], [False, False, True, False], 20, False, [False, False, False, False], 3520, 'East', (17, 7))
Element 41: (1, (17, 7), ['', '', '%', ''], [(9, 5), (9, 6), (13, 13)], [False, False, True, False], 18, False, [False, False, False, False], 3529, 'East', (18, 7))
Element 42: (1, (18, 7), ['', '%', '%', '%'], [(8, 5), (9, 7), (12, 13)], [False, True, True, True], 16, False, [False, False, False, False], 3538, 'West', (17, 7))
Element 43: (1, (17, 7), ['', '', '%', ''], [(8, 6), (9, 6), (12, 12)], [False, False, True, False], 14, False, [False, False, False, False], 3547, 'South', (17, 6))
Element 44: (1, (17, 6), ['', '%', '', '%'], [(7, 6), (9, 5), (12, 11)], [False, True, False, True], 12, False, [False, False, False, False], 3556, 'West', (16, 6))
Element 45: (1, (16, 6), ['', '%', '', ''], [(7, 5), (10, 5), (11, 11)], [False, True, False, False], 10, False, [False, False, False, False], 3575, 'West', (15, 6))
Element 46: (1, (15, 6), ['', '%', '', ''], [(6, 5), (11, 5), (11, 10)], [False, True, False, False], 8, False, [False, False, False, False], 3594, 'West', (14, 6))
Element 47: (1, (14, 6), ['', '%', '', ''], [(6, 4), (12, 5), (11, 9)], [False, True, False, False], 6, False, [False, False, False, False], 4603, 'West', (13, 6))
Element 48: (1, (13, 6), ['', 'G', '', ''], [(6, 3), (13, 5), (12, 9)], [False, False, False, False], 4, False, [False, False, False, False], 4612, 'North', (13, 7))
Element 49: (1, (13, 7), ['', '', '', ''], [(6, 2), (12, 5), (13, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4621, 'North', (13, 8))
Element 50: (1, (13, 8), ['', '', '', ''], [(6, 2), (11, 5), (12, 9)], [False, False, False, False], 0, False, [False, False, False, False], 4620, 'Stop', (13, 8))
Element 51: #0#
