Element 1: (2, (3, 10), ['.', '.', '.', '.'], [(3, 5), (4, 6), (14, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (4, 10))
Element 2: (2, (4, 10), ['', '.', '.', '.'], [(4, 5), (5, 6), (15, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (5, 10))
Element 3: (2, (5, 10), ['', '.', '.', '.'], [(5, 5), (6, 6), (15, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (6, 10))
Element 4: (2, (6, 10), ['', '%', '.', '.'], [(6, 5), (7, 6), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (7, 10))
Element 5: (2, (7, 10), ['', '%', '.', '.'], [(6, 4), (8, 6), (13, 1)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (8, 10))
Element 6: (2, (8, 10), ['', '%', 'F', '.'], [(6, 3), (9, 6), (13, 2)], [False, True, False, False], 88, False, [False, False, False, True], 1204, 'North', (8, 11))
Element 7: (2, (8, 11), ['.', '', '%', '.'], [(6, 2), (10, 6), (12, 2)], [False, False, True, False], 86, False, [True, False, False, True], 2233, 'East', (9, 11))
Element 8: (2, (9, 11), ['', '.', 'F', '.'], [(6, 1), (11, 6), (12, 3)], [False, False, False, False], 84, False, [False, True, False, True], 2272, 'North', (9, 12))
Element 9: (2, (9, 12), ['%', '', '%', '.'], [(7, 1), (12, 6), (11, 3)], [True, False, True, False], 82, False, [False, False, False, True], 3301, 'East', (10, 12))
Element 10: (2, (10, 12), ['', '.', '%', '.'], [(8, 1), (13, 6), (11, 2)], [False, False, True, False], 80, False, [False, True, False, True], 3340, 'East', (11, 12))
Element 11: (2, (11, 12), ['', '.', '%', '.'], [(7, 1), (14, 6), (11, 1)], [False, False, True, False], 78, False, [False, True, False, True], 3369, 'East', (12, 12))
Element 12: (2, (12, 12), ['', '.', '.', '.'], [(6, 1), (15, 6), (12, 1)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (13, 12))
Element 13: (2, (13, 12), ['', '.', '.', '.'], [(5, 1), (16, 6), (11, 1)], [False, False, False, False], 74, False, [False, True, True, True], 3427, 'East', (14, 12))
Element 14: (2, (14, 12), ['', '%', '.', '.'], [(5, 2), (17, 6), (11, 2)], [False, True, False, False], 72, False, [False, False, True, True], 3456, 'East', (15, 12))
Element 15: (2, (15, 12), ['', '%', '.', '.'], [(5, 3), (17, 7), (10, 2)], [False, True, False, False], 70, False, [False, False, True, True], 3495, 'East', (16, 12))
Element 16: (2, (16, 12), ['', '.', '.', '%'], [(4, 3), (18, 7), (10, 3)], [False, False, False, True], 68, False, [False, True, True, False], 3534, 'North', (16, 13))
Element 17: (2, (16, 13), ['.', '', '%', '%'], [(4, 2), (17, 7), (9, 3)], [False, False, True, True], 66, False, [True, False, False, False], 3563, 'West', (15, 13))
Element 18: (2, (15, 13), ['.', '', '%', ''], [(4, 1), (16, 7), (9, 2)], [False, False, True, False], 64, False, [True, False, False, False], 3602, 'West', (14, 13))
Element 19: (2, (14, 13), ['.', '', '%', ''], [(3, 1), (15, 7), (9, 3)], [False, False, True, False], 62, False, [True, False, False, False], 3631, 'West', (13, 13))
Element 20: (2, (13, 13), ['.', '', '%', ''], [(3, 2), (14, 7), (10, 3)], [False, False, True, False], 60, False, [True, False, False, False], 3660, 'West', (12, 13))
Element 21: (2, (12, 13), ['%', '', '%', ''], [(3, 3), (14, 8), (10, 2)], [True, False, True, False], 58, False, [False, False, False, False], 3689, 'East', (13, 13))
Element 22: (2, (13, 13), ['', '', '%', ''], [(2, 3), (14, 9), (9, 2)], [False, False, True, False], 56, False, [False, False, False, False], 3708, 'East', (14, 13))
Element 23: (2, (14, 13), ['', '', '%', ''], [(2, 4), (15, 9), (10, 2)], [False, False, True, False], 54, False, [False, False, False, False], 3727, 'East', (15, 13))
Element 24: (2, (15, 13), ['', '', '%', ''], [(2, 5), (16, 9), (11, 2)], [False, False, True, False], 52, False, [False, False, False, False], 3746, 'East', (16, 13))
Element 25: (2, (16, 13), ['', '', '%', '%'], [(2, 6), (17, 9), (11, 3)], [False, False, True, True], 50, False, [False, False, False, False], 3765, 'South', (16, 12))
Element 26: (2, (16, 12), ['', '.', '', '%'], [(2, 7), (18, 9), (10, 3)], [False, False, False, True], 48, False, [False, True, False, False], 3784, 'South', (16, 11))
Element 27: (2, (16, 11), ['%', '%', '', '.'], [(3, 7), (17, 9), (11, 3)], [True, True, False, False], 46, False, [False, False, False, True], 3803, 'East', (17, 11))
Element 28: (2, (17, 11), ['', 'G', '%', '.'], [(4, 7), (17, 10), (12, 3)], [False, False, True, False], 44, False, [False, False, False, True], 3832, 'East', (18, 11))
Element 29: (2, (18, 11), ['G', '%', '%', '%'], [(4, 8), (17, 11), (12, 2)], [False, True, True, True], 42, False, [False, False, False, False], 3851, 'Stop', (18, 11))
Element 30: (2, (18, 11), ['', '%', '%', '%'], [(5, 8), (16, 11), (12, 1)], [False, True, True, True], 40, False, [False, False, False, False], 3860, 'West', (17, 11))
Element 31: (2, (17, 11), ['', '', '%', ''], [(6, 8), (16, 12), (12, 2)], [False, False, True, False], 38, False, [False, False, False, False], 4859, 'West', (16, 11))
Element 32: (2, (16, 11), ['%', '%', '', ''], [(7, 8), (16, 13), (11, 2)], [True, True, False, False], 36, False, [False, False, False, False], 4868, 'North', (16, 12))
Element 33: (2, (16, 12), ['', '', '', '%'], [(8, 8), (15, 13), (12, 2)], [False, False, False, True], 34, False, [False, False, False, False], 4877, 'West', (15, 12))
Element 34: (2, (15, 12), ['', '%', '', ''], [(9, 8), (14, 13), (13, 2)], [False, True, False, False], 32, False, [False, False, False, False], 4886, 'Stop', (15, 12))
Element 35: #1#
