Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(11, 10), (5, 11), (8, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (16, 12))
Element 29: (3, (14, 13), ['', '', '%', ''], [(13, 6), (14, 8), (15, 10)], [False, False, True, False], 42, False, [False, False, False, False], 4571, 'West', (13, 13))
Element 30: (3, (13, 13), ['', '', '%', ''], [(13, 5), (14, 9), (14, 10)], [False, False, True, False], 40, False, [False, False, False, False], 4580, 'West', (12, 13))
Element 31: (3, (12, 13), ['%', '', '%', ''], [(12, 5), (15, 9), (14, 9)], [True, False, True, False], 38, False, [False, False, False, False], 4589, 'South', (12, 12))
Element 32: (3, (12, 12), ['', '', '', ''], [(12, 6), (16, 9), (14, 8)], [False, False, False, False], 36, False, [False, False, False, False], 4598, 'West', (11, 12))
Element 33: (3, (11, 12), ['', '', '%', ''], [(11, 6), (17, 9), (14, 7)], [False, False, True, False], 34, False, [False, False, False, False], 4607, 'West', (10, 12))
Element 34: (3, (10, 12), ['', '.', '%', ''], [(11, 5), (18, 9), (15, 7)], [False, False, True, False], 32, False, [False, True, False, False], 4616, 'South', (10, 11))
Element 35: (3, (10, 11), ['', '', '', ''], [(10, 5), (17, 9), (16, 7)], [False, False, False, False], 30, False, [False, False, False, False], 4635, 'South', (10, 10))
Element 36: (3, (10, 10), ['.', '%', '', ''], [(10, 6), (17, 10), (17, 7)], [False, True, False, False], 28, False, [True, False, False, False], 4644, 'West', (9, 10))
Element 37: (3, (9, 10), ['', '%', '', ''], [(9, 6), (17, 11), (18, 7)], [False, True, False, False], 26, False, [False, False, False, False], 4663, 'North', (9, 11))
Element 38: (3, (9, 11), ['', '', '', ''], [(9, 7), (18, 11), (17, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4672, 'North', (9, 12))
Element 39: (3, (9, 12), ['%', '', '%', ''], [(10, 7), (17, 11), (17, 6)], [True, False, True, False], 22, False, [False, False, False, False], 4671, 'South', (9, 11))
Element 40: (3, (9, 11), ['', '', '', ''], [(11, 7), (16, 11), (16, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4670, 'West', (8, 11))
Element 41: (3, (8, 11), ['', '', '%', ''], [(12, 7), (16, 12), (15, 6)], [False, False, True, False], 18, False, [False, False, False, False], 4669, 'South', (8, 10))
Element 42: (3, (8, 10), ['', '%', '', ''], [(13, 7), (16, 13), (14, 6)], [False, True, False, False], 16, False, [False, False, False, False], 4668, 'West', (7, 10))
Element 43: (3, (7, 10), ['', '%', '', ''], [(13, 8), (15, 13), (13, 6)], [False, True, False, False], 14, False, [False, False, False, False], 4667, 'North', (7, 11))
Element 44: (3, (7, 11), ['', '', '%', ''], [(13, 9), (15, 12), (13, 7)], [False, False, True, False], 12, False, [False, False, False, False], 4666, 'West', (6, 11))
Element 45: (3, (6, 11), ['', '', '.', ''], [(12, 9), (14, 12), (13, 8)], [False, False, False, False], 10, False, [False, False, True, False], 4665, 'North', (6, 12))
Element 46: (3, (6, 12), ['.', '', '%', '%'], [(12, 8), (14, 13), (13, 9)], [False, False, True, True], 8, False, [True, False, False, False], 4674, 'West', (5, 12))
Element 47: (3, (5, 12), ['%', '', '.', ''], [(12, 9), (13, 13), (13, 10)], [True, False, False, False], 6, False, [False, False, True, False], 4683, 'North', (5, 13))
Element 48: (3, (5, 13), ['.', '', '%', '%'], [(11, 9), (13, 12), (13, 11)], [False, False, True, True], 4, False, [True, False, False, False], 4692, 'West', (4, 13))
Element 49: (3, (4, 13), ['.', '%', '%', ''], [(12, 9), (12, 12), (12, 11)], [False, True, True, False], 2, False, [True, False, False, False], 4701, 'West', (3, 13))
Element 50: (3, (3, 13), ['.', '%', '%', ''], [(12, 9), (12, 12), (12, 11)], [False, True, True, False], 0, False, [True, False, False, False], 4710, 'Stop', (3, 13))
Element 51: #0#
