Element 1: (1, (1, 7), ['%', '.', '.', '.'], [(17, 7), (8, 6), (9, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 7))
Element 13: (1, (11, 7), ['', '', '%', ''], [(14, 10), (17, 7), (18, 9)], [False, False, True, False], 74, False, [False, False, False, False], 2337, 'East', (12, 7))
Element 14: (1, (12, 7), ['', '', '.', ''], [(15, 10), (16, 7), (17, 9)], [False, False, False, False], 72, False, [False, False, True, False], 2346, 'North', (12, 8))
Element 15: (1, (12, 8), ['%', '', '.', ''], [(15, 9), (15, 7), (17, 10)], [True, False, False, False], 70, False, [False, False, True, False], 2365, 'North', (12, 9))
Element 16: (1, (12, 9), ['.', '', '.', ''], [(16, 9), (14, 7), (17, 11)], [False, False, False, False], 68, False, [True, False, True, False], 2384, 'North', (12, 10))
Element 17: (1, (12, 10), ['.', '', '.', ''], [(17, 9), (14, 8), (18, 11)], [False, False, False, False], 66, False, [True, False, True, False], 2403, 'North', (12, 11))
Element 18: (1, (12, 11), ['.', '', '.', '.'], [(18, 9), (14, 9), (17, 11)], [False, False, False, False], 64, False, [True, False, True, True], 2412, 'East', (13, 11))
Element 19: (1, (13, 11), ['', '', '.', '%'], [(17, 9), (15, 9), (16, 11)], [False, False, False, True], 62, False, [False, False, True, False], 2431, 'North', (13, 12))
Element 20: (1, (13, 12), ['.', '', '.', '.'], [(17, 10), (16, 9), (16, 12)], [False, False, False, False], 60, False, [True, False, True, True], 2450, 'East', (14, 12))
Element 21: (1, (14, 12), ['', '%', '.', '.'], [(17, 11), (17, 9), (16, 13)], [False, True, False, False], 58, False, [False, False, True, True], 2469, 'East', (15, 12))
Element 22: (1, (15, 12), ['', '%', 'G', ''], [(18, 11), (18, 9), (15, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2488, 'East', (16, 12))
Element 23: (1, (16, 12), ['', '', '', '%'], [(17, 11), (17, 9), (14, 13)], [False, False, False, True], 54, False, [False, False, False, False], 2497, 'North', (16, 13))
Element 24: (1, (16, 13), ['', '', '%', '%'], [(16, 11), (17, 10), (13, 13)], [False, False, True, True], 52, False, [False, False, False, False], 2506, 'West', (15, 13))
Element 25: (1, (15, 13), ['', '', '%', ''], [(16, 12), (17, 11), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2515, 'West', (14, 13))
Element 26: (1, (14, 13), ['', '', '%', ''], [(16, 13), (18, 11), (12, 12)], [False, False, True, False], 48, False, [False, False, False, False], 2524, 'West', (13, 13))
Element 27: (1, (13, 13), ['', '', '%', ''], [(15, 13), (17, 11), (11, 12)], [False, False, True, False], 46, False, [False, False, False, False], 2533, 'West', (12, 13))
Element 28: (1, (12, 13), ['%', '', '%', ''], [(15, 12), (16, 11), (11, 11)], [True, False, True, False], 44, False, [False, False, False, False], 2542, 'South', (12, 12))
Element 29: (1, (12, 12), ['', '', '', ''], [(14, 12), (16, 12), (11, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2551, 'West', (11, 12))
Element 30: (1, (11, 12), ['.', '', '%', ''], [(14, 13), (16, 13), (11, 9)], [False, False, True, False], 40, False, [True, False, False, False], 2560, 'West', (10, 12))
Element 31: (1, (10, 12), ['F', '.', '%', ''], [(13, 13), (15, 13), (12, 9)], [False, False, True, False], 38, False, [False, True, False, False], 2569, 'West', (9, 12))
Element 32: (1, (9, 12), ['%', '.', '%', ''], [(13, 12), (15, 12), (13, 9)], [True, False, True, False], 36, False, [False, True, False, False], 3568, 'South', (9, 11))
Element 33: (1, (9, 11), ['F', '.', '', '.'], [(13, 11), (14, 12), (13, 10)], [False, False, False, False], 34, False, [False, True, False, True], 3577, 'West', (8, 11))
Element 34: (1, (8, 11), ['.', '.', '%', ''], [(12, 11), (14, 13), (14, 10)], [False, False, True, False], 32, False, [True, True, False, False], 4576, 'South', (8, 10))
Element 35: (1, (8, 10), ['.', '%', '', '.'], [(12, 12), (13, 13), (15, 10)], [False, True, False, False], 30, False, [True, False, False, True], 4585, 'East', (9, 10))
Element 36: (1, (9, 10), ['', '%', '', '.'], [(12, 13), (13, 12), (14, 10)], [False, True, False, False], 28, False, [False, False, False, True], 4594, 'East', (10, 10))
Element 37: (1, (10, 10), ['', '%', '.', ''], [(12, 12), (13, 11), (13, 10)], [False, True, False, False], 26, False, [False, False, True, False], 4603, 'North', (10, 11))
Element 38: (1, (10, 11), ['', '', '', ''], [(11, 12), (12, 11), (12, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4612, 'East', (11, 11))
Element 39: (1, (11, 11), ['', '', '', 'G'], [(10, 12), (12, 12), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 4611, 'South', (11, 10))
Element 40: (1, (11, 10), ['', '', '', ''], [(10, 11), (12, 13), (13, 11)], [False, False, False, False], 20, False, [False, False, False, False], 4610, 'South', (11, 9))
Element 41: (1, (11, 9), ['%', '%', '', ''], [(11, 11), (12, 12), (13, 12)], [True, True, False, False], 18, False, [False, False, False, False], 4609, 'North', (11, 10))
Element 42: (1, (11, 10), ['', '', '', ''], [(10, 11), (11, 12), (14, 12)], [False, False, False, False], 16, False, [False, False, False, False], 4608, 'North', (11, 11))
Element 43: (1, (11, 11), ['', '', '', ''], [(10, 10), (10, 12), (15, 12)], [False, False, False, False], 14, False, [False, False, False, False], 4607, 'West', (10, 11))
Element 44: (1, (10, 11), ['', '', '', ''], [(11, 10), (9, 12), (14, 12)], [False, False, False, False], 12, False, [False, False, False, False], 4606, 'South', (10, 10))
Element 45: (1, (10, 10), ['', '%', '', ''], [(12, 10), (9, 11), (13, 12)], [False, True, False, False], 10, False, [False, False, False, False], 4605, 'East', (11, 10))
Element 46: (1, (11, 10), ['', '', '', ''], [(12, 9), (10, 11), (13, 11)], [False, False, False, False], 8, False, [False, False, False, False], 4604, 'West', (10, 10))
Element 47: (1, (10, 10), ['', '%', '', ''], [(12, 8), (11, 11), (12, 11)], [False, True, False, False], 6, False, [False, False, False, False], 4603, 'West', (9, 10))
Element 48: (1, (9, 10), ['', '%', '', ''], [(12, 7), (11, 10), (12, 10)], [False, True, False, False], 4, False, [False, False, False, False], 4602, 'West', (8, 10))
Element 49: (1, (8, 10), ['.', '%', '', ''], [(13, 7), (11, 9), (13, 10)], [False, True, False, False], 2, False, [True, False, False, False], 4601, 'West', (7, 10))
Element 50: (1, (7, 10), ['.', '%', '.', ''], [(13, 7), (12, 9), (13, 9)], [False, True, False, False], 0, False, [True, False, True, False], 4610, 'Stop', (7, 10))
Element 51: #0#
