Element 1: (3, (18, 11), ['.', '%', '%', '%'], [(4, 13), (13, 10), (16, 13)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 11))
Element 17: (3, (15, 6), ['', '%', '', ''], [(12, 7), (17, 6), (9, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2513, 'East', (16, 6))
Element 18: (3, (16, 6), ['', '%', '', ''], [(12, 6), (17, 7), (8, 10)], [False, True, False, False], 64, False, [False, False, False, False], 2532, 'East', (17, 6))
Element 19: (3, (17, 6), ['', '%', '', '%'], [(12, 5), (16, 7), (7, 10)], [False, True, False, True], 62, False, [False, False, False, False], 2551, 'North', (17, 7))
Element 20: (3, (17, 7), ['', '', '%', ''], [(13, 5), (16, 6), (6, 10)], [False, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (18, 7))
Element 21: (3, (18, 7), ['', '%', '%', '%'], [(13, 6), (16, 7), (5, 10)], [False, True, True, True], 58, False, [False, False, False, False], 2579, 'West', (17, 7))
Element 22: (3, (17, 7), ['', '', '%', ''], [(14, 6), (15, 7), (5, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2588, 'West', (16, 7))
Element 23: (3, (16, 7), ['', '', '%', ''], [(15, 6), (14, 7), (4, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2597, 'West', (15, 7))
Element 24: (3, (15, 7), ['', '', '%', ''], [(16, 6), (13, 7), (4, 10)], [False, False, True, False], 52, False, [False, False, False, False], 2606, 'West', (14, 7))
Element 25: (3, (14, 7), ['', '', '', ''], [(17, 6), (13, 8), (4, 9)], [False, False, False, False], 50, False, [False, False, False, False], 2615, 'North', (14, 8))
Element 26: (3, (14, 8), ['', '', '', '%'], [(17, 7), (13, 9), (5, 9)], [False, False, False, True], 48, False, [False, False, False, False], 2624, 'South', (14, 7))
Element 27: (3, (14, 7), ['', '', '', ''], [(18, 7), (12, 9), (5, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2633, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '%', ''], [(17, 7), (12, 8), (6, 8)], [False, False, True, False], 44, False, [False, False, False, False], 3632, 'East', (16, 7))
Element 29: (3, (16, 7), ['', '', '%', ''], [(17, 6), (12, 7), (7, 8)], [False, False, True, False], 42, False, [False, False, False, False], 3641, 'East', (17, 7))
Element 30: (3, (17, 7), ['', '', '%', ''], [(16, 6), (11, 7), (8, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3660, 'South', (17, 6))
Element 31: (3, (17, 6), ['', '%', '', '%'], [(15, 6), (11, 6), (9, 8)], [False, True, False, True], 38, False, [False, False, False, False], 3679, 'West', (16, 6))
Element 32: (3, (16, 6), ['', '%', '', ''], [(14, 6), (11, 5), (10, 8)], [False, True, False, False], 36, False, [False, False, False, False], 4688, 'North', (16, 7))
Element 33: (3, (16, 7), ['', '', '%', ''], [(13, 6), (10, 5), (10, 7)], [False, False, True, False], 34, False, [False, False, False, False], 4707, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '%', '', ''], [(12, 6), (10, 6), (9, 7)], [False, True, False, False], 32, False, [False, False, False, False], 4726, 'West', (15, 6))
Element 35: (3, (15, 6), ['', '%', '', ''], [(11, 6), (9, 6), (10, 7)], [False, True, False, False], 30, False, [False, False, False, False], 4735, 'North', (15, 7))
Element 36: (3, (15, 7), ['', '', '%', ''], [(11, 7), (9, 5), (9, 7)], [False, False, True, False], 28, False, [False, False, False, False], 4744, 'South', (15, 6))
Element 37: (3, (15, 6), ['', '%', '', ''], [(10, 7), (8, 5), (9, 6)], [False, True, False, False], 26, False, [False, False, False, False], 4753, 'West', (14, 6))
Element 38: (3, (14, 6), ['', '%', '', ''], [(10, 8), (8, 6), (10, 6)], [False, True, False, False], 24, False, [False, False, False, False], 4762, 'North', (14, 7))
Element 39: (3, (14, 7), ['', '', '', ''], [(9, 8), (7, 6), (11, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4771, 'South', (14, 6))
Element 40: (3, (14, 6), ['', '%', '', ''], [(9, 7), (7, 5), (12, 6)], [False, True, False, False], 20, False, [False, False, False, False], 4780, 'West', (13, 6))
Element 41: (3, (13, 6), ['', '', '', ''], [(9, 6), (6, 5), (12, 7)], [False, False, False, False], 18, False, [False, False, False, False], 4789, 'South', (13, 5))
Element 42: #1#
