Element 1: (1, (2, 5), ['%', '.', '.', '.'], [(15, 10), (7, 10), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '.', '.', '.'], [(15, 9), (8, 10), (13, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(16, 9), (8, 11), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(17, 9), (9, 11), (14, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', '.', '.'], [(18, 9), (9, 12), (14, 7)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(17, 9), (10, 12), (15, 7)], [True, False, False, True], 88, False, [False, True, False, False], 3164, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(17, 10), (11, 12), (16, 7)], [False, False, False, True], 86, False, [True, True, False, False], 3203, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(17, 11), (12, 12), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 3242, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(18, 11), (13, 12), (18, 7)], [False, True, False, False], 82, False, [True, False, False, True], 3281, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(17, 11), (14, 12), (17, 7)], [False, True, True, False], 80, False, [False, False, False, True], 3300, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(16, 11), (15, 12), (17, 6)], [False, True, True, True], 78, False, [False, False, False, False], 3339, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(17, 11), (16, 12), (16, 6)], [False, True, True, False], 76, False, [False, False, False, False], 3358, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(17, 10), (16, 13), (15, 6)], [False, True, False, False], 74, False, [True, False, False, False], 3377, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(17, 9), (15, 13), (14, 6)], [False, True, False, False], 72, False, [True, False, True, False], 3406, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(16, 9), (14, 13), (13, 6)], [False, False, False, False], 70, False, [True, False, True, False], 3435, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(15, 9), (13, 13), (13, 7)], [False, False, True, False], 68, False, [True, False, False, False], 3464, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(15, 10), (12, 13), (13, 8)], [False, False, True, False], 66, False, [True, True, False, False], 3493, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(14, 10), (13, 13), (12, 8)], [False, False, False, False], 64, False, [True, True, False, False], 3512, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(14, 9), (14, 13), (12, 7)], [False, True, False, False], 62, False, [True, False, False, False], 3531, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(14, 8), (15, 13), (12, 6)], [False, True, False, False], 60, False, [True, False, True, False], 3550, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(14, 7), (16, 13), (12, 5)], [False, False, False, False], 58, False, [True, False, True, False], 3569, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '.', ''], [(15, 7), (16, 12), (13, 5)], [False, False, False, False], 56, False, [True, False, True, False], 3588, 'North', (3, 4))
Element 23: (1, (3, 4), ['.', '', '', '%'], [(16, 7), (16, 11), (12, 5)], [False, False, False, True], 54, False, [True, False, False, False], 3597, 'West', (2, 4))
Element 24: (1, (2, 4), ['.', '.', '', ''], [(17, 7), (17, 11), (11, 5)], [False, False, False, False], 52, False, [True, True, False, False], 3616, 'South', (2, 3))
Element 25: (1, (2, 3), ['%', '.', '', ''], [(18, 7), (18, 11), (11, 6)], [True, False, False, False], 50, False, [False, True, False, False], 3635, 'South', (2, 2))
Element 26: (1, (2, 2), ['.', '.', '', ''], [(17, 7), (17, 11), (11, 7)], [False, False, False, False], 48, False, [True, True, False, False], 3654, 'South', (2, 1))
Element 27: (1, (2, 1), ['.', '%', '', ''], [(17, 6), (17, 10), (10, 7)], [False, True, False, False], 46, False, [True, False, False, False], 3673, 'West', (1, 1))
Element 28: (1, (1, 1), ['%', '%', '.', ''], [(16, 6), (17, 9), (10, 8)], [True, True, False, False], 44, False, [False, False, True, False], 4682, 'North', (1, 2))
Element 29: (1, (1, 2), ['%', '', '%', ''], [(15, 6), (18, 9), (9, 8)], [True, False, True, False], 42, False, [False, False, False, False], 4701, 'South', (1, 1))
Element 30: (1, (1, 1), ['%', '%', '', ''], [(14, 6), (17, 9), (9, 7)], [True, True, False, False], 40, False, [False, False, False, False], 4710, 'East', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(13, 6), (16, 9), (9, 6)], [False, True, False, False], 38, False, [False, False, False, False], 4719, 'North', (2, 2))
Element 32: (1, (2, 2), ['', '', '', ''], [(13, 7), (15, 9), (10, 6)], [False, False, False, False], 36, False, [False, False, False, False], 4728, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(13, 8), (15, 10), (10, 5)], [True, False, True, False], 34, False, [False, False, False, False], 4737, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '', ''], [(13, 9), (14, 10), (9, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4746, 'North', (2, 3))
Element 35: (1, (2, 3), ['%', '', '', ''], [(12, 9), (13, 10), (8, 5)], [True, False, False, False], 30, False, [False, False, False, False], 4765, 'North', (2, 4))
Element 36: (1, (2, 4), ['.', '', '', ''], [(12, 10), (13, 11), (8, 6)], [False, False, False, False], 28, False, [True, False, False, False], 4794, 'West', (1, 4))
Element 37: (1, (1, 4), ['%', '%', '%', ''], [(11, 10), (12, 11), (7, 6)], [True, True, True, False], 26, False, [False, False, False, False], 4833, 'East', (2, 4))
Element 38: (1, (2, 4), ['', '', '', ''], [(11, 9), (11, 11), (7, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4862, 'East', (3, 4))
Element 39: (1, (3, 4), ['', '', '', '%'], [(11, 10), (10, 11), (6, 5)], [False, False, False, True], 22, False, [False, False, False, False], 4871, 'South', (3, 3))
Element 40: (1, (3, 3), ['', '', '', ''], [(11, 9), (10, 10), (6, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4890, 'West', (2, 3))
Element 41: (1, (2, 3), ['%', '', '', ''], [(11, 10), (9, 10), (5, 6)], [True, False, False, False], 18, False, [False, False, False, False], 4909, 'East', (3, 3))
Element 42: (1, (3, 3), ['', '', '', ''], [(12, 10), (10, 10), (4, 6)], [False, False, False, False], 16, False, [False, False, False, False], 4918, 'South', (3, 2))
Element 43: (1, (3, 2), ['', '', '', ''], [(13, 10), (11, 10), (4, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4927, 'West', (2, 2))
Element 44: (1, (2, 2), ['', '', '', ''], [(13, 11), (12, 10), (4, 8)], [False, False, False, False], 12, False, [False, False, False, False], 4936, 'East', (3, 2))
Element 45: (1, (3, 2), ['', '', '', ''], [(13, 12), (12, 9), (5, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4945, 'South', (3, 1))
Element 46: #1#
