Element 1: (2, (7, 5), ['.', '%', '.', '.'], [(13, 12), (3, 6), (15, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 5))
Element 2: (2, (8, 5), ['', '%', '.', '.'], [(14, 12), (4, 6), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 5))
Element 3: (2, (9, 5), ['', '%', '.', '.'], [(15, 12), (5, 6), (17, 9)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '%', '.', '.'], [(16, 12), (6, 6), (18, 9)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '%', '.', '.'], [(16, 13), (7, 6), (17, 9)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (12, 5))
Element 6: (2, (12, 5), ['', '%', '.', '.'], [(15, 13), (8, 6), (17, 10)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (13, 5))
Element 7: (2, (13, 5), ['', '%', '.', '%'], [(14, 13), (9, 6), (17, 11)], [False, True, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 6))
Element 8: (2, (13, 6), ['.', '', '.', '.'], [(13, 13), (10, 6), (18, 11)], [False, False, False, False], 84, False, [True, False, True, True], 282, 'East', (14, 6))
Element 9: (2, (14, 6), ['', '%', '.', '.'], [(12, 13), (11, 6), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 311, 'East', (15, 6))
Element 10: (2, (15, 6), ['', '%', '.', '.'], [(12, 12), (12, 6), (16, 11)], [False, True, False, False], 80, False, [False, False, True, True], 350, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '%', '.', '.'], [(12, 11), (12, 7), (16, 12)], [False, True, False, False], 78, False, [False, False, True, True], 379, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '.', '%'], [(12, 10), (13, 7), (16, 13)], [False, True, False, True], 76, False, [False, False, True, False], 408, 'North', (17, 7))
Element 13: (2, (17, 7), ['.', '', '%', '.'], [(13, 10), (14, 7), (15, 13)], [False, False, True, False], 74, False, [True, False, False, True], 437, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(14, 10), (15, 7), (15, 12)], [False, True, True, True], 72, False, [False, False, False, False], 466, 'West', (17, 7))
Element 15: (2, (17, 7), ['G', '', '%', ''], [(15, 10), (16, 7), (14, 12)], [False, False, True, False], 70, False, [False, False, False, False], 485, 'South', (17, 6))
Element 16: (2, (17, 6), ['', '%', 'G', '%'], [(15, 9), (17, 7), (14, 13)], [False, True, False, True], 68, False, [False, False, False, False], 484, 'West', (16, 6))
Element 17: (2, (16, 6), ['', '%', '', ''], [(14, 9), (18, 7), (13, 13)], [False, True, False, False], 66, False, [False, False, False, False], 493, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', 'G', '%'], [(14, 8), (17, 7), (13, 12)], [False, True, False, True], 64, False, [False, False, False, False], 502, 'West', (16, 6))
Element 19: (2, (16, 6), ['', '%', '', 'G'], [(13, 8), (17, 6), (13, 11)], [False, True, False, False], 62, False, [False, False, False, False], 511, 'North', (16, 7))
Element 20: (2, (16, 7), ['', 'G', '%', ''], [(13, 9), (16, 6), (13, 10)], [False, False, True, False], 60, False, [False, False, False, False], 520, 'West', (15, 7))
Element 21: (2, (15, 7), ['', 'G', '%', ''], [(12, 9), (15, 6), (14, 10)], [False, False, True, False], 58, False, [False, False, False, False], 529, 'West', (14, 7))
Element 22: (2, (14, 7), ['', 'G', '', ''], [(12, 8), (14, 6), (15, 10)], [False, False, False, False], 56, False, [False, False, False, False], 538, 'North', (14, 8))
Element 23: (2, (14, 8), ['', '', '', '%'], [(12, 7), (13, 6), (14, 10)], [False, False, False, True], 54, False, [False, False, False, False], 537, 'North', (14, 9))
Element 24: (2, (14, 9), ['', '', '', ''], [(11, 7), (13, 5), (13, 10)], [False, False, False, False], 52, False, [False, False, False, False], 546, 'East', (15, 9))
Element 25: (2, (15, 9), ['', '%', '', ''], [(10, 7), (12, 5), (14, 10)], [False, True, False, False], 50, False, [False, False, False, False], 555, 'East', (16, 9))
Element 26: (2, (16, 9), ['', '%', '%', ''], [(10, 8), (11, 5), (13, 10)], [False, True, True, False], 48, False, [False, False, False, False], 1554, 'East', (17, 9))
Element 27: (2, (17, 9), ['', '%', '', ''], [(9, 8), (10, 5), (12, 10)], [False, True, False, False], 46, False, [False, False, False, False], 1563, 'East', (18, 9))
Element 28: (2, (18, 9), ['', '%', '%', '%'], [(9, 7), (9, 5), (11, 10)], [False, True, True, True], 44, False, [False, False, False, False], 1582, 'West', (17, 9))
Element 29: (2, (17, 9), ['', '%', '', ''], [(9, 6), (8, 5), (11, 11)], [False, True, False, False], 42, False, [False, False, False, False], 1591, 'North', (17, 10))
Element 30: (2, (17, 10), ['%', '', '', '%'], [(10, 6), (7, 5), (11, 12)], [True, False, False, True], 40, False, [False, False, False, False], 1600, 'North', (17, 11))
Element 31: (2, (17, 11), ['', '', '%', ''], [(11, 6), (6, 5), (10, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1619, 'East', (18, 11))
Element 32: (2, (18, 11), ['', '%', '%', '%'], [(12, 6), (6, 4), (9, 12)], [False, True, True, True], 36, False, [False, False, False, False], 3618, 'West', (17, 11))
Element 33: (2, (17, 11), ['', '', '%', ''], [(13, 6), (6, 3), (9, 11)], [False, False, True, False], 34, False, [False, False, False, False], 3637, 'West', (16, 11))
Element 34: (2, (16, 11), ['%', '%', '', ''], [(14, 6), (6, 2), (8, 11)], [True, True, False, False], 32, False, [False, False, False, False], 4646, 'North', (16, 12))
Element 35: (2, (16, 12), ['', '', '', '%'], [(15, 6), (6, 1), (8, 10)], [False, False, False, True], 30, False, [False, False, False, False], 4665, 'North', (16, 13))
Element 36: (2, (16, 13), ['', '', '%', '%'], [(16, 6), (7, 1), (9, 10)], [False, False, True, True], 28, False, [False, False, False, False], 4684, 'West', (15, 13))
Element 37: (2, (15, 13), ['', '', '%', ''], [(17, 6), (8, 1), (10, 10)], [False, False, True, False], 26, False, [False, False, False, False], 4703, 'South', (15, 12))
Element 38: (2, (15, 12), ['', '%', '', ''], [(17, 7), (7, 1), (10, 11)], [False, True, False, False], 24, False, [False, False, False, False], 4712, 'West', (14, 12))
Element 39: (2, (14, 12), ['', '%', '', ''], [(18, 7), (6, 1), (10, 10)], [False, True, False, False], 22, False, [False, False, False, False], 4711, 'North', (14, 13))
Element 40: (2, (14, 13), ['', '', '%', ''], [(17, 7), (5, 1), (9, 10)], [False, False, True, False], 20, False, [False, False, False, False], 4720, 'West', (13, 13))
Element 41: (2, (13, 13), ['', '', '%', ''], [(16, 7), (5, 2), (8, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4729, 'South', (13, 12))
Element 42: (2, (13, 12), ['', '', '', ''], [(15, 7), (5, 3), (7, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4748, 'South', (13, 11))
Element 43: (2, (13, 11), ['', '', '', '%'], [(14, 7), (4, 3), (7, 11)], [False, False, False, True], 14, False, [False, False, False, False], 4767, 'South', (13, 10))
Element 44: (2, (13, 10), ['', '', '', ''], [(13, 7), (4, 2), (6, 11)], [False, False, False, False], 12, False, [False, False, False, False], 4786, 'East', (14, 10))
Element 45: (2, (14, 10), ['', '', '%', ''], [(14, 7), (4, 1), (6, 12)], [False, False, True, False], 10, False, [False, False, False, False], 4805, 'East', (15, 10))
Element 46: (2, (15, 10), ['', '', '%', '%'], [(15, 7), (3, 1), (5, 12)], [False, False, True, True], 8, False, [False, False, False, False], 4824, 'West', (14, 10))
Element 47: (2, (14, 10), ['', '', '%', ''], [(16, 7), (3, 2), (5, 13)], [False, False, True, False], 6, False, [False, False, False, False], 4843, 'West', (13, 10))
Element 48: (2, (13, 10), ['', '', '', ''], [(17, 7), (3, 3), (4, 13)], [False, False, False, False], 4, False, [False, False, False, False], 4862, 'South', (13, 9))
Element 49: (2, (13, 9), ['', '', '', ''], [(17, 6), (3, 4), (3, 13)], [False, False, False, False], 2, False, [False, False, False, False], 4881, 'South', (13, 8))
Element 50: (2, (13, 8), ['', '', '', ''], [(17, 6), (3, 4), (2, 13)], [False, False, False, False], 0, False, [False, False, False, False], 4890, 'Stop', (13, 8))
Element 51: #0#
