Element 1: (1, (1, 4), ['%', '%', '%', '.'], [(6, 4), (9, 2), (16, 11)], [True, True, True, False], 98, False, [False, False, False, True], 999, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(6, 5), (10, 2), (17, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '%'], [(7, 5), (11, 2), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (3, 5))
Element 4: (1, (3, 5), ['.', '', '.', '.'], [(8, 5), (12, 2), (17, 11)], [False, False, False, False], 92, False, [True, False, True, True], 1106, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '%', '.', '.'], [(9, 5), (13, 2), (17, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', ''], [(10, 5), (14, 2), (17, 9)], [False, True, False, False], 88, False, [False, False, True, False], 1184, 'North', (5, 6))
Element 7: (1, (5, 6), ['.', '', '%', '.'], [(11, 5), (15, 2), (18, 9)], [False, False, True, False], 86, False, [True, False, False, True], 1223, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '', '%', '.'], [(12, 5), (15, 1), (17, 9)], [False, False, True, False], 84, False, [False, False, False, True], 1252, 'East', (7, 6))
Element 9: (1, (7, 6), ['', '', '%', '.'], [(13, 5), (14, 1), (16, 9)], [False, False, True, False], 82, False, [False, False, False, True], 1291, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '', '%', '.'], [(13, 6), (13, 1), (15, 9)], [False, False, True, False], 80, False, [False, False, False, True], 1330, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '', '.', '.'], [(14, 6), (12, 1), (15, 10)], [False, False, False, False], 78, False, [False, False, True, True], 1369, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '', '.', '.'], [(15, 6), (11, 1), (14, 10)], [False, False, False, False], 76, False, [False, False, True, True], 1408, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '', '.', '.'], [(16, 6), (12, 1), (14, 9)], [False, False, False, False], 74, False, [False, False, True, True], 1437, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '', '.', ''], [(17, 6), (13, 1), (14, 8)], [False, False, False, False], 72, False, [False, False, True, False], 1466, 'North', (12, 7))
Element 15: (1, (12, 7), ['.', '', '.', '.'], [(17, 7), (14, 1), (14, 7)], [False, False, False, False], 70, False, [True, False, True, True], 1495, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '', '.', ''], [(18, 7), (15, 1), (15, 7)], [False, False, False, False], 68, False, [False, False, True, False], 1524, 'North', (13, 8))
Element 17: (1, (13, 8), ['.', '', '.', ''], [(17, 7), (15, 2), (16, 7)], [False, False, False, False], 66, False, [True, False, True, False], 1543, 'North', (13, 9))
Element 18: (1, (13, 9), ['.', '', '.', ''], [(16, 7), (14, 2), (16, 6)], [False, False, False, False], 64, False, [True, False, True, False], 1552, 'North', (13, 10))
Element 19: (1, (13, 10), ['.', '', '.', ''], [(15, 7), (14, 1), (17, 6)], [False, False, False, False], 62, False, [True, False, True, False], 1561, 'North', (13, 11))
Element 20: (1, (13, 11), ['.', '', '.', '%'], [(14, 7), (14, 2), (17, 7)], [False, False, False, True], 60, False, [True, False, True, False], 1570, 'North', (13, 12))
Element 21: (1, (13, 12), ['.', '', '.', '.'], [(14, 8), (13, 2), (18, 7)], [False, False, False, False], 58, False, [True, False, True, True], 1579, 'East', (14, 12))
Element 22: (1, (14, 12), ['', '%', '.', '.'], [(14, 9), (13, 1), (17, 7)], [False, True, False, False], 56, False, [False, False, True, True], 1588, 'East', (15, 12))
