Element 1: (3, (12, 13), ['%', '.', '%', '.'], [(17, 7), (7, 1), (12, 1)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '.'], [(18, 7), (6, 1), (13, 1)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '.', '%', '.'], [(17, 7), (6, 2), (14, 1)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(17, 6), (6, 3), (15, 1)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '%'], [(16, 6), (6, 4), (15, 2)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', '%'], [(15, 6), (6, 5), (14, 2)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', '.'], [(15, 7), (7, 5), (13, 2)], [True, True, False, False], 86, False, [False, False, False, True], 1243, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(14, 7), (8, 5), (12, 2)], [False, False, True, False], 84, False, [False, True, False, True], 1282, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '%', '%', '%'], [(14, 8), (9, 5), (12, 3)], [False, True, True, True], 82, False, [False, False, False, False], 1321, 'West', (17, 11))
Element 10: (3, (17, 11), ['', '.', '%', ''], [(14, 9), (10, 5), (11, 3)], [False, False, True, False], 80, False, [False, True, False, False], 1350, 'South', (17, 10))
Element 11: (3, (17, 10), ['%', '.', '', '%'], [(15, 9), (11, 5), (11, 2)], [True, False, False, True], 78, False, [False, True, False, False], 1389, 'South', (17, 9))
Element 12: (3, (17, 9), ['G', '%', '', '.'], [(16, 9), (12, 5), (10, 2)], [False, True, False, False], 76, False, [False, False, False, True], 1428, 'East', (18, 9))
Element 13: (3, (18, 9), ['G', '%', '%', '%'], [(17, 9), (13, 5), (10, 3)], [False, True, True, True], 74, False, [False, False, False, False], 1457, 'Stop', (18, 9))
Element 14: (3, (18, 9), ['', '%', '%', '%'], [(17, 10), (13, 6), (9, 3)], [False, True, True, True], 72, False, [False, False, False, False], 1476, 'West', (17, 9))
Element 15: (3, (17, 9), ['', '%', '', ''], [(17, 11), (14, 6), (9, 2)], [False, True, False, False], 70, False, [False, False, False, False], 1495, 'West', (16, 9))
Element 16: (3, (16, 9), ['', '%', '%', ''], [(18, 11), (15, 6), (9, 3)], [False, True, True, False], 68, False, [False, False, False, False], 1494, 'West', (15, 9))
Element 17: (3, (15, 9), ['', '%', '.', ''], [(17, 11), (16, 6), (10, 3)], [False, True, False, False], 66, False, [False, False, True, False], 1493, 'North', (15, 10))
