Element 1: (3, (6, 5), ['.', 'F', '.', '.'], [(16, 13), (2, 7), (3, 11)], [False, False, False, False], 98, False, [True, False, True, True], 29, 'South', (6, 4))
Element 2: (3, (6, 4), ['%', '.', '', '%'], [(15, 13), (3, 7), (4, 11)], [True, False, False, True], 96, False, [False, True, False, False], 1058, 'South', (6, 3))
Element 3: (3, (6, 3), ['.', '.', '', '%'], [(15, 12), (4, 7), (5, 11)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (6, 2))
Element 4: (3, (6, 2), ['.', '.', '', '%'], [(14, 12), (4, 8), (6, 11)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (6, 1))
Element 5: (3, (6, 1), ['.', '%', '', '.'], [(14, 13), (5, 8), (7, 11)], [False, True, False, False], 90, False, [True, False, False, True], 1175, 'East', (7, 1))
Element 6: (3, (7, 1), ['', '%', '%', '.'], [(13, 13), (6, 8), (8, 11)], [False, True, True, False], 88, False, [False, False, False, True], 3194, 'East', (8, 1))
Element 7: (3, (8, 1), ['', '%', '%', '%'], [(13, 12), (7, 8), (9, 11)], [False, True, True, True], 86, False, [False, False, False, False], 3233, 'West', (7, 1))
Element 8: (3, (7, 1), ['', '%', '%', ''], [(13, 11), (8, 8), (9, 12)], [False, True, True, False], 84, False, [False, False, False, False], 4252, 'West', (6, 1))
Element 9: (3, (6, 1), ['.', '%', '', ''], [(13, 10), (9, 8), (10, 12)], [False, True, False, False], 82, False, [True, False, False, False], 4281, 'West', (5, 1))
Element 10: #1#
