Element 1: (0, (1, 7), ['%', '.', '.', '.'], [(1, 4), (3, 10), (8, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 7))
Element 2: (0, (2, 7), ['', '.', '.', '.'], [(2, 4), (4, 10), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 7))
Element 3: (0, (3, 7), ['', '.', '.', '.'], [(3, 4), (5, 10), (10, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 7))
Element 4: (0, (4, 7), ['', '.', '.', '%'], [(3, 5), (6, 10), (11, 6)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (4, 8))
Element 5: (0, (4, 8), ['.', '', '.', '.'], [(4, 5), (7, 10), (12, 6)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (5, 8))
Element 6: (0, (5, 8), ['', '%', '.', 'F'], [(5, 5), (8, 10), (13, 6)], [False, True, False, False], 88, False, [False, False, True, False], 195, 'East', (6, 8))
Element 7: (0, (6, 8), ['', '%', '%', '.'], [(6, 5), (8, 11), (14, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2214, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(6, 4), (9, 11), (15, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3243, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(6, 3), (9, 12), (16, 6)], [False, True, True, False], 82, False, [False, False, False, True], 4272, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '.', '%', 'F'], [(6, 2), (10, 12), (17, 6)], [False, False, True, False], 80, False, [False, True, False, False], 4311, 'East', (10, 8))
Element 11: #1#
