Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(6, 4), (9, 2), (17, 10)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(6, 3), (10, 2), (17, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', 'F', '.'], [(6, 2), (11, 2), (18, 11)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'North', (8, 11))
Element 4: (1, (8, 11), ['.', '', '%', '.'], [(6, 1), (12, 2), (17, 11)], [False, False, True, False], 92, False, [True, False, False, True], 2096, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', 'F', '.'], [(7, 1), (13, 2), (16, 11)], [False, False, False, False], 90, False, [False, True, False, True], 2135, 'North', (9, 12))
Element 6: (1, (9, 12), ['%', '', '%', '.'], [(8, 1), (14, 2), (16, 12)], [True, False, True, False], 88, False, [False, False, False, True], 3164, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '.', '%', '.'], [(7, 1), (15, 2), (16, 13)], [False, False, True, False], 86, False, [False, True, False, True], 3193, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '.', '%', '.'], [(6, 1), (15, 1), (15, 13)], [False, False, True, False], 84, False, [False, True, False, True], 3222, 'East', (12, 12))
Element 9: (1, (12, 12), ['', '.', '.', '.'], [(5, 1), (14, 1), (15, 12)], [False, False, False, False], 82, False, [False, True, True, True], 3261, 'East', (13, 12))
Element 10: (1, (13, 12), ['', '.', '.', 'G'], [(5, 2), (13, 1), (14, 12)], [False, False, False, False], 80, False, [False, True, True, False], 3300, 'North', (13, 13))
Element 11: (1, (13, 13), ['.', '', '%', 'G'], [(5, 3), (12, 1), (14, 13)], [False, False, True, False], 78, False, [True, False, False, False], 3339, 'West', (12, 13))
Element 12: (1, (12, 13), ['%', '', '%', 'G'], [(4, 3), (11, 1), (13, 13)], [True, False, True, False], 76, False, [False, False, False, False], 3368, 'South', (12, 12))
Element 13: (1, (12, 12), ['', '.', '', 'G'], [(4, 2), (12, 1), (13, 12)], [False, False, False, False], 74, False, [False, True, False, False], 3377, 'West', (11, 12))
Element 14: (1, (11, 12), ['', '.', '%', ''], [(4, 1), (13, 1), (13, 11)], [False, False, True, False], 72, False, [False, True, False, False], 3396, 'West', (10, 12))
Element 15: (1, (10, 12), ['', '.', '%', ''], [(3, 1), (14, 1), (13, 10)], [False, False, True, False], 70, False, [False, True, False, False], 3415, 'East', (11, 12))
Element 16: (1, (11, 12), ['', '.', '%', ''], [(3, 2), (15, 1), (14, 10)], [False, False, True, False], 68, False, [False, True, False, False], 3434, 'East', (12, 12))
Element 17: (1, (12, 12), ['', '.', '', ''], [(3, 3), (15, 2), (15, 10)], [False, False, False, False], 66, False, [False, True, False, False], 3453, 'North', (12, 13))
Element 18: (1, (12, 13), ['%', '', '%', ''], [(3, 4), (14, 2), (15, 9)], [True, False, True, False], 64, False, [False, False, False, False], 3472, 'South', (12, 12))
Element 19: (1, (12, 12), ['', '.', '', ''], [(3, 5), (14, 1), (16, 9)], [False, False, False, False], 62, False, [False, True, False, False], 3491, 'South', (12, 11))
Element 20: (1, (12, 11), ['.', '.', '', ''], [(4, 5), (14, 2), (17, 9)], [False, False, False, False], 60, False, [True, True, False, False], 3520, 'South', (12, 10))
Element 21: (1, (12, 10), ['.', '.', '', ''], [(5, 5), (13, 2), (18, 9)], [False, False, False, False], 58, False, [True, True, False, False], 3549, 'South', (12, 9))
Element 22: (1, (12, 9), ['.', '.', '', '.'], [(5, 6), (13, 1), (17, 9)], [False, False, False, False], 56, False, [True, True, False, True], 3568, 'East', (13, 9))
Element 23: (1, (13, 9), ['', '.', '', '.'], [(6, 6), (13, 2), (16, 9)], [False, False, False, False], 54, False, [False, True, False, True], 3587, 'East', (14, 9))
Element 24: (1, (14, 9), ['', '.', '', 'G'], [(7, 6), (12, 2), (15, 9)], [False, False, False, False], 52, False, [False, True, False, False], 3606, 'South', (14, 8))
