Element 1: (1, (2, 8), ['.', '.', '.', '.'], [(2, 6), (11, 5), (17, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 8))
Element 2: (1, (3, 8), ['', '.', '.', '.'], [(3, 6), (12, 5), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '.', '.', '.'], [(4, 6), (13, 5), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '.', 'F'], [(5, 6), (13, 6), (16, 3)], [False, True, False, False], 92, False, [False, False, True, False], 116, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '%', '%', '.'], [(6, 6), (14, 6), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(7, 6), (15, 6), (15, 4)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(8, 6), (16, 6), (14, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(9, 6), (17, 6), (15, 4)], [False, False, True, False], 84, False, [False, True, False, False], 1252, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '%'], [(10, 6), (17, 7), (16, 4)], [False, False, True, True], 82, False, [False, True, False, False], 2271, 'South', (10, 7))
Element 10: (1, (10, 7), ['.', '', '', '.'], [(11, 6), (18, 7), (16, 3)], [False, False, False, False], 80, False, [True, False, False, True], 2300, 'East', (11, 7))
Element 11: (1, (11, 7), ['', '', '%', '.'], [(12, 6), (17, 7), (17, 3)], [False, False, True, False], 78, False, [False, False, False, True], 2319, 'East', (12, 7))
Element 12: (1, (12, 7), ['', '', '.', '.'], [(13, 6), (16, 7), (17, 3)], [False, False, False, False], 76, False, [False, False, True, True], 2338, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '', '.', '.'], [(14, 6), (15, 7), (18, 3)], [False, False, False, False], 74, False, [False, False, True, True], 2357, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '', '.', ''], [(15, 6), (16, 7), (17, 3)], [False, False, False, False], 72, False, [False, False, True, False], 2366, 'North', (14, 8))
Element 15: (1, (14, 8), ['.', '', '.', '%'], [(16, 6), (17, 7), (16, 3)], [False, False, False, True], 70, False, [True, False, True, False], 2375, 'North', (14, 9))
Element 16: (1, (14, 9), ['.', '', '.', '.'], [(16, 7), (17, 6), (16, 4)], [False, False, False, False], 68, False, [True, False, True, True], 2384, 'East', (15, 9))
Element 17: (1, (15, 9), ['', '%', '.', '.'], [(17, 7), (16, 6), (15, 4)], [False, True, False, False], 66, False, [False, False, True, True], 2393, 'East', (16, 9))
Element 18: (1, (16, 9), ['', '%', '%', '.'], [(18, 7), (16, 7), (14, 4)], [False, True, True, False], 64, False, [False, False, False, True], 2402, 'East', (17, 9))
Element 19: (1, (17, 9), ['', '%', '.', '.'], [(17, 7), (16, 6), (15, 4)], [False, True, False, False], 62, False, [False, False, True, True], 2411, 'East', (18, 9))
Element 20: (1, (18, 9), ['', '%', '%', '%'], [(17, 6), (15, 6), (16, 4)], [False, True, True, True], 60, False, [False, False, False, False], 2420, 'West', (17, 9))
Element 21: (1, (17, 9), ['', '%', '.', ''], [(17, 7), (15, 7), (16, 3)], [False, True, False, False], 58, False, [False, False, True, False], 2419, 'North', (17, 10))
Element 22: (1, (17, 10), ['%', '', '.', '%'], [(16, 7), (15, 6), (17, 3)], [True, False, False, True], 56, False, [False, False, True, False], 2428, 'North', (17, 11))
Element 23: (1, (17, 11), ['.', '', '%', '.'], [(15, 7), (14, 6), (17, 3)], [False, False, True, False], 54, False, [True, False, False, True], 2437, 'East', (18, 11))
Element 24: (1, (18, 11), ['', '%', '%', '%'], [(16, 7), (14, 7), (18, 3)], [False, True, True, True], 52, False, [False, False, False, False], 2446, 'West', (17, 11))
Element 25: (1, (17, 11), ['.', '', '%', ''], [(16, 6), (14, 8), (17, 3)], [False, False, True, False], 50, False, [True, False, False, False], 2445, 'West', (16, 11))
Element 26: (1, (16, 11), ['%', '%', '.', ''], [(15, 6), (13, 8), (16, 3)], [True, True, False, False], 48, False, [False, False, True, False], 2464, 'North', (16, 12))
Element 27: (1, (16, 12), ['.', '', '.', '%'], [(15, 7), (13, 9), (16, 4)], [False, False, False, True], 46, False, [True, False, True, False], 2483, 'North', (16, 13))
Element 28: (1, (16, 13), ['.', '', '%', '%'], [(15, 6), (13, 10), (15, 4)], [False, False, True, True], 44, False, [True, False, False, False], 2502, 'West', (15, 13))
Element 29: (1, (15, 13), ['.', '.', '%', ''], [(14, 6), (14, 10), (14, 4)], [False, False, True, False], 42, False, [True, True, False, False], 2521, 'South', (15, 12))
Element 30: (1, (15, 12), ['.', '%', '', ''], [(13, 6), (15, 10), (15, 4)], [False, True, False, False], 40, False, [True, False, False, False], 2540, 'West', (14, 12))
Element 31: (1, (14, 12), ['.', '%', '.', ''], [(13, 5), (15, 9), (16, 4)], [False, True, False, False], 38, False, [True, False, True, False], 2549, 'North', (14, 13))
Element 32: (1, (14, 13), ['.', '', '%', ''], [(12, 5), (16, 9), (16, 3)], [False, False, True, False], 36, False, [True, False, False, False], 2558, 'West', (13, 13))
Element 33: (1, (13, 13), ['.', '.', '%', ''], [(11, 5), (17, 9), (17, 3)], [False, False, True, False], 34, False, [True, True, False, False], 2567, 'South', (13, 12))
Element 34: (1, (13, 12), ['.', '.', '', ''], [(10, 5), (18, 9), (17, 3)], [False, False, False, False], 32, False, [True, True, False, False], 2586, 'South', (13, 11))
Element 35: (1, (13, 11), ['.', '', '', '%'], [(9, 5), (17, 9), (18, 3)], [False, False, False, True], 30, False, [True, False, False, False], 2605, 'West', (12, 11))
Element 36: (1, (12, 11), ['.', '.', '.', ''], [(8, 5), (17, 10), (17, 3)], [False, False, False, False], 28, False, [True, True, True, False], 2624, 'North', (12, 12))
Element 37: (1, (12, 12), ['.', '', '.', ''], [(7, 5), (17, 11), (16, 3)], [False, False, False, False], 26, False, [True, False, True, False], 2643, 'North', (12, 13))
Element 38: (1, (12, 13), ['%', '', '%', ''], [(6, 5), (18, 11), (16, 4)], [True, False, True, False], 24, False, [False, False, False, False], 2662, 'South', (12, 12))
Element 39: (1, (12, 12), ['.', '', '', ''], [(6, 4), (17, 11), (15, 4)], [False, False, False, False], 22, False, [True, False, False, False], 3661, 'West', (11, 12))
Element 40: (1, (11, 12), ['.', '.', '%', ''], [(6, 3), (16, 11), (14, 4)], [False, False, True, False], 20, False, [True, True, False, False], 3680, 'South', (11, 11))
Element 41: (1, (11, 11), ['.', '.', '', ''], [(6, 2), (16, 12), (15, 4)], [False, False, False, False], 18, False, [True, True, False, False], 3699, 'South', (11, 10))
Element 42: (1, (11, 10), ['.', '.', '', '.'], [(6, 1), (16, 13), (16, 4)], [False, False, False, False], 16, False, [True, True, False, True], 3718, 'East', (12, 10))
Element 43: (1, (12, 10), ['', '.', '', ''], [(7, 1), (15, 13), (16, 3)], [False, False, False, False], 14, False, [False, True, False, False], 3737, 'South', (12, 9))
Element 44: (1, (12, 9), ['.', '.', '', ''], [(8, 1), (15, 12), (17, 3)], [False, False, False, False], 12, False, [True, True, False, False], 3756, 'South', (12, 8))
Element 45: (1, (12, 8), ['%', '', '', ''], [(7, 1), (14, 12), (17, 3)], [True, False, False, False], 10, False, [False, False, False, False], 3765, 'East', (13, 8))
Element 46: (1, (13, 8), ['', '', '', ''], [(6, 1), (14, 13), (18, 3)], [False, False, False, False], 8, False, [False, False, False, False], 3764, 'North', (13, 9))
Element 47: (1, (13, 9), ['', '', '', ''], [(5, 1), (13, 13), (17, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3773, 'North', (13, 10))
Element 48: (1, (13, 10), ['', '', '', ''], [(5, 2), (13, 12), (16, 3)], [False, False, False, False], 4, False, [False, False, False, False], 3782, 'East', (14, 10))
Element 49: (1, (14, 10), ['', '', '%', ''], [(5, 3), (13, 11), (16, 4)], [False, False, True, False], 2, False, [False, False, False, False], 3791, 'East', (15, 10))
Element 50: (1, (15, 10), ['', '', '%', '%'], [(5, 3), (12, 11), (15, 4)], [False, False, True, True], 0, False, [False, False, False, False], 3790, 'Stop', (15, 10))
Element 51: #0#
