Element 1: (3, (14, 12), ['.', '%', '.', '.'], [(6, 11), (3, 13), (11, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 12))
Element 2: (3, (15, 12), ['', '%', '.', '.'], [(7, 11), (4, 13), (12, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 12))
Element 3: (3, (16, 12), ['', '.', '.', '%'], [(8, 11), (5, 13), (13, 11)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (16, 13))
Element 4: (3, (16, 13), ['.', '', '%', '%'], [(9, 11), (5, 12), (13, 12)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (15, 13))
Element 5: (3, (15, 13), ['.', '', '%', ''], [(9, 12), (6, 12), (13, 13)], [False, False, True, False], 90, False, [True, False, False, False], 2165, 'West', (14, 13))
Element 6: (3, (14, 13), ['', '', '%', ''], [(10, 12), (6, 11), (12, 13)], [False, False, True, False], 88, False, [False, False, False, False], 2194, 'West', (13, 13))
Element 7: (3, (13, 13), ['', '', '%', ''], [(11, 12), (6, 10), (12, 12)], [False, False, True, False], 86, False, [False, False, False, False], 2223, 'South', (13, 12))
Element 8: (3, (13, 12), ['', '', '', ''], [(11, 11), (7, 10), (11, 12)], [False, False, False, False], 84, False, [False, False, False, False], 2232, 'South', (13, 11))
Element 9: (3, (13, 11), ['', '.', '', '%'], [(11, 10), (8, 10), (10, 12)], [False, False, False, True], 82, False, [False, True, False, False], 2251, 'South', (13, 10))
Element 10: (3, (13, 10), ['G', '.', '', '.'], [(12, 10), (9, 10), (9, 12)], [False, False, False, False], 80, False, [False, True, False, True], 2280, 'East', (14, 10))
Element 11: (3, (14, 10), ['', '.', '%', '.'], [(12, 9), (10, 10), (9, 11)], [False, False, True, False], 78, False, [False, True, False, True], 2309, 'East', (15, 10))
Element 12: (3, (15, 10), ['', '.', '%', '%'], [(13, 9), (11, 10), (9, 10)], [False, False, True, True], 76, False, [False, True, False, False], 2328, 'South', (15, 9))
Element 13: (3, (15, 9), ['G', '%', '', '.'], [(14, 9), (11, 9), (10, 10)], [False, True, False, False], 74, False, [False, False, False, True], 2357, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '%', '%', '.'], [(14, 8), (12, 9), (11, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2376, 'East', (17, 9))
Element 15: (3, (17, 9), ['', '%', '.', '.'], [(14, 7), (12, 8), (12, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2405, 'East', (18, 9))
Element 16: (3, (18, 9), ['', '%', '%', '%'], [(15, 7), (13, 8), (13, 10)], [False, True, True, True], 68, False, [False, False, False, False], 2434, 'West', (17, 9))
Element 17: (3, (17, 9), ['', '%', '.', ''], [(16, 7), (13, 7), (14, 10)], [False, True, False, False], 66, False, [False, False, True, False], 2453, 'North', (17, 10))
Element 18: (3, (17, 10), ['%', '', '.', '%'], [(17, 7), (13, 6), (15, 10)], [True, False, False, True], 64, False, [False, False, True, False], 2482, 'North', (17, 11))
Element 19: (3, (17, 11), ['.', '', '%', '.'], [(18, 7), (14, 6), (15, 9)], [False, False, True, False], 62, False, [True, False, False, True], 2511, 'East', (18, 11))
Element 20: (3, (18, 11), ['', '%', '%', '%'], [(17, 7), (15, 6), (16, 9)], [False, True, True, True], 60, False, [False, False, False, False], 2530, 'West', (17, 11))
Element 21: (3, (17, 11), ['.', '', '%', ''], [(17, 6), (16, 6), (17, 9)], [False, False, True, False], 58, False, [True, False, False, False], 2549, 'West', (16, 11))
Element 22: (3, (16, 11), ['%', '%', '', ''], [(17, 7), (17, 6), (18, 9)], [True, True, False, False], 56, False, [False, False, False, False], 2558, 'East', (17, 11))
Element 23: (3, (17, 11), ['', '', '%', ''], [(16, 7), (17, 7), (17, 9)], [False, False, True, False], 54, False, [False, False, False, False], 2557, 'South', (17, 10))
Element 24: (3, (17, 10), ['%', '', '', '%'], [(16, 6), (18, 7), (16, 9)], [True, False, False, True], 52, False, [False, False, False, False], 2556, 'South', (17, 9))
Element 25: (3, (17, 9), ['', '%', '', ''], [(15, 6), (17, 7), (15, 9)], [False, True, False, False], 50, False, [False, False, False, False], 2555, 'West', (16, 9))
Element 26: (3, (16, 9), ['', '%', '%', ''], [(14, 6), (16, 7), (14, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2554, 'West', (15, 9))
Element 27: (3, (15, 9), ['', '%', '', ''], [(13, 6), (15, 7), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2553, 'North', (15, 10))
Element 28: (3, (15, 10), ['', '', '%', '%'], [(13, 5), (14, 7), (13, 8)], [False, False, True, True], 44, False, [False, False, False, False], 2562, 'West', (14, 10))
Element 29: (3, (14, 10), ['', '', '%', ''], [(12, 5), (14, 8), (13, 9)], [False, False, True, False], 42, False, [False, False, False, False], 2571, 'South', (14, 9))
Element 30: (3, (14, 9), ['', '', '', ''], [(12, 6), (14, 7), (12, 9)], [False, False, False, False], 40, False, [False, False, False, False], 2580, 'South', (14, 8))
Element 31: (3, (14, 8), ['', '', '', '%'], [(12, 7), (15, 7), (12, 8)], [False, False, False, True], 38, False, [False, False, False, False], 2589, 'South', (14, 7))
Element 32: (3, (14, 7), ['', '', '', ''], [(11, 7), (16, 7), (12, 7)], [False, False, False, False], 36, False, [False, False, False, False], 2598, 'East', (15, 7))
Element 33: (3, (15, 7), ['', '', '%', ''], [(11, 6), (17, 7), (13, 7)], [False, False, True, False], 34, False, [False, False, False, False], 2607, 'East', (16, 7))
Element 34: (3, (16, 7), ['', '', '%', ''], [(11, 5), (17, 6), (14, 7)], [False, False, True, False], 32, False, [False, False, False, False], 2616, 'East', (17, 7))
Element 35: (3, (17, 7), ['', '', '%', ''], [(10, 5), (16, 6), (15, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2625, 'East', (18, 7))
Element 36: (3, (18, 7), ['', '%', '%', '%'], [(10, 6), (16, 7), (15, 6)], [False, True, True, True], 28, False, [False, False, False, False], 2634, 'West', (17, 7))
Element 37: (3, (17, 7), ['', '', '%', ''], [(10, 7), (16, 6), (14, 6)], [False, False, True, False], 26, False, [False, False, False, False], 2643, 'South', (17, 6))
Element 38: (3, (17, 6), ['', '%', '', '%'], [(10, 8), (15, 6), (13, 6)], [False, True, False, True], 24, False, [False, False, False, False], 3642, 'West', (16, 6))
