Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 12), (1, 8), (12, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(16, 13), (2, 8), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(15, 13), (3, 8), (14, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '.', '.'], [(14, 13), (4, 8), (15, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(14, 12), (5, 8), (16, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '.'], [(13, 12), (6, 8), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (7, 6))
Element 7: (1, (7, 6), ['', '.', '%', '.'], [(13, 13), (7, 8), (18, 7)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '.', '%', '.'], [(12, 13), (8, 8), (17, 7)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(12, 12), (9, 8), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(12, 11), (10, 8), (16, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '.', '.'], [(13, 11), (10, 7), (15, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '.', '', '.'], [(13, 10), (11, 7), (14, 6)], [False, False, False, False], 76, False, [False, True, False, True], 2408, 'East', (13, 6))
Element 13: (1, (13, 6), ['', '.', '', ''], [(14, 10), (12, 7), (15, 6)], [False, False, False, False], 74, False, [False, True, False, False], 2427, 'South', (13, 5))
Element 14: (1, (13, 5), ['.', '%', '', '%'], [(15, 10), (12, 8), (16, 6)], [False, True, False, True], 72, False, [True, False, False, False], 2456, 'West', (12, 5))
Element 15: (1, (12, 5), ['.', '%', '', ''], [(15, 9), (13, 8), (17, 6)], [False, True, False, False], 70, False, [True, False, False, False], 2485, 'West', (11, 5))
Element 16: (1, (11, 5), ['.', '%', '', ''], [(16, 9), (14, 8), (17, 7)], [False, True, False, False], 68, False, [True, False, False, False], 2514, 'West', (10, 5))
Element 17: (1, (10, 5), ['.', '%', '', ''], [(17, 9), (14, 9), (16, 7)], [False, True, False, False], 66, False, [True, False, False, False], 2543, 'West', (9, 5))
Element 18: (1, (9, 5), ['.', '%', '', ''], [(18, 9), (13, 9), (16, 6)], [False, True, False, False], 64, False, [True, False, False, False], 2572, 'West', (8, 5))
Element 19: (1, (8, 5), ['.', '%', '', ''], [(17, 9), (12, 9), (16, 7)], [False, True, False, False], 62, False, [True, False, False, False], 2591, 'West', (7, 5))
Element 20: (1, (7, 5), ['.', '%', '', ''], [(17, 10), (12, 10), (15, 7)], [False, True, False, False], 60, False, [True, False, False, False], 2620, 'West', (6, 5))
Element 21: (1, (6, 5), ['.', 'F', '', ''], [(17, 11), (11, 10), (15, 6)], [False, False, False, False], 58, False, [True, False, False, False], 2649, 'South', (6, 4))
Element 22: (1, (6, 4), ['%', '.', '', '%'], [(18, 11), (11, 11), (15, 7)], [True, False, False, True], 56, False, [False, True, False, False], 3668, 'South', (6, 3))
Element 23: (1, (6, 3), ['.', '.', '', '%'], [(17, 11), (11, 12), (14, 7)], [False, False, False, True], 54, False, [True, True, False, False], 3687, 'South', (6, 2))
Element 24: (1, (6, 2), ['.', '.', '', '%'], [(16, 11), (10, 12), (14, 8)], [False, False, False, True], 52, False, [True, True, False, False], 3716, 'South', (6, 1))
Element 25: (1, (6, 1), ['.', '%', '', '.'], [(17, 11), (9, 12), (14, 9)], [False, True, False, False], 50, False, [True, False, False, True], 4725, 'East', (7, 1))
Element 26: (1, (7, 1), ['', '%', '%', '.'], [(17, 10), (9, 11), (15, 9)], [False, True, True, False], 48, False, [False, False, False, True], 4744, 'East', (8, 1))
Element 27: #1#
