Element 1: (0, (15, 1), ['.', '%', '.', '%'], [(2, 6), (6, 10), (7, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (15, 2))
Element 2: (0, (15, 2), ['.', '', '%', '%'], [(3, 6), (7, 10), (8, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (14, 2))
Element 3: (0, (14, 2), ['.', '.', '%', ''], [(4, 6), (8, 10), (9, 6)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (14, 1))
Element 4: (0, (14, 1), ['.', '%', '', ''], [(5, 6), (8, 11), (10, 6)], [False, True, False, False], 92, False, [True, False, False, False], 1107, 'West', (13, 1))
Element 5: (0, (13, 1), ['.', '%', '.', ''], [(6, 6), (9, 11), (11, 6)], [False, True, False, False], 90, False, [True, False, True, False], 1146, 'North', (13, 2))
Element 6: (0, (13, 2), ['.', '', '%', ''], [(6, 5), (9, 12), (12, 6)], [False, False, True, False], 88, False, [True, False, False, False], 2175, 'West', (12, 2))
Element 7: (0, (12, 2), ['.', '.', '.', ''], [(6, 4), (10, 12), (13, 6)], [False, False, False, False], 86, False, [True, True, True, False], 3204, 'North', (12, 3))
Element 8: (0, (12, 3), ['.', '', '%', '%'], [(6, 3), (11, 12), (14, 6)], [False, False, True, True], 84, False, [True, False, False, False], 3243, 'West', (11, 3))
Element 9: (0, (11, 3), ['.', '.', '%', ''], [(6, 2), (12, 12), (15, 6)], [False, False, True, False], 82, False, [True, True, False, False], 3282, 'South', (11, 2))
Element 10: (0, (11, 2), ['.', '.', '', ''], [(6, 1), (13, 12), (16, 6)], [False, False, False, False], 80, False, [True, True, False, False], 3321, 'South', (11, 1))
Element 11: (0, (11, 1), ['%', '%', '', '.'], [(7, 1), (14, 12), (17, 6)], [True, True, False, False], 78, False, [False, False, False, True], 3360, 'East', (12, 1))
Element 12: (0, (12, 1), ['', '%', '', ''], [(8, 1), (15, 12), (17, 7)], [False, True, False, False], 76, False, [False, False, False, False], 3399, 'West', (11, 1))
Element 13: (0, (11, 1), ['%', '%', '', ''], [(7, 1), (16, 12), (18, 7)], [True, True, False, False], 74, False, [False, False, False, False], 3418, 'North', (11, 2))
Element 14: (0, (11, 2), ['.', '', '', ''], [(6, 1), (16, 13), (17, 7)], [False, False, False, False], 72, False, [True, False, False, False], 3427, 'West', (10, 2))
Element 15: (0, (10, 2), ['.', '%', '.', ''], [(5, 1), (15, 13), (16, 7)], [False, True, False, False], 70, False, [True, False, True, False], 3466, 'North', (10, 3))
Element 16: (0, (10, 3), ['.', '', '%', ''], [(5, 2), (14, 13), (15, 7)], [False, False, True, False], 68, False, [True, False, False, False], 3505, 'West', (9, 3))
Element 17: (0, (9, 3), ['%', '.', '%', ''], [(5, 3), (13, 13), (14, 7)], [True, False, True, False], 66, False, [False, True, False, False], 3544, 'South', (9, 2))
Element 18: (0, (9, 2), ['%', '%', '', ''], [(4, 3), (12, 13), (14, 8)], [True, True, False, False], 64, False, [False, False, False, False], 3583, 'North', (9, 3))
Element 19: (0, (9, 3), ['%', '', '%', ''], [(4, 2), (13, 13), (14, 9)], [True, False, True, False], 62, False, [False, False, False, False], 3602, 'East', (10, 3))
Element 20: (0, (10, 3), ['', '', '%', ''], [(4, 1), (14, 13), (15, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3621, 'South', (10, 2))
Element 21: (0, (10, 2), ['', '%', '', ''], [(3, 1), (15, 13), (16, 9)], [False, True, False, False], 58, False, [False, False, False, False], 3640, 'West', (9, 2))
Element 22: (0, (9, 2), ['%', '%', '', ''], [(3, 2), (16, 13), (17, 9)], [True, True, False, False], 56, False, [False, False, False, False], 3659, 'East', (10, 2))
Element 23: (0, (10, 2), ['', '%', '', ''], [(3, 3), (16, 12), (18, 9)], [False, True, False, False], 54, False, [False, False, False, False], 3678, 'East', (11, 2))
Element 24: (0, (11, 2), ['', '', '', ''], [(3, 4), (16, 11), (17, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3697, 'North', (11, 3))
Element 25: (0, (11, 3), ['', '', '%', ''], [(3, 5), (17, 11), (17, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3726, 'West', (10, 3))
Element 26: (0, (10, 3), ['', '', '%', ''], [(4, 5), (18, 11), (17, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3745, 'East', (11, 3))
Element 27: (0, (11, 3), ['', '', '%', ''], [(5, 5), (18, 11), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3754, 'East', (12, 3))
Element 28: (0, (12, 3), ['', '', '%', '%'], [(4, 5), (17, 11), (16, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3753, 'South', (12, 2))
Element 29: (0, (12, 2), ['', '', '', ''], [(3, 5), (16, 11), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3752, 'South', (12, 1))
Element 30: (0, (12, 1), ['', '%', '', ''], [(2, 5), (16, 12), (15, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3761, 'North', (12, 2))
Element 31: (0, (12, 2), ['', '', '', ''], [(2, 4), (15, 12), (14, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3770, 'West', (11, 2))
Element 32: (0, (11, 2), ['', '', '', ''], [(2, 3), (15, 12), (14, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3779, 'East', (12, 2))
Element 33: (0, (12, 2), ['', '', '', ''], [(2, 2), (15, 13), (15, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3788, 'East', (13, 2))
Element 34: (0, (13, 2), ['', '', '%', ''], [(2, 1), (14, 13), (14, 12)], [False, False, True, False], 32, False, [False, False, False, False], 3797, 'South', (13, 1))
Element 35: (0, (13, 1), ['', '%', '', ''], [(1, 1), (13, 13), (13, 12)], [False, True, False, False], 30, False, [False, False, False, False], 3806, 'West', (12, 1))
Element 36: (0, (12, 1), ['', '%', '', ''], [(1, 2), (12, 13), (13, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3825, 'East', (13, 1))
Element 37: (0, (13, 1), ['', '%', '', ''], [(1, 1), (13, 13), (13, 10)], [False, True, False, False], 26, False, [False, False, False, False], 3834, 'East', (14, 1))
Element 38: (0, (14, 1), ['', '%', '', ''], [(2, 1), (13, 12), (14, 10)], [False, True, False, False], 24, False, [False, False, False, False], 3843, 'North', (14, 2))
Element 39: (0, (14, 2), ['', '', '%', ''], [(2, 2), (13, 11), (15, 10)], [False, False, True, False], 22, False, [False, False, False, False], 3852, 'West', (13, 2))
Element 40: (0, (13, 2), ['', '', '%', ''], [(1, 2), (12, 11), (14, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3861, 'East', (14, 2))
Element 41: (0, (14, 2), ['', '', '%', ''], [(2, 2), (12, 10), (13, 10)], [False, False, True, False], 18, False, [False, False, False, False], 3870, 'East', (15, 2))
Element 42: (0, (15, 2), ['', '', '%', '%'], [(2, 3), (12, 9), (13, 9)], [False, False, True, True], 16, False, [False, False, False, False], 3889, 'South', (15, 1))
Element 43: (0, (15, 1), ['', '%', '', '%'], [(2, 4), (12, 8), (13, 8)], [False, True, False, True], 14, False, [False, False, False, False], 3908, 'West', (14, 1))
Element 44: (0, (14, 1), ['', '%', '', ''], [(1, 4), (12, 7), (13, 7)], [False, True, False, False], 12, False, [False, False, False, False], 3937, 'East', (15, 1))
Element 45: (0, (15, 1), ['', '%', '', '%'], [(2, 4), (11, 7), (12, 7)], [False, True, False, True], 10, False, [False, False, False, False], 3946, 'Stop', (15, 1))
Element 46: (0, (15, 1), ['', '%', '', '%'], [(2, 5), (10, 7), (12, 8)], [False, True, False, True], 8, False, [False, False, False, False], 3955, 'North', (15, 2))
Element 47: (0, (15, 2), ['', '', '%', '%'], [(3, 5), (10, 8), (12, 9)], [False, False, True, True], 6, False, [False, False, False, False], 4954, 'West', (14, 2))
Element 48: (0, (14, 2), ['', '', '%', ''], [(3, 4), (9, 8), (11, 9)], [False, False, True, False], 4, False, [False, False, False, False], 4973, 'South', (14, 1))
Element 49: (0, (14, 1), ['', '%', '', ''], [(2, 4), (9, 7), (11, 10)], [False, True, False, False], 2, False, [False, False, False, False], 4992, 'West', (13, 1))
Element 50: (0, (13, 1), ['', '%', '', ''], [(3, 4), (9, 6), (11, 11)], [False, True, False, False], 0, False, [False, False, False, False], 5001, 'Stop', (13, 1))
Element 51: #0#
