Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(3, 8), (12, 7), (15, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(4, 8), (13, 7), (15, 1)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(5, 8), (14, 7), (14, 1)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(6, 8), (15, 7), (14, 2)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '%', '.'], [(7, 8), (16, 7), (13, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '%', '%'], [(8, 8), (17, 7), (13, 1)], [False, True, True, True], 88, False, [False, False, False, False], 1194, 'West', (7, 1))
Element 7: (1, (7, 1), ['', '%', '%', ''], [(9, 8), (18, 7), (12, 1)], [False, True, True, False], 86, False, [False, False, False, False], 1223, 'West', (6, 1))
Element 8: (1, (6, 1), ['', '%', '.', ''], [(10, 8), (17, 7), (12, 2)], [False, True, False, False], 84, False, [False, False, True, False], 2232, 'North', (6, 2))
Element 9: (1, (6, 2), ['.', '', '.', '%'], [(10, 7), (17, 6), (12, 3)], [False, False, False, True], 82, False, [True, False, True, False], 2271, 'North', (6, 3))
Element 10: (1, (6, 3), ['.', '', 'F', '%'], [(11, 7), (16, 6), (11, 3)], [False, False, False, True], 80, False, [True, False, False, False], 2310, 'North', (6, 4))
Element 11: (1, (6, 4), ['%', '', '.', '%'], [(11, 6), (15, 6), (11, 2)], [True, False, False, True], 78, False, [False, False, True, False], 3339, 'North', (6, 5))
Element 12: (1, (6, 5), ['.', '', '.', '.'], [(12, 6), (14, 6), (11, 1)], [False, False, False, False], 76, False, [True, False, True, True], 3378, 'East', (7, 5))
Element 13: (1, (7, 5), ['', '%', '.', '.'], [(12, 5), (13, 6), (11, 2)], [False, True, False, False], 74, False, [False, False, True, True], 3407, 'East', (8, 5))
Element 14: (1, (8, 5), ['', '%', '.', '.'], [(11, 5), (13, 5), (10, 2)], [False, True, False, False], 72, False, [False, False, True, True], 3446, 'East', (9, 5))
Element 15: (1, (9, 5), ['', '%', '.', 'G'], [(10, 5), (12, 5), (10, 3)], [False, True, False, False], 70, False, [False, False, True, False], 3475, 'North', (9, 6))
Element 16: (1, (9, 6), ['.', '', '.', 'G'], [(10, 6), (12, 6), (9, 3)], [False, False, False, False], 68, False, [True, False, True, False], 3504, 'North', (9, 7))
Element 17: (1, (9, 7), ['%', 'G', '', ''], [(9, 6), (11, 6), (9, 2)], [True, False, False, False], 66, False, [False, False, False, False], 3523, 'East', (10, 7))
Element 18: (1, (10, 7), ['', '', '', 'G'], [(8, 6), (11, 7), (9, 3)], [False, False, False, False], 64, False, [False, False, False, False], 3532, 'North', (10, 8))
Element 19: (1, (10, 8), ['', 'G', '%', '%'], [(7, 6), (10, 7), (10, 3)], [False, False, True, True], 62, False, [False, False, False, False], 3541, 'West', (9, 8))
Element 20: (1, (9, 8), ['', '', '%', 'G'], [(6, 6), (10, 8), (10, 2)], [False, False, True, False], 60, False, [False, False, False, False], 3550, 'West', (8, 8))
Element 21: (1, (8, 8), ['', '%', '%', 'G'], [(5, 6), (9, 8), (9, 2)], [False, True, True, False], 58, False, [False, False, False, False], 3559, 'West', (7, 8))
Element 22: (1, (7, 8), ['', '%', '%', ''], [(5, 5), (9, 7), (10, 2)], [False, True, True, False], 56, False, [False, False, False, False], 3568, 'West', (6, 8))
Element 23: (1, (6, 8), ['', '%', '%', ''], [(4, 5), (9, 6), (11, 2)], [False, True, True, False], 54, False, [False, False, False, False], 3577, 'West', (5, 8))
Element 24: (1, (5, 8), ['', '%', '.', ''], [(4, 6), (10, 6), (11, 3)], [False, True, False, False], 52, False, [False, False, True, False], 3586, 'North', (5, 9))
Element 25: (1, (5, 9), ['.', '', '.', '%'], [(4, 7), (10, 5), (10, 3)], [False, False, False, True], 50, False, [True, False, True, False], 3605, 'North', (5, 10))
Element 26: (1, (5, 10), ['.', '', '.', '.'], [(3, 7), (11, 5), (11, 3)], [False, False, False, False], 48, False, [True, False, True, True], 3624, 'East', (6, 10))
Element 27: (1, (6, 10), ['', '%', '.', '.'], [(3, 6), (10, 5), (12, 3)], [False, True, False, False], 46, False, [False, False, True, True], 3643, 'East', (7, 10))
Element 28: (1, (7, 10), ['', '%', '.', '.'], [(3, 5), (9, 5), (12, 2)], [False, True, False, False], 44, False, [False, False, True, True], 3662, 'East', (8, 10))
Element 29: (1, (8, 10), ['', '%', 'F', '.'], [(3, 4), (8, 5), (11, 2)], [False, True, False, False], 42, False, [False, False, False, True], 3681, 'North', (8, 11))
Element 30: (1, (8, 11), ['.', '', '%', '.'], [(3, 3), (8, 6), (12, 2)], [False, False, True, False], 40, False, [True, False, False, True], 4690, 'East', (9, 11))
Element 31: (1, (9, 11), ['', '.', 'F', '.'], [(4, 3), (7, 6), (12, 1)], [False, False, False, False], 38, False, [False, True, False, True], 4709, 'North', (9, 12))
Element 32: #1#
