Element 1: (2, (12, 5), ['.', '%', '.', '.'], [(14, 9), (2, 6), (14, 8)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '%', '.', '%'], [(15, 9), (3, 6), (14, 7)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 6))
Element 3: (2, (13, 6), ['.', '', '.', '.'], [(16, 9), (4, 6), (15, 7)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (14, 6))
Element 4: (2, (14, 6), ['', '%', '', '.'], [(17, 9), (5, 6), (16, 7)], [False, True, False, False], 92, False, [False, False, False, True], 136, 'East', (15, 6))
Element 5: (2, (15, 6), ['', '%', '', '.'], [(18, 9), (6, 6), (17, 7)], [False, True, False, False], 90, False, [False, False, False, True], 175, 'East', (16, 6))
Element 6: (2, (16, 6), ['', '%', '', '.'], [(17, 9), (7, 6), (18, 7)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'East', (17, 6))
Element 7: (2, (17, 6), ['', '%', 'G', '%'], [(17, 10), (8, 6), (17, 7)], [False, True, False, True], 86, False, [False, False, False, False], 233, 'West', (16, 6))
Element 8: (2, (16, 6), ['', '%', '', 'G'], [(17, 11), (9, 6), (17, 6)], [False, True, False, False], 84, False, [False, False, False, False], 252, 'North', (16, 7))
Element 9: (2, (16, 7), ['', 'G', '%', ''], [(18, 11), (10, 6), (16, 6)], [False, False, True, False], 82, False, [False, False, False, False], 271, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '', '%', ''], [(17, 11), (11, 6), (15, 6)], [False, False, True, False], 80, False, [False, False, False, False], 280, 'East', (18, 7))
Element 11: (2, (18, 7), ['', '%', '%', '%'], [(16, 11), (12, 6), (14, 6)], [False, True, True, True], 78, False, [False, False, False, False], 299, 'West', (17, 7))
Element 12: (2, (17, 7), ['', '', '%', ''], [(16, 12), (12, 7), (13, 6)], [False, False, True, False], 76, False, [False, False, False, False], 318, 'West', (16, 7))
Element 13: (2, (16, 7), ['', '', '%', ''], [(16, 13), (12, 8), (13, 7)], [False, False, True, False], 74, False, [False, False, False, False], 347, 'West', (15, 7))
Element 14: (2, (15, 7), ['', '', '%', ''], [(15, 13), (12, 9), (13, 8)], [False, False, True, False], 72, False, [False, False, False, False], 376, 'West', (14, 7))
Element 15: (2, (14, 7), ['', '', '', ''], [(15, 12), (12, 10), (13, 9)], [False, False, False, False], 70, False, [False, False, False, False], 395, 'North', (14, 8))
Element 16: (2, (14, 8), ['', '', '', '%'], [(14, 12), (12, 11), (13, 10)], [False, False, False, True], 68, False, [False, False, False, False], 424, 'North', (14, 9))
Element 17: (2, (14, 9), ['', '', 'G', ''], [(14, 13), (13, 11), (14, 10)], [False, False, False, False], 66, False, [False, False, False, False], 453, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '%', 'G', ''], [(13, 13), (13, 12), (15, 10)], [False, True, False, False], 64, False, [False, False, False, False], 482, 'East', (16, 9))
Element 19: (2, (16, 9), ['G', '%', '%', ''], [(12, 13), (12, 12), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 501, 'East', (17, 9))
Element 20: (2, (17, 9), ['G', '%', '', ''], [(13, 13), (11, 12), (16, 9)], [False, True, False, False], 60, False, [False, False, False, False], 510, 'East', (18, 9))
Element 21: (2, (18, 9), ['G', '%', '%', '%'], [(14, 13), (11, 11), (17, 9)], [False, True, True, True], 58, False, [False, False, False, False], 519, 'Stop', (18, 9))
Element 22: (2, (18, 9), ['', '%', '%', '%'], [(14, 12), (11, 10), (17, 10)], [False, True, True, True], 56, False, [False, False, False, False], 528, 'West', (17, 9))
Element 23: (2, (17, 9), ['', '%', '', ''], [(13, 12), (11, 9), (17, 11)], [False, True, False, False], 54, False, [False, False, False, False], 537, 'Stop', (17, 9))
Element 24: (2, (17, 9), ['', '%', '', ''], [(13, 11), (11, 10), (18, 11)], [False, True, False, False], 52, False, [False, False, False, False], 536, 'West', (16, 9))
Element 25: (2, (16, 9), ['', '%', '%', ''], [(13, 10), (10, 10), (17, 11)], [False, True, True, False], 50, False, [False, False, False, False], 545, 'West', (15, 9))
Element 26: (2, (15, 9), ['', '%', '', ''], [(14, 10), (10, 11), (16, 11)], [False, True, False, False], 48, False, [False, False, False, False], 554, 'West', (14, 9))
Element 27: (2, (14, 9), ['', '', '', ''], [(15, 10), (10, 12), (16, 12)], [False, False, False, False], 46, False, [False, False, False, False], 563, 'West', (13, 9))
Element 28: (2, (13, 9), ['', '', '', ''], [(14, 10), (9, 12), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1562, 'North', (13, 10))
Element 29: (2, (13, 10), ['', '', '', ''], [(14, 9), (9, 11), (15, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1571, 'East', (14, 10))
Element 30: (2, (14, 10), ['', '', '%', ''], [(14, 10), (8, 11), (15, 12)], [False, False, True, False], 40, False, [False, False, False, False], 2570, 'East', (15, 10))
Element 31: (2, (15, 10), ['', '', '%', '%'], [(13, 10), (8, 10), (14, 12)], [False, False, True, True], 38, False, [False, False, False, False], 2579, 'West', (14, 10))
Element 32: (2, (14, 10), ['', '', '%', ''], [(13, 11), (9, 10), (14, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2588, 'West', (13, 10))
Element 33: (2, (13, 10), ['', '', '', ''], [(12, 11), (8, 10), (13, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2587, 'North', (13, 11))
Element 34: (2, (13, 11), ['', '', 'G', '%'], [(12, 12), (7, 10), (13, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2596, 'West', (12, 11))
Element 35: (2, (12, 11), ['', '', '', 'G'], [(11, 12), (7, 11), (13, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2605, 'North', (12, 12))
Element 36: (2, (12, 12), ['', 'G', '', ''], [(11, 11), (6, 11), (12, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2614, 'East', (13, 12))
Element 37: (2, (13, 12), ['G', '', '', ''], [(11, 10), (6, 12), (12, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2623, 'East', (14, 12))
Element 38: (2, (14, 12), ['', '%', '', ''], [(12, 10), (5, 12), (12, 13)], [False, True, False, False], 24, False, [False, False, False, False], 2632, 'East', (15, 12))
Element 39: (2, (15, 12), ['', '%', '', ''], [(12, 9), (5, 13), (12, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2641, 'East', (16, 12))
Element 40: (2, (16, 12), ['', '', '', '%'], [(12, 8), (4, 13), (11, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2650, 'North', (16, 13))
Element 41: (2, (16, 13), ['', '', '%', '%'], [(13, 8), (3, 13), (11, 11)], [False, False, True, True], 18, False, [False, False, False, False], 2659, 'West', (15, 13))
Element 42: (2, (15, 13), ['', '', '%', ''], [(14, 8), (2, 13), (11, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2668, 'West', (14, 13))
Element 43: (2, (14, 13), ['', '', '%', ''], [(14, 7), (1, 13), (12, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2677, 'West', (13, 13))
Element 44: (2, (13, 13), ['', '', '%', ''], [(15, 7), (2, 13), (12, 9)], [False, False, True, False], 12, False, [False, False, False, False], 2676, 'West', (12, 13))
Element 45: (2, (12, 13), ['%', '', '%', ''], [(16, 7), (3, 13), (12, 8)], [True, False, True, False], 10, False, [False, False, False, False], 2675, 'East', (13, 13))
Element 46: (2, (13, 13), ['', '', '%', ''], [(17, 7), (4, 13), (12, 7)], [False, False, True, False], 8, False, [False, False, False, False], 2674, 'East', (14, 13))
Element 47: (2, (14, 13), ['', '', '%', ''], [(18, 7), (5, 13), (11, 7)], [False, False, True, False], 6, False, [False, False, False, False], 2683, 'East', (15, 13))
Element 48: (2, (15, 13), ['', '', '%', ''], [(17, 7), (5, 12), (10, 7)], [False, False, True, False], 4, False, [False, False, False, False], 2692, 'East', (16, 13))
Element 49: (2, (16, 13), ['', '', '%', '%'], [(17, 6), (5, 11), (10, 8)], [False, False, True, True], 2, False, [False, False, False, False], 3701, 'South', (16, 12))
Element 50: (2, (16, 12), ['', '', '', '%'], [(17, 6), (5, 11), (9, 8)], [False, False, False, True], 0, False, [False, False, False, False], 3710, 'Stop', (16, 12))
Element 51: #0#
