Element 1: (2, (11, 9), ['%', '%', '.', '.'], [(6, 8), (10, 3), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (12, 9))
Element 2: (2, (12, 9), ['', '.', '.', '.'], [(5, 8), (11, 3), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (13, 9))
Element 3: (2, (13, 9), ['', '.', '.', '.'], [(5, 9), (12, 3), (17, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (14, 9))
Element 4: (2, (14, 9), ['', '.', '.', '.'], [(5, 10), (12, 2), (18, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (15, 9))
Element 5: (2, (15, 9), ['', '%', '.', '.'], [(6, 10), (13, 2), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (16, 9))
Element 6: (2, (16, 9), ['', '%', '%', '.'], [(7, 10), (14, 2), (16, 7)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (17, 9))
Element 7: (2, (17, 9), ['', '%', '.', '.'], [(8, 10), (15, 2), (15, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (18, 9))
Element 8: (2, (18, 9), ['', '%', '%', '%'], [(8, 11), (15, 1), (15, 6)], [False, True, True, True], 84, False, [False, False, False, False], 2262, 'West', (17, 9))
Element 9: (2, (17, 9), ['', '%', '.', ''], [(9, 11), (14, 1), (14, 6)], [False, True, False, False], 82, False, [False, False, True, False], 2291, 'North', (17, 10))
Element 10: (2, (17, 10), ['%', '', '.', '%'], [(9, 12), (13, 1), (14, 7)], [True, False, False, True], 80, False, [False, False, True, False], 3320, 'North', (17, 11))
Element 11: (2, (17, 11), ['.', '', '%', '.'], [(10, 12), (12, 1), (14, 8)], [False, False, True, False], 78, False, [True, False, False, True], 3359, 'East', (18, 11))
Element 12: (2, (18, 11), ['', '%', '%', '%'], [(11, 12), (11, 1), (13, 8)], [False, True, True, True], 76, False, [False, False, False, False], 3398, 'West', (17, 11))
Element 13: (2, (17, 11), ['.', '', '%', ''], [(12, 12), (11, 2), (13, 7)], [False, False, True, False], 74, False, [True, False, False, False], 3427, 'West', (16, 11))
Element 14: (2, (16, 11), ['%', '%', '.', ''], [(13, 12), (10, 2), (13, 6)], [True, True, False, False], 72, False, [False, False, True, False], 3466, 'North', (16, 12))
Element 15: (2, (16, 12), ['.', '', '.', '%'], [(14, 12), (9, 2), (13, 5)], [False, False, False, True], 70, False, [True, False, True, False], 3505, 'North', (16, 13))
Element 16: (2, (16, 13), ['.', '', '%', '%'], [(15, 12), (10, 2), (12, 5)], [False, False, True, True], 68, False, [True, False, False, False], 3534, 'West', (15, 13))
Element 17: (2, (15, 13), ['.', '', '%', ''], [(16, 12), (11, 2), (12, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3553, 'West', (14, 13))
Element 18: (2, (14, 13), ['.', '', '%', ''], [(16, 13), (11, 1), (12, 7)], [False, False, True, False], 64, False, [True, False, False, False], 3572, 'West', (13, 13))
Element 19: (2, (13, 13), ['.', '', '%', ''], [(15, 13), (12, 1), (12, 8)], [False, False, True, False], 62, False, [True, False, False, False], 3591, 'West', (12, 13))
Element 20: (2, (12, 13), ['%', '', '%', ''], [(14, 13), (13, 1), (12, 9)], [True, False, True, False], 60, False, [False, False, False, False], 3600, 'South', (12, 12))
Element 21: (2, (12, 12), ['', '.', '', ''], [(13, 13), (14, 1), (12, 10)], [False, False, False, False], 58, False, [False, True, False, False], 3609, 'South', (12, 11))
Element 22: (2, (12, 11), ['.', '', '', '.'], [(12, 13), (15, 1), (13, 10)], [False, False, False, False], 56, False, [True, False, False, True], 3628, 'East', (13, 11))
Element 23: (2, (13, 11), ['', '', '', '%'], [(13, 13), (15, 2), (14, 10)], [False, False, False, True], 54, False, [False, False, False, False], 3647, 'North', (13, 12))
Element 24: (2, (13, 12), ['', '', '', ''], [(14, 13), (14, 2), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3656, 'East', (14, 12))
Element 25: (2, (14, 12), ['', '%', '', ''], [(15, 13), (14, 1), (15, 9)], [False, True, False, False], 50, False, [False, False, False, False], 3655, 'East', (15, 12))
Element 26: (2, (15, 12), ['', '%', '', ''], [(16, 13), (14, 2), (16, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3654, 'West', (14, 12))
Element 27: (2, (14, 12), ['', '%', '', ''], [(16, 12), (13, 2), (17, 9)], [False, True, False, False], 46, False, [False, False, False, False], 3653, 'West', (13, 12))
