Element 1: (3, (17, 9), ['.', '%', '.', '.'], [(6, 3), (4, 3), (4, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 9))
Element 2: (3, (18, 9), ['', '%', '%', '%'], [(6, 4), (5, 3), (5, 9)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 9))
Element 3: (3, (17, 9), ['.', '%', '.', ''], [(6, 5), (5, 2), (5, 10)], [False, True, False, False], 94, False, [True, False, True, False], 1087, 'North', (17, 10))
Element 4: (3, (17, 10), ['%', '', '.', '%'], [(7, 5), (5, 1), (6, 10)], [True, False, False, True], 92, False, [False, False, True, False], 1126, 'North', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', '.'], [(8, 5), (6, 1), (7, 10)], [False, False, True, False], 90, False, [True, False, False, True], 1165, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '%', '%', '%'], [(9, 5), (7, 1), (8, 10)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '', '%', ''], [(10, 5), (8, 1), (8, 11)], [False, False, True, False], 86, False, [True, False, False, False], 2223, 'West', (16, 11))
Element 8: (3, (16, 11), ['%', '%', '.', ''], [(11, 5), (7, 1), (9, 11)], [True, True, False, False], 84, False, [False, False, True, False], 2252, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '%'], [(12, 5), (6, 1), (9, 12)], [False, False, False, True], 82, False, [True, False, True, False], 3271, 'North', (16, 13))
Element 10: (3, (16, 13), ['.', '', '%', '%'], [(13, 5), (6, 2), (10, 12)], [False, False, True, True], 80, False, [True, False, False, False], 3300, 'West', (15, 13))
Element 11: (3, (15, 13), ['.', '.', '%', ''], [(13, 6), (6, 3), (11, 12)], [False, False, True, False], 78, False, [True, True, False, False], 3329, 'South', (15, 12))
Element 12: (3, (15, 12), ['.', '%', '', ''], [(14, 6), (6, 4), (12, 12)], [False, True, False, False], 76, False, [True, False, False, False], 3358, 'West', (14, 12))
Element 13: (3, (14, 12), ['G', '%', '.', ''], [(15, 6), (6, 5), (13, 12)], [False, True, False, False], 74, False, [False, False, True, False], 3387, 'North', (14, 13))
Element 14: (3, (14, 13), ['G', '', '%', ''], [(16, 6), (6, 6), (13, 13)], [False, False, True, False], 72, False, [False, False, False, False], 3426, 'South', (14, 12))
Element 15: (3, (14, 12), ['', '%', '', ''], [(17, 6), (7, 6), (12, 13)], [False, True, False, False], 70, False, [False, False, False, False], 3455, 'East', (15, 12))
Element 16: (3, (15, 12), ['', '%', '', ''], [(17, 7), (8, 6), (13, 13)], [False, True, False, False], 68, False, [False, False, False, False], 3474, 'North', (15, 13))
Element 17: (3, (15, 13), ['G', '', '%', ''], [(18, 7), (9, 6), (14, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3493, 'South', (15, 12))
Element 18: (3, (15, 12), ['', '%', 'G', ''], [(17, 7), (10, 6), (15, 13)], [False, True, False, False], 64, False, [False, False, False, False], 3502, 'West', (14, 12))
Element 19: (3, (14, 12), ['', '%', '', ''], [(16, 7), (11, 6), (16, 13)], [False, True, False, False], 62, False, [False, False, False, False], 3521, 'West', (13, 12))
Element 20: (3, (13, 12), ['', '.', '', ''], [(15, 7), (12, 6), (16, 12)], [False, False, False, False], 60, False, [False, True, False, False], 3540, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '.', '', '%'], [(14, 7), (12, 7), (16, 11)], [False, False, False, True], 58, False, [True, True, False, False], 3569, 'South', (13, 10))
Element 22: (3, (13, 10), ['.', '.', '', '.'], [(14, 8), (13, 7), (17, 11)], [False, False, False, False], 56, False, [True, True, False, True], 3598, 'East', (14, 10))
Element 23: (3, (14, 10), ['', 'G', '%', '.'], [(14, 9), (13, 8), (18, 11)], [False, False, True, False], 54, False, [False, False, False, True], 3627, 'East', (15, 10))
Element 24: (3, (15, 10), ['', 'G', '%', '%'], [(15, 9), (13, 9), (17, 11)], [False, False, True, True], 52, False, [False, False, False, False], 3656, 'West', (14, 10))
Element 25: (3, (14, 10), ['', '', '%', ''], [(16, 9), (12, 9), (17, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3675, 'West', (13, 10))
Element 26: (3, (13, 10), ['G', '', '', ''], [(17, 9), (12, 10), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'South', (13, 9))
Element 27: (3, (13, 9), ['', '', '', ''], [(18, 9), (12, 11), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3693, 'East', (14, 9))
Element 28: (3, (14, 9), ['', '', '', ''], [(17, 9), (11, 11), (16, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3702, 'East', (15, 9))
Element 29: (3, (15, 9), ['', '%', '', ''], [(17, 10), (11, 10), (15, 12)], [False, True, False, False], 42, False, [False, False, False, False], 3711, 'East', (16, 9))
Element 30: (3, (16, 9), ['', '%', '%', ''], [(17, 11), (11, 9), (14, 12)], [False, True, True, False], 40, False, [False, False, False, False], 3720, 'West', (15, 9))
Element 31: (3, (15, 9), ['', '%', '', ''], [(18, 11), (11, 10), (15, 12)], [False, True, False, False], 38, False, [False, False, False, False], 3719, 'West', (14, 9))
Element 32: (3, (14, 9), ['', '', '', ''], [(17, 11), (10, 10), (16, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3728, 'South', (14, 8))
Element 33: (3, (14, 8), ['', '', '', '%'], [(16, 11), (10, 11), (16, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3737, 'South', (14, 7))
Element 34: (3, (14, 7), ['', '', '', ''], [(16, 12), (10, 12), (15, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3736, 'East', (15, 7))
Element 35: (3, (15, 7), ['', '', '%', ''], [(16, 13), (11, 12), (15, 12)], [False, False, True, False], 30, False, [False, False, False, False], 3735, 'East', (16, 7))
Element 36: (3, (16, 7), ['', '', '%', ''], [(15, 13), (12, 12), (14, 12)], [False, False, True, False], 28, False, [False, False, False, False], 3734, 'East', (17, 7))
Element 37: (3, (17, 7), ['', '', '%', ''], [(15, 12), (13, 12), (14, 13)], [False, False, True, False], 26, False, [False, False, False, False], 3733, 'East', (18, 7))
Element 38: (3, (18, 7), ['', '%', '%', '%'], [(14, 12), (13, 13), (15, 13)], [False, True, True, True], 24, False, [False, False, False, False], 3732, 'West', (17, 7))
Element 39: (3, (17, 7), ['', '', '%', ''], [(14, 13), (12, 13), (15, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3731, 'South', (17, 6))
Element 40: (3, (17, 6), ['', '%', '', '%'], [(13, 13), (12, 12), (14, 12)], [False, True, False, True], 20, False, [False, False, False, False], 3730, 'West', (16, 6))
Element 41: (3, (16, 6), ['', '%', '', ''], [(13, 12), (11, 12), (14, 13)], [False, True, False, False], 18, False, [False, False, False, False], 3729, 'West', (15, 6))
Element 42: (3, (15, 6), ['', '%', '', ''], [(13, 11), (10, 12), (13, 13)], [False, True, False, False], 16, False, [False, False, False, False], 3728, 'West', (14, 6))
Element 43: (3, (14, 6), ['', '%', '', ''], [(13, 10), (11, 12), (13, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3727, 'West', (13, 6))
Element 44: (3, (13, 6), ['', '', '', ''], [(14, 10), (12, 12), (14, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3726, 'North', (13, 7))
Element 45: (3, (13, 7), ['', '', '', ''], [(15, 10), (12, 13), (13, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3725, 'North', (13, 8))
Element 46: (3, (13, 8), ['.', '', '', ''], [(14, 10), (12, 12), (13, 11)], [False, False, False, False], 8, False, [True, False, False, False], 3724, 'West', (12, 8))
Element 47: (3, (12, 8), ['%', '', '', ''], [(13, 10), (11, 12), (12, 11)], [True, False, False, False], 6, False, [False, False, False, False], 3733, 'North', (12, 9))
Element 48: (3, (12, 9), ['', '', 'G', 'G'], [(13, 9), (10, 12), (12, 10)], [False, False, False, False], 4, False, [False, False, False, False], 3732, 'West', (11, 9))
Element 49: (3, (11, 9), ['%', '%', '', ''], [(13, 8), (9, 12), (13, 10)], [True, True, False, False], 2, False, [False, False, False, False], 3731, 'North', (11, 10))
Element 50: (3, (11, 10), ['', '', '', ''], [(13, 8), (9, 12), (13, 10)], [False, False, False, False], 0, False, [False, False, False, False], 3730, 'Stop', (11, 10))
Element 51: #0#
