Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(15, 7), (16, 9), (18, 9)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(16, 7), (17, 9), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 29, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(17, 7), (17, 10), (17, 9)], [False, True, False, False], 94, False, [False, False, True, True], 58, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '%', '.'], [(18, 7), (17, 11), (17, 10)], [False, True, True, False], 92, False, [False, False, False, True], 87, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '%', '%'], [(17, 7), (18, 11), (17, 11)], [False, True, True, True], 90, False, [False, False, False, False], 106, 'West', (7, 1))
Element 6: (0, (7, 1), ['', '%', '%', ''], [(17, 6), (18, 11), (16, 11)], [False, True, True, False], 88, False, [False, False, False, False], 125, 'West', (6, 1))
Element 7: (0, (6, 1), ['', '%', '.', ''], [(16, 6), (17, 11), (16, 12)], [False, True, False, False], 86, False, [False, False, True, False], 144, 'North', (6, 2))
Element 8: (0, (6, 2), ['.', '', '.', '%'], [(15, 6), (17, 11), (16, 13)], [False, False, False, True], 84, False, [True, False, True, False], 173, 'North', (6, 3))
Element 9: (0, (6, 3), ['.', '', 'F', '%'], [(14, 6), (17, 10), (15, 13)], [False, False, False, True], 82, False, [True, False, False, False], 202, 'North', (6, 4))
Element 10: (0, (6, 4), ['%', '', '.', '%'], [(14, 7), (17, 9), (15, 12)], [True, False, False, True], 80, False, [False, False, True, False], 1221, 'North', (6, 5))
Element 11: (0, (6, 5), ['.', '', '.', '.'], [(14, 8), (16, 9), (14, 12)], [False, False, False, False], 78, False, [True, False, True, True], 1250, 'East', (7, 5))
Element 12: (0, (7, 5), ['', '%', '.', '.'], [(14, 9), (15, 9), (14, 13)], [False, True, False, False], 76, False, [False, False, True, True], 1289, 'East', (8, 5))
Element 13: (0, (8, 5), ['', '%', '.', '.'], [(14, 10), (15, 10), (13, 13)], [False, True, False, False], 74, False, [False, False, True, True], 1328, 'East', (9, 5))
Element 14: (0, (9, 5), ['', '%', '.', '.'], [(13, 10), (14, 10), (13, 12)], [False, True, False, False], 72, False, [False, False, True, True], 1357, 'East', (10, 5))
Element 15: (0, (10, 5), ['', '%', '.', '.'], [(13, 11), (14, 9), (12, 12)], [False, True, False, False], 70, False, [False, False, True, True], 1386, 'East', (11, 5))
Element 16: (0, (11, 5), ['', '%', '.', '.'], [(12, 11), (13, 9), (12, 13)], [False, True, False, False], 68, False, [False, False, True, True], 1425, 'East', (12, 5))
Element 17: (0, (12, 5), ['', '%', '.', '.'], [(12, 10), (13, 8), (12, 12)], [False, True, False, False], 66, False, [False, False, True, True], 1454, 'East', (13, 5))
Element 18: (0, (13, 5), ['', '%', '.', '%'], [(12, 9), (13, 7), (11, 12)], [False, True, False, True], 64, False, [False, False, True, False], 1493, 'North', (13, 6))
Element 19: (0, (13, 6), ['.', '', '', ''], [(12, 8), (12, 7), (11, 11)], [False, False, False, False], 62, False, [True, False, False, False], 1532, 'West', (12, 6))
Element 20: (0, (12, 6), ['.', '', '', ''], [(13, 8), (11, 7), (11, 10)], [False, False, False, False], 60, False, [True, False, False, False], 1561, 'West', (11, 6))
Element 21: (0, (11, 6), ['.', '', '', ''], [(13, 9), (10, 7), (11, 9)], [False, False, False, False], 58, False, [True, False, False, False], 1590, 'West', (10, 6))
Element 22: (0, (10, 6), ['.', '', '', ''], [(13, 8), (10, 8), (12, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2599, 'West', (9, 6))
Element 23: (0, (9, 6), ['.', '', '.', ''], [(13, 7), (9, 8), (13, 9)], [False, False, False, False], 54, False, [True, False, True, False], 2618, 'North', (9, 7))
Element 24: (0, (9, 7), ['%', '', '', ''], [(13, 6), (8, 8), (14, 9)], [True, False, False, False], 52, False, [False, False, False, False], 2637, 'East', (10, 7))
Element 25: (0, (10, 7), ['', '', '', ''], [(13, 5), (7, 8), (15, 9)], [False, False, False, False], 50, False, [False, False, False, False], 2646, 'East', (11, 7))
Element 26: (0, (11, 7), ['', '', '%', ''], [(12, 5), (6, 8), (16, 9)], [False, False, True, False], 48, False, [False, False, False, False], 3645, 'East', (12, 7))
Element 27: (0, (12, 7), ['', 'G', '', ''], [(12, 6), (5, 8), (15, 9)], [False, False, False, False], 46, False, [False, False, False, False], 3654, 'East', (13, 7))
Element 28: (0, (13, 7), ['G', '', '', ''], [(12, 7), (5, 9), (15, 10)], [False, False, False, False], 44, False, [False, False, False, False], 3663, 'East', (14, 7))
Element 29: (0, (14, 7), ['', '', '', ''], [(11, 7), (5, 10), (14, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3672, 'East', (15, 7))
Element 30: (0, (15, 7), ['', '', '%', ''], [(11, 6), (6, 10), (13, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3681, 'East', (16, 7))
Element 31: (0, (16, 7), ['', '', '%', ''], [(11, 5), (7, 10), (13, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3690, 'East', (17, 7))
Element 32: (0, (17, 7), ['', '', '%', ''], [(10, 5), (8, 10), (12, 11)], [False, False, True, False], 36, False, [False, False, False, False], 3699, 'East', (18, 7))
Element 33: (0, (18, 7), ['', '%', '%', '%'], [(10, 6), (8, 11), (12, 10)], [False, True, True, True], 34, False, [False, False, False, False], 4698, 'West', (17, 7))
Element 34: (0, (17, 7), ['', '', '%', ''], [(10, 7), (9, 11), (12, 11)], [False, False, True, False], 32, False, [False, False, False, False], 4707, 'South', (17, 6))
Element 35: #1#
