Element 1: (3, (13, 2), ['.', '.', '%', '.'], [(9, 12), (5, 8), (11, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (14, 2))
Element 2: (3, (14, 2), ['', '.', '%', '.'], [(10, 12), (6, 8), (12, 10)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '.', '%', '%'], [(11, 12), (7, 8), (13, 10)], [False, False, True, True], 94, False, [False, True, False, False], 2087, 'South', (15, 1))
Element 4: (3, (15, 1), ['.', '%', '', '%'], [(12, 12), (8, 8), (14, 10)], [False, True, False, True], 92, False, [True, False, False, False], 2126, 'West', (14, 1))
Element 5: (3, (14, 1), ['.', '%', '', ''], [(13, 12), (9, 8), (15, 10)], [False, True, False, False], 90, False, [True, False, False, False], 2165, 'West', (13, 1))
Element 6: (3, (13, 1), ['.', '%', '', ''], [(14, 12), (10, 8), (15, 9)], [False, True, False, False], 88, False, [True, False, False, False], 3194, 'West', (12, 1))
Element 7: (3, (12, 1), ['.', '%', '.', ''], [(15, 12), (10, 7), (16, 9)], [False, True, False, False], 86, False, [True, False, True, False], 3233, 'North', (12, 2))
Element 8: (3, (12, 2), ['.', '', '.', ''], [(16, 12), (11, 7), (17, 9)], [False, False, False, False], 84, False, [True, False, True, False], 3272, 'North', (12, 3))
Element 9: (3, (12, 3), ['.', '', '%', '%'], [(16, 13), (12, 7), (18, 9)], [False, False, True, True], 82, False, [True, False, False, False], 3311, 'West', (11, 3))
Element 10: (3, (11, 3), ['.', '.', '%', ''], [(15, 13), (13, 7), (17, 9)], [False, False, True, False], 80, False, [True, True, False, False], 3340, 'South', (11, 2))
Element 11: (3, (11, 2), ['.', '.', '', ''], [(14, 13), (14, 7), (17, 10)], [False, False, False, False], 78, False, [True, True, False, False], 3379, 'South', (11, 1))
Element 12: (3, (11, 1), ['%', '%', '', ''], [(13, 13), (15, 7), (17, 11)], [True, True, False, False], 76, False, [False, False, False, False], 3418, 'North', (11, 2))
Element 13: (3, (11, 2), ['.', '', '', ''], [(12, 13), (16, 7), (18, 11)], [False, False, False, False], 74, False, [True, False, False, False], 3447, 'West', (10, 2))
Element 14: (3, (10, 2), ['.', '%', '.', ''], [(13, 13), (17, 7), (17, 11)], [False, True, False, False], 72, False, [True, False, True, False], 3466, 'North', (10, 3))
Element 15: (3, (10, 3), ['.', '', '%', ''], [(14, 13), (18, 7), (16, 11)], [False, False, True, False], 70, False, [True, False, False, False], 3495, 'West', (9, 3))
Element 16: (3, (9, 3), ['%', '.', '%', ''], [(15, 13), (17, 7), (16, 12)], [True, False, True, False], 68, False, [False, True, False, False], 3504, 'South', (9, 2))
