Element 1: (3, (14, 10), ['.', '.', '%', '.'], [(16, 3), (6, 1), (14, 2)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '%', '%'], [(17, 3), (7, 1), (15, 2)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (15, 9))
Element 3: (3, (15, 9), ['.', '%', '', '.'], [(18, 3), (8, 1), (15, 1)], [False, True, False, False], 94, False, [True, False, False, True], 107, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '%', '%', '.'], [(17, 3), (7, 1), (14, 1)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (17, 9))
Element 5: (3, (17, 9), ['', '%', '.', '.'], [(16, 3), (6, 1), (13, 1)], [False, True, False, False], 90, False, [False, False, True, True], 145, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(16, 4), (6, 2), (12, 1)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'West', (17, 9))
Element 7: (3, (17, 9), ['', '%', '.', ''], [(15, 4), (6, 3), (12, 2)], [False, True, False, False], 86, False, [False, False, True, False], 203, 'North', (17, 10))
Element 8: (3, (17, 10), ['%', '', '.', '%'], [(14, 4), (6, 4), (12, 3)], [True, False, False, True], 84, False, [False, False, True, False], 1232, 'North', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', '.'], [(15, 4), (6, 5), (11, 3)], [False, False, True, False], 82, False, [True, False, False, True], 1261, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '%', '%', '%'], [(16, 4), (7, 5), (11, 2)], [False, True, True, True], 80, False, [False, False, False, False], 1290, 'West', (17, 11))
Element 11: (3, (17, 11), ['.', '', '%', ''], [(16, 4), (8, 5), (11, 1)], [False, False, True, False], 78, False, [True, False, False, False], 1309, 'West', (16, 11))
Element 12: (3, (16, 11), ['%', '%', '.', ''], [(16, 3), (9, 5), (11, 2)], [True, True, False, False], 76, False, [False, False, True, False], 1328, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(17, 3), (10, 5), (10, 2)], [False, False, False, True], 74, False, [True, False, True, False], 1357, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', '%'], [(18, 3), (11, 5), (10, 3)], [False, False, True, True], 72, False, [True, False, False, False], 1386, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(17, 3), (12, 5), (9, 3)], [False, False, True, False], 70, False, [True, True, False, False], 1415, 'South', (15, 12))
Element 16: (3, (15, 12), ['.', '%', '', ''], [(16, 3), (13, 5), (9, 2)], [False, True, False, False], 68, False, [True, False, False, False], 1444, 'West', (14, 12))
Element 17: (3, (14, 12), ['.', '%', '.', ''], [(16, 4), (13, 6), (9, 3)], [False, True, False, False], 66, False, [True, False, True, False], 1463, 'North', (14, 13))
