Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(8, 10), (12, 2), (14, 8)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '%', '.'], [(8, 11), (13, 2), (14, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (18, 3))
Element 3: (3, (18, 3), ['', '%', '%', '%'], [(9, 11), (14, 2), (15, 9)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 3))
Element 4: (3, (17, 3), ['', '%', '%', ''], [(9, 12), (15, 2), (16, 9)], [False, True, True, False], 92, False, [False, False, False, False], 2116, 'West', (16, 3))
Element 5: (3, (16, 3), ['%', '%', '.', ''], [(10, 12), (15, 1), (17, 9)], [True, True, False, False], 90, False, [False, False, True, False], 2145, 'North', (16, 4))
Element 6: (3, (16, 4), ['.', '', '%', '%'], [(11, 12), (14, 1), (18, 9)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (15, 4))
Element 7: (3, (15, 4), ['.', '%', '%', ''], [(12, 12), (13, 1), (17, 9)], [False, True, True, False], 86, False, [True, False, False, False], 2213, 'West', (14, 4))
Element 8: (3, (14, 4), ['%', '%', '%', ''], [(13, 12), (12, 1), (17, 10)], [True, True, True, False], 84, False, [False, False, False, False], 2252, 'East', (15, 4))
Element 9: (3, (15, 4), ['', '%', '%', ''], [(14, 12), (11, 1), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 2281, 'East', (16, 4))
Element 10: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (12, 1), (18, 11)], [False, False, True, True], 80, False, [False, False, False, False], 2300, 'South', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(16, 12), (13, 1), (17, 11)], [True, True, False, False], 78, False, [False, False, False, False], 2309, 'Stop', (16, 3))
Element 12: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (14, 1), (16, 11)], [True, True, False, False], 76, False, [False, False, False, False], 2328, 'East', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', ''], [(15, 13), (15, 1), (16, 12)], [False, True, True, False], 74, False, [False, False, False, False], 2337, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '%', '%'], [(14, 13), (15, 2), (16, 13)], [False, True, True, True], 72, False, [False, False, False, False], 2346, 'West', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(13, 13), (14, 2), (15, 13)], [False, True, True, False], 70, False, [False, False, False, False], 2355, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(12, 13), (14, 1), (15, 12)], [True, True, False, False], 68, False, [False, False, False, False], 2364, 'North', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', '%'], [(13, 13), (14, 2), (14, 12)], [False, False, True, True], 66, False, [False, False, False, False], 2363, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '%', '%', ''], [(14, 13), (13, 2), (13, 12)], [False, True, True, False], 64, False, [False, False, False, False], 2362, 'West', (14, 4))
Element 19: (3, (14, 4), ['%', '%', '%', ''], [(15, 13), (13, 1), (13, 11)], [True, True, True, False], 62, False, [False, False, False, False], 2371, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '%', '%', ''], [(16, 13), (13, 2), (13, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2380, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', '%'], [(16, 12), (12, 2), (14, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2389, 'South', (16, 3))
Element 22: (3, (16, 3), ['%', '%', '', ''], [(16, 11), (12, 3), (15, 10)], [True, True, False, False], 56, False, [False, False, False, False], 2408, 'Stop', (16, 3))
Element 23: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (11, 3), (14, 10)], [True, True, False, False], 54, False, [False, False, False, False], 2417, 'East', (17, 3))
Element 24: (3, (17, 3), ['', '%', '%', ''], [(18, 11), (10, 3), (13, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2426, 'East', (18, 3))
Element 25: (3, (18, 3), ['', '%', '%', '%'], [(17, 11), (10, 2), (13, 9)], [False, True, True, True], 50, False, [False, False, False, False], 2445, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '%', '%', ''], [(17, 10), (9, 2), (12, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2464, 'West', (16, 3))
Element 27: (3, (16, 3), ['%', '%', '', ''], [(17, 9), (9, 3), (12, 10)], [True, True, False, False], 46, False, [False, False, False, False], 2483, 'North', (16, 4))
Element 28: (3, (16, 4), ['', '', '%', '%'], [(18, 9), (9, 2), (12, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2492, 'West', (15, 4))
Element 29: (3, (15, 4), ['', '%', '%', ''], [(17, 9), (10, 2), (11, 11)], [False, True, True, False], 42, False, [False, False, False, False], 2501, 'West', (14, 4))
Element 30: (3, (14, 4), ['%', '%', '%', ''], [(16, 9), (10, 3), (11, 10)], [True, True, True, False], 40, False, [False, False, False, False], 2510, 'East', (15, 4))
Element 31: (3, (15, 4), ['', '%', '%', ''], [(15, 9), (9, 3), (11, 9)], [False, True, True, False], 38, False, [False, False, False, False], 2519, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', '%'], [(15, 10), (10, 3), (11, 10)], [False, False, True, True], 36, False, [False, False, False, False], 2518, 'South', (16, 3))
Element 33: (3, (16, 3), ['%', '%', '', ''], [(14, 10), (11, 3), (10, 10)], [True, True, False, False], 34, False, [False, False, False, False], 2527, 'Stop', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(14, 9), (12, 3), (10, 11)], [True, True, False, False], 32, False, [False, False, False, False], 2536, 'East', (17, 3))
Element 35: (3, (17, 3), ['', '%', '%', ''], [(14, 8), (12, 2), (10, 12)], [False, True, True, False], 30, False, [False, False, False, False], 2535, 'East', (18, 3))
Element 36: (3, (18, 3), ['', '%', '%', '%'], [(14, 7), (12, 1), (11, 12)], [False, True, True, True], 28, False, [False, False, False, False], 2544, 'West', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', ''], [(15, 7), (12, 2), (12, 12)], [False, True, True, False], 26, False, [False, False, False, False], 2553, 'West', (16, 3))
Element 38: (3, (16, 3), ['%', '%', '', ''], [(16, 7), (11, 2), (12, 13)], [True, True, False, False], 24, False, [False, False, False, False], 2562, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '%', '%'], [(17, 7), (11, 3), (13, 13)], [False, False, True, True], 22, False, [False, False, False, False], 2571, 'West', (15, 4))
Element 40: (3, (15, 4), ['', '%', '%', ''], [(18, 7), (11, 2), (14, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2580, 'West', (14, 4))
Element 41: (3, (14, 4), ['%', '%', '%', ''], [(17, 7), (11, 1), (13, 13)], [True, True, True, False], 18, False, [False, False, False, False], 2579, 'East', (15, 4))
Element 42: (3, (15, 4), ['', '%', '%', ''], [(17, 6), (11, 2), (12, 13)], [False, True, True, False], 16, False, [False, False, False, False], 2588, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', '%'], [(16, 6), (10, 2), (12, 12)], [False, False, True, True], 14, False, [False, False, False, False], 2597, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '%', '', ''], [(15, 6), (11, 2), (11, 12)], [True, True, False, False], 12, False, [False, False, False, False], 2606, 'Stop', (16, 3))
Element 45: (3, (16, 3), ['%', '%', '', ''], [(14, 6), (11, 2), (10, 12)], [True, True, False, False], 10, False, [False, False, False, False], 2615, 'East', (17, 3))
Element 46: (3, (17, 3), ['', '%', '%', ''], [(13, 6), (12, 2), (9, 12)], [False, True, True, False], 8, False, [False, False, False, False], 2624, 'East', (18, 3))
Element 47: (3, (18, 3), ['', '%', '%', '%'], [(13, 7), (13, 2), (9, 11)], [False, True, True, True], 6, False, [False, False, False, False], 2633, 'West', (17, 3))
Element 48: (3, (17, 3), ['', '%', '%', ''], [(12, 7), (14, 2), (9, 10)], [False, True, True, False], 4, False, [False, False, False, False], 2652, 'West', (16, 3))
Element 49: (3, (16, 3), ['%', '%', '', ''], [(12, 8), (15, 2), (8, 10)], [True, True, False, False], 2, False, [False, False, False, False], 2661, 'North', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', '%'], [(12, 8), (15, 2), (8, 10)], [False, False, True, True], 0, False, [False, False, False, False], 2660, 'Stop', (16, 4))
Element 51: #0#
