Element 1: (2, (7, 10), ['.', '%', '.', '.'], [(14, 9), (6, 2), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 10))
Element 2: (2, (8, 10), ['', '%', 'F', '.'], [(15, 9), (6, 3), (18, 11)], [False, True, False, False], 96, False, [False, False, False, True], 58, 'North', (8, 11))
Element 3: (2, (8, 11), ['.', '', '%', '.'], [(16, 9), (6, 4), (17, 11)], [False, False, True, False], 94, False, [True, False, False, True], 2067, 'East', (9, 11))
Element 4: (2, (9, 11), ['', '.', 'F', '.'], [(17, 9), (6, 5), (17, 10)], [False, False, False, False], 92, False, [False, True, False, True], 2106, 'North', (9, 12))
Element 5: (2, (9, 12), ['%', '', '%', '.'], [(18, 9), (7, 5), (17, 11)], [True, False, True, False], 90, False, [False, False, False, True], 3125, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '.'], [(17, 9), (8, 5), (16, 11)], [False, False, True, False], 88, False, [False, True, False, True], 3154, 'East', (11, 12))
Element 7: (2, (11, 12), ['', '.', '%', '.'], [(17, 10), (9, 5), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 3183, 'East', (12, 12))
Element 8: (2, (12, 12), ['', '.', '.', '.'], [(17, 11), (10, 5), (16, 13)], [False, False, False, False], 84, False, [False, True, True, True], 3212, 'East', (13, 12))
Element 9: (2, (13, 12), ['', '.', '.', '.'], [(18, 11), (11, 5), (15, 13)], [False, False, False, False], 82, False, [False, True, True, True], 3241, 'East', (14, 12))
Element 10: (2, (14, 12), ['', '%', '.', 'G'], [(17, 11), (12, 5), (15, 12)], [False, True, False, False], 80, False, [False, False, True, False], 3270, 'North', (14, 13))
Element 11: (2, (14, 13), ['.', 'G', '%', ''], [(16, 11), (13, 5), (14, 12)], [False, False, True, False], 78, False, [True, False, False, False], 3289, 'West', (13, 13))
Element 12: (2, (13, 13), ['.', '', '%', 'G'], [(16, 12), (13, 6), (14, 13)], [False, False, True, False], 76, False, [True, False, False, False], 3308, 'West', (12, 13))
Element 13: (2, (12, 13), ['%', '', '%', 'G'], [(16, 13), (14, 6), (13, 13)], [True, False, True, False], 74, False, [False, False, False, False], 3327, 'South', (12, 12))
Element 14: (2, (12, 12), ['', '.', '', 'G'], [(15, 13), (15, 6), (13, 12)], [False, False, False, False], 72, False, [False, True, False, False], 3336, 'North', (12, 13))
Element 15: (2, (12, 13), ['%', '', '%', ''], [(15, 12), (16, 6), (13, 11)], [True, False, True, False], 70, False, [False, False, False, False], 3355, 'East', (13, 13))
Element 16: (2, (13, 13), ['', '', '%', ''], [(14, 12), (17, 6), (13, 10)], [False, False, True, False], 68, False, [False, False, False, False], 3374, 'East', (14, 13))
Element 17: (2, (14, 13), ['', '', '%', ''], [(13, 12), (17, 7), (14, 10)], [False, False, True, False], 66, False, [False, False, False, False], 3393, 'South', (14, 12))
Element 18: (2, (14, 12), ['', '%', '', ''], [(13, 13), (18, 7), (15, 10)], [False, True, False, False], 64, False, [False, False, False, False], 3412, 'West', (13, 12))
Element 19: (2, (13, 12), ['', '', '', ''], [(14, 13), (17, 7), (15, 9)], [False, False, False, False], 62, False, [False, False, False, False], 3411, 'North', (13, 13))
Element 20: (2, (13, 13), ['', '', '%', ''], [(14, 12), (16, 7), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3420, 'South', (13, 12))
Element 21: (2, (13, 12), ['', '', '', ''], [(14, 13), (15, 7), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3429, 'South', (13, 11))
Element 22: (2, (13, 11), ['.', '', '', '%'], [(13, 13), (14, 7), (18, 9)], [False, False, False, True], 56, False, [True, False, False, False], 3438, 'West', (12, 11))
Element 23: (2, (12, 11), ['.', '.', '', ''], [(13, 12), (13, 7), (17, 9)], [False, False, False, False], 54, False, [True, True, False, False], 3457, 'South', (12, 10))
Element 24: (2, (12, 10), ['.', '.', '', ''], [(13, 11), (13, 8), (16, 9)], [False, False, False, False], 52, False, [True, True, False, False], 3476, 'South', (12, 9))
Element 25: (2, (12, 9), ['.', '.', '', 'G'], [(13, 10), (13, 9), (15, 9)], [False, False, False, False], 50, False, [True, True, False, False], 3495, 'South', (12, 8))
Element 26: (2, (12, 8), ['%', '.', '', ''], [(14, 10), (13, 10), (14, 9)], [True, False, False, False], 48, False, [False, True, False, False], 3504, 'South', (12, 7))
Element 27: (2, (12, 7), ['.', '.', '', ''], [(15, 10), (14, 10), (14, 8)], [False, False, False, False], 46, False, [True, True, False, False], 3513, 'South', (12, 6))
Element 28: (2, (12, 6), ['.', '', '', ''], [(15, 9), (15, 10), (14, 7)], [False, False, False, False], 44, False, [True, False, False, False], 3522, 'West', (11, 6))
Element 29: (2, (11, 6), ['.', '', '.', ''], [(15, 10), (15, 9), (15, 7)], [False, False, False, False], 42, False, [True, False, True, False], 3531, 'North', (11, 7))
Element 30: (2, (11, 7), ['.', '', '%', ''], [(14, 10), (16, 9), (16, 7)], [False, False, True, False], 40, False, [True, False, False, False], 3540, 'West', (10, 7))
Element 31: (2, (10, 7), ['.', '.', 'F', ''], [(13, 10), (17, 9), (17, 7)], [False, False, False, False], 38, False, [True, True, False, False], 3549, 'North', (10, 8))
Element 32: (2, (10, 8), ['.', '', '%', '%'], [(13, 11), (18, 9), (18, 7)], [False, False, True, True], 36, False, [True, False, False, False], 4548, 'West', (9, 8))
Element 33: (2, (9, 8), ['.', '.', '%', ''], [(12, 11), (17, 9), (17, 7)], [False, False, True, False], 34, False, [True, True, False, False], 4557, 'South', (9, 7))
Element 34: (2, (9, 7), ['%', '.', '', ''], [(11, 11), (17, 10), (17, 6)], [True, False, False, False], 32, False, [False, True, False, False], 4576, 'South', (9, 6))
Element 35: (2, (9, 6), ['.', '', '', '.'], [(11, 10), (17, 11), (16, 6)], [False, False, False, False], 30, False, [True, False, False, True], 4595, 'East', (10, 6))
Element 36: (2, (10, 6), ['', '', '', ''], [(11, 9), (18, 11), (15, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4614, 'South', (10, 5))
Element 37: (2, (10, 5), ['', '%', '', ''], [(12, 9), (17, 11), (14, 6)], [False, True, False, False], 26, False, [False, False, False, False], 4613, 'East', (11, 5))
Element 38: (2, (11, 5), ['', '%', '', ''], [(13, 9), (16, 11), (13, 6)], [False, True, False, False], 24, False, [False, False, False, False], 4612, 'East', (12, 5))
Element 39: (2, (12, 5), ['', '%', '', ''], [(13, 8), (16, 12), (13, 7)], [False, True, False, False], 22, False, [False, False, False, False], 4611, 'East', (13, 5))
Element 40: (2, (13, 5), ['', '%', '', '%'], [(13, 7), (16, 13), (12, 7)], [False, True, False, True], 20, False, [False, False, False, False], 4610, 'North', (13, 6))
Element 41: (2, (13, 6), ['', '', '', ''], [(14, 7), (15, 13), (12, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4609, 'East', (14, 6))
Element 42: (2, (14, 6), ['', '%', '', ''], [(15, 7), (15, 12), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 4608, 'East', (15, 6))
Element 43: (2, (15, 6), ['', '%', '', ''], [(16, 7), (14, 12), (13, 9)], [False, True, False, False], 14, False, [False, False, False, False], 4607, 'East', (16, 6))
Element 44: (2, (16, 6), ['', '%', '', ''], [(17, 7), (14, 13), (12, 9)], [False, True, False, False], 12, False, [False, False, False, False], 4606, 'East', (17, 6))
Element 45: (2, (17, 6), ['', '%', '', '%'], [(18, 7), (13, 13), (12, 10)], [False, True, False, True], 10, False, [False, False, False, False], 4605, 'North', (17, 7))
Element 46: (2, (17, 7), ['', '', '%', 'G'], [(18, 7), (13, 12), (12, 11)], [False, False, True, False], 8, False, [False, False, False, False], 4604, 'West', (16, 7))
Element 47: (2, (16, 7), ['', '', '%', 'G'], [(17, 7), (13, 11), (12, 12)], [False, False, True, False], 6, False, [False, False, False, False], 4603, 'West', (15, 7))
Element 48: (2, (15, 7), ['', '', '%', 'G'], [(16, 7), (12, 11), (12, 13)], [False, False, True, False], 4, False, [False, False, False, False], 4602, 'West', (14, 7))
Element 49: (2, (14, 7), ['', '', '', 'G'], [(15, 7), (12, 10), (12, 12)], [False, False, False, False], 2, False, [False, False, False, False], 4601, 'North', (14, 8))
Element 50: (2, (14, 8), ['', '', '', '%'], [(15, 7), (12, 10), (11, 12)], [False, False, False, True], 0, False, [False, False, False, False], 4600, 'Stop', (14, 8))
Element 51: #0#
