Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(13, 12), (6, 10), (10, 8)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (16, 3))
Element 2: (3, (16, 3), ['%', '%', '', '.'], [(14, 12), (7, 10), (9, 8)], [True, True, False, False], 96, False, [False, False, False, True], 1058, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '%', '.'], [(15, 12), (8, 10), (9, 7)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '%', '%', '%'], [(16, 12), (8, 11), (9, 6)], [False, True, True, True], 92, False, [False, False, False, False], 2126, 'West', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', ''], [(16, 13), (9, 11), (10, 6)], [False, True, True, False], 90, False, [False, False, False, False], 2155, 'West', (16, 3))
Element 6: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (9, 12), (11, 6)], [True, True, False, False], 88, False, [False, False, False, False], 3174, 'North', (16, 4))
Element 7: (3, (16, 4), ['.', '', '%', '%'], [(14, 13), (10, 12), (12, 6)], [False, False, True, True], 86, False, [True, False, False, False], 3203, 'West', (15, 4))
Element 8: (3, (15, 4), ['.', '%', '%', ''], [(13, 13), (11, 12), (13, 6)], [False, True, True, False], 84, False, [True, False, False, False], 3242, 'West', (14, 4))
Element 9: (3, (14, 4), ['%', '%', '%', ''], [(12, 13), (11, 11), (14, 6)], [True, True, True, False], 82, False, [False, False, False, False], 3281, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '%', ''], [(13, 13), (12, 11), (15, 6)], [False, True, True, False], 80, False, [False, False, False, False], 3300, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '', '%', '%'], [(14, 13), (13, 11), (16, 6)], [False, False, True, True], 78, False, [False, False, False, False], 3319, 'Stop', (16, 4))
Element 12: (3, (16, 4), ['', '', '%', '%'], [(15, 13), (13, 10), (17, 6)], [False, False, True, True], 76, False, [False, False, False, False], 3338, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(16, 13), (14, 10), (17, 7)], [True, True, False, False], 74, False, [False, False, False, False], 3357, 'East', (17, 3))
Element 14: (3, (17, 3), ['', '%', '%', ''], [(16, 12), (15, 10), (18, 7)], [False, True, True, False], 72, False, [False, False, False, False], 3376, 'East', (18, 3))
Element 15: (3, (18, 3), ['', '%', '%', '%'], [(16, 11), (15, 9), (17, 7)], [False, True, True, True], 70, False, [False, False, False, False], 3395, 'West', (17, 3))
Element 16: (3, (17, 3), ['', '%', '%', ''], [(17, 11), (16, 9), (16, 7)], [False, True, True, False], 68, False, [False, False, False, False], 3424, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '%', '', ''], [(18, 11), (17, 9), (15, 7)], [True, True, False, False], 66, False, [False, False, False, False], 3453, 'North', (16, 4))
Element 18: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (18, 9), (14, 7)], [False, False, True, True], 64, False, [False, False, False, False], 3472, 'West', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(17, 10), (17, 9), (14, 8)], [False, True, True, False], 62, False, [False, False, False, False], 3491, 'West', (14, 4))
Element 20: (3, (14, 4), ['%', '%', '%', ''], [(17, 11), (17, 10), (14, 9)], [True, True, True, False], 60, False, [False, False, False, False], 3500, 'East', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(16, 11), (17, 11), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 3509, 'East', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', '%'], [(16, 12), (18, 11), (13, 8)], [False, False, True, True], 56, False, [False, False, False, False], 3518, 'Stop', (16, 4))
Element 23: (3, (16, 4), ['', '', '%', '%'], [(15, 12), (17, 11), (13, 7)], [False, False, True, True], 54, False, [False, False, False, False], 3527, 'South', (16, 3))
Element 24: (3, (16, 3), ['%', '%', '', ''], [(15, 13), (16, 11), (12, 7)], [True, True, False, False], 52, False, [False, False, False, False], 3536, 'East', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(15, 12), (16, 12), (12, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3545, 'East', (18, 3))
Element 26: (3, (18, 3), ['', '%', '%', '%'], [(14, 12), (16, 13), (12, 9)], [False, True, True, True], 48, False, [False, False, False, False], 3554, 'West', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(14, 13), (15, 13), (12, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3563, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(14, 12), (15, 12), (11, 10)], [True, True, False, False], 44, False, [False, False, False, False], 3572, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '%', '%'], [(13, 12), (14, 12), (11, 9)], [False, False, True, True], 42, False, [False, False, False, False], 3581, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '%', ''], [(13, 13), (14, 13), (11, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3580, 'West', (14, 4))
Element 31: (3, (14, 4), ['%', '%', '%', ''], [(13, 12), (13, 13), (10, 10)], [True, True, True, False], 38, False, [False, False, False, False], 3589, 'East', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(13, 11), (13, 12), (10, 11)], [False, True, True, False], 36, False, [False, False, False, False], 3598, 'East', (16, 4))
Element 33: (3, (16, 4), ['', '', '%', '%'], [(13, 10), (12, 12), (11, 11)], [False, False, True, True], 34, False, [False, False, False, False], 3597, 'Stop', (16, 4))
Element 34: (3, (16, 4), ['', '', '%', '%'], [(14, 10), (12, 13), (12, 11)], [False, False, True, True], 32, False, [False, False, False, False], 3596, 'South', (16, 3))
Element 35: (3, (16, 3), ['%', '%', '', ''], [(15, 10), (12, 12), (13, 11)], [True, True, False, False], 30, False, [False, False, False, False], 3595, 'East', (17, 3))
Element 36: (3, (17, 3), ['', '%', '%', ''], [(15, 9), (13, 12), (13, 10)], [False, True, True, False], 28, False, [False, False, False, False], 3594, 'East', (18, 3))
Element 37: (3, (18, 3), ['', '%', '%', '%'], [(16, 9), (13, 13), (14, 10)], [False, True, True, True], 26, False, [False, False, False, False], 3593, 'West', (17, 3))
