Element 1: (1, (1, 9), ['%', '.', '.', '.'], [(10, 7), (3, 7), (14, 2)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 9))
Element 2: (1, (2, 9), ['', '.', '.', '.'], [(10, 8), (4, 7), (15, 2)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 9))
Element 3: (1, (3, 9), ['', '.', '.', '.'], [(9, 8), (4, 8), (15, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 9))
Element 4: (1, (4, 9), ['', '', '.', '.'], [(8, 8), (5, 8), (14, 1)], [False, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '', '.', '%'], [(7, 8), (6, 8), (13, 1)], [False, False, False, True], 90, False, [False, False, True, False], 2145, 'North', (5, 10))
Element 6: (1, (5, 10), ['.', '', '.', '.'], [(6, 8), (5, 8), (13, 2)], [False, False, False, False], 88, False, [True, False, True, True], 2164, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '%', '.', '.'], [(5, 8), (4, 8), (12, 2)], [False, True, False, False], 86, False, [False, False, True, True], 2183, 'East', (7, 10))
Element 8: (1, (7, 10), ['', '%', '.', '.'], [(5, 9), (3, 8), (12, 3)], [False, True, False, False], 84, False, [False, False, True, True], 2212, 'East', (8, 10))
Element 9: (1, (8, 10), ['', '%', 'F', '.'], [(5, 10), (2, 8), (11, 3)], [False, True, False, False], 82, False, [False, False, False, True], 2241, 'North', (8, 11))
Element 10: (1, (8, 11), ['.', '', '%', '.'], [(5, 11), (2, 7), (11, 2)], [False, False, True, False], 80, False, [True, False, False, True], 3270, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', 'F', '.'], [(6, 11), (2, 6), (11, 1)], [False, False, False, False], 78, False, [False, True, False, True], 3309, 'North', (9, 12))
Element 12: (1, (9, 12), ['%', '', '%', '.'], [(7, 11), (3, 6), (12, 1)], [True, False, True, False], 76, False, [False, False, False, True], 4338, 'East', (10, 12))
Element 13: (1, (10, 12), ['', '.', '%', '.'], [(8, 11), (4, 6), (11, 1)], [False, False, True, False], 74, False, [False, True, False, True], 4357, 'East', (11, 12))
Element 14: (1, (11, 12), ['', '.', '%', '.'], [(9, 11), (5, 6), (11, 2)], [False, False, True, False], 72, False, [False, True, False, True], 4376, 'East', (12, 12))
Element 15: (1, (12, 12), ['', '.', '.', '.'], [(10, 11), (6, 6), (10, 2)], [False, False, False, False], 70, False, [False, True, True, True], 4415, 'East', (13, 12))
Element 16: (1, (13, 12), ['', '.', '.', '.'], [(11, 11), (7, 6), (10, 3)], [False, False, False, False], 68, False, [False, True, True, True], 4454, 'East', (14, 12))
Element 17: (1, (14, 12), ['', '%', '.', '.'], [(12, 11), (8, 6), (9, 3)], [False, True, False, False], 66, False, [False, False, True, True], 4493, 'East', (15, 12))
Element 18: (1, (15, 12), ['', '%', '.', '.'], [(13, 11), (9, 6), (9, 2)], [False, True, False, False], 64, False, [False, False, True, True], 4532, 'East', (16, 12))
Element 19: (1, (16, 12), ['', '.', '.', '%'], [(13, 10), (10, 6), (9, 3)], [False, False, False, True], 62, False, [False, True, True, False], 4561, 'North', (16, 13))
