Element 1: (1, (10, 6), ['.', '.', '.', '.'], [(16, 12), (14, 13), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (11, 6))
Element 2: (1, (11, 6), ['', '.', '.', '.'], [(16, 13), (15, 13), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (12, 6))
Element 3: (1, (12, 6), ['', '.', '.', '.'], [(15, 13), (15, 12), (17, 9)], [False, False, False, False], 94, False, [False, True, True, True], 57, 'East', (13, 6))
Element 4: (1, (13, 6), ['', '.', '.', '.'], [(14, 13), (14, 12), (17, 10)], [False, False, False, False], 92, False, [False, True, True, True], 86, 'East', (14, 6))
Element 5: (1, (14, 6), ['', '%', '.', '.'], [(13, 13), (13, 12), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 125, 'East', (15, 6))
Element 6: (1, (15, 6), ['', '%', '.', '.'], [(12, 13), (13, 11), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (16, 6))
Element 7: (1, (16, 6), ['', '%', '.', '.'], [(12, 12), (13, 10), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 193, 'East', (17, 6))
Element 8: (1, (17, 6), ['', '%', '.', '%'], [(12, 11), (14, 10), (16, 11)], [False, True, False, True], 84, False, [False, False, True, False], 232, 'North', (17, 7))
Element 9: (1, (17, 7), ['.', '', '%', '.'], [(12, 10), (15, 10), (16, 12)], [False, False, True, False], 82, False, [True, False, False, True], 261, 'East', (18, 7))
Element 10: (1, (18, 7), ['', '%', '%', '%'], [(12, 9), (15, 9), (16, 13)], [False, True, True, True], 80, False, [False, False, False, False], 290, 'West', (17, 7))
Element 11: (1, (17, 7), ['.', '', '%', ''], [(13, 9), (16, 9), (15, 13)], [False, False, True, False], 78, False, [True, False, False, False], 309, 'West', (16, 7))
Element 12: (1, (16, 7), ['.', '', '%', ''], [(14, 9), (17, 9), (15, 12)], [False, False, True, False], 76, False, [True, False, False, False], 328, 'West', (15, 7))
Element 13: (1, (15, 7), ['.', '', '%', ''], [(14, 8), (18, 9), (14, 12)], [False, False, True, False], 74, False, [True, False, False, False], 347, 'West', (14, 7))
Element 14: (1, (14, 7), ['.', '', '', ''], [(13, 8), (17, 9), (14, 13)], [False, False, False, False], 72, False, [True, False, False, False], 366, 'West', (13, 7))
Element 15: (1, (13, 7), ['.', '', '', ''], [(12, 8), (17, 10), (13, 13)], [False, False, False, False], 70, False, [True, False, False, False], 385, 'West', (12, 7))
Element 16: (1, (12, 7), ['.', '', '', ''], [(13, 8), (17, 11), (13, 12)], [False, False, False, False], 68, False, [True, False, False, False], 394, 'West', (11, 7))
Element 17: (1, (11, 7), ['.', '', '%', ''], [(14, 8), (18, 11), (13, 11)], [False, False, True, False], 66, False, [True, False, False, False], 403, 'West', (10, 7))
Element 18: (1, (10, 7), ['.', '', 'F', ''], [(14, 9), (17, 11), (13, 10)], [False, False, False, False], 64, False, [True, False, False, False], 412, 'North', (10, 8))
Element 19: (1, (10, 8), ['.', '', '%', '%'], [(15, 9), (16, 11), (14, 10)], [False, False, True, True], 62, False, [True, False, False, False], 1411, 'West', (9, 8))
Element 20: (1, (9, 8), ['.', '.', '%', ''], [(16, 9), (16, 12), (15, 10)], [False, False, True, False], 60, False, [True, True, False, False], 1420, 'South', (9, 7))
Element 21: (1, (9, 7), ['%', '.', '', ''], [(17, 9), (16, 13), (15, 9)], [True, False, False, False], 58, False, [False, True, False, False], 1429, 'South', (9, 6))
Element 22: (1, (9, 6), ['.', '.', '', ''], [(18, 9), (16, 12), (16, 9)], [False, False, False, False], 56, False, [True, True, False, False], 1438, 'South', (9, 5))
Element 23: (1, (9, 5), ['.', '%', '', '.'], [(17, 9), (16, 11), (15, 9)], [False, True, False, False], 54, False, [True, False, False, True], 1447, 'East', (10, 5))
Element 24: (1, (10, 5), ['', '%', '', '.'], [(17, 10), (17, 11), (14, 9)], [False, True, False, False], 52, False, [False, False, False, True], 1456, 'East', (11, 5))
Element 25: (1, (11, 5), ['', '%', '', '.'], [(17, 11), (16, 11), (14, 8)], [False, True, False, False], 50, False, [False, False, False, True], 1465, 'East', (12, 5))
Element 26: (1, (12, 5), ['', '%', '', '.'], [(18, 11), (16, 11), (14, 7)], [False, True, False, False], 48, False, [False, False, False, True], 1474, 'East', (13, 5))
Element 27: (1, (13, 5), ['', '%', '', '%'], [(17, 11), (16, 11), (15, 7)], [False, True, False, True], 46, False, [False, False, False, False], 1483, 'West', (12, 5))
Element 28: (1, (12, 5), ['', '%', '', ''], [(17, 10), (16, 11), (16, 7)], [False, True, False, False], 44, False, [False, False, False, False], 1482, 'West', (11, 5))
Element 29: (1, (11, 5), ['', '%', '', ''], [(17, 9), (16, 11), (17, 7)], [False, True, False, False], 42, False, [False, False, False, False], 1481, 'West', (10, 5))
Element 30: (1, (10, 5), ['', '%', '', ''], [(16, 9), (16, 11), (18, 7)], [False, True, False, False], 40, False, [False, False, False, False], 1480, 'West', (9, 5))
Element 31: (1, (9, 5), ['.', '%', '', ''], [(15, 9), (16, 11), (17, 7)], [False, True, False, False], 38, False, [True, False, False, False], 1479, 'West', (8, 5))
Element 32: (1, (8, 5), ['.', '%', '.', ''], [(14, 9), (16, 11), (17, 6)], [False, True, False, False], 36, False, [True, False, True, False], 1488, 'North', (8, 6))
Element 33: (1, (8, 6), ['.', '', '%', ''], [(14, 10), (16, 12), (16, 6)], [False, False, True, False], 34, False, [True, False, False, False], 1497, 'West', (7, 6))
Element 34: (1, (7, 6), ['.', '.', '%', ''], [(15, 10), (15, 12), (15, 6)], [False, False, True, False], 32, False, [True, True, False, False], 1506, 'South', (7, 5))
Element 35: (1, (7, 5), ['.', '%', '', ''], [(14, 10), (15, 12), (14, 6)], [False, True, False, False], 30, False, [True, False, False, False], 1515, 'West', (6, 5))
Element 36: (1, (6, 5), ['.', 'F', '.', ''], [(13, 10), (15, 12), (13, 6)], [False, False, False, False], 28, False, [True, False, True, False], 1524, 'South', (6, 4))
Element 37: (1, (6, 4), ['%', '.', '', '%'], [(13, 11), (14, 12), (13, 7)], [True, False, False, True], 26, False, [False, True, False, False], 2523, 'South', (6, 3))
Element 38: (1, (6, 3), ['.', '.', '', '%'], [(13, 12), (14, 12), (13, 8)], [False, False, False, True], 24, False, [True, True, False, False], 2532, 'South', (6, 2))
Element 39: (1, (6, 2), ['.', '.', '', '%'], [(13, 11), (14, 12), (13, 9)], [False, False, False, True], 22, False, [True, True, False, False], 2541, 'South', (6, 1))
Element 40: (1, (6, 1), ['.', '%', '', '.'], [(13, 10), (13, 12), (12, 9)], [False, True, False, False], 20, False, [True, False, False, True], 2550, 'East', (7, 1))
Element 41: (1, (7, 1), ['', '%', '%', '.'], [(14, 10), (13, 11), (11, 9)], [False, True, True, False], 18, False, [False, False, False, True], 2569, 'East', (8, 1))
Element 42: (1, (8, 1), ['', '%', '%', '%'], [(14, 9), (13, 11), (11, 10)], [False, True, True, True], 16, False, [False, False, False, False], 2588, 'West', (7, 1))
Element 43: (1, (7, 1), ['', '%', '%', ''], [(13, 9), (13, 12), (11, 11)], [False, True, True, False], 14, False, [False, False, False, False], 2597, 'West', (6, 1))
Element 44: (1, (6, 1), ['.', '%', '', ''], [(13, 8), (12, 12), (11, 12)], [False, True, False, False], 12, False, [True, False, False, False], 2606, 'West', (5, 1))
Element 45: (1, (5, 1), ['.', '%', '.', ''], [(13, 9), (12, 13), (10, 12)], [False, True, False, False], 10, False, [True, False, True, False], 2625, 'North', (5, 2))
Element 46: (1, (5, 2), ['.', '', '.', ''], [(13, 10), (13, 13), (9, 12)], [False, False, False, False], 8, False, [True, False, True, False], 3634, 'North', (5, 3))
Element 47: (1, (5, 3), ['.', '', '%', ''], [(13, 9), (12, 13), (9, 11)], [False, False, True, False], 6, False, [True, False, False, False], 3653, 'West', (4, 3))
Element 48: (1, (4, 3), ['.', '.', '%', ''], [(12, 9), (12, 12), (8, 11)], [False, False, True, False], 4, False, [True, True, False, False], 4662, 'South', (4, 2))
Element 49: (1, (4, 2), ['.', '.', '', ''], [(12, 8), (12, 11), (8, 10)], [False, False, False, False], 2, False, [True, True, False, False], 4681, 'South', (4, 1))
Element 50: (1, (4, 1), ['.', '%', '', ''], [(12, 8), (12, 10), (9, 10)], [False, True, False, False], 0, False, [True, False, False, False], 4700, 'Stop', (4, 1))
Element 51: #0#
