Element 1: (1, (3, 2), ['.', '.', '.', '.'], [(3, 4), (7, 5), (15, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '.', '.'], [(3, 5), (8, 5), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '.', '.', '.'], [(4, 5), (9, 5), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '.', '.', '%'], [(5, 5), (10, 5), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 3))
Element 5: (1, (6, 3), ['.', '', 'F', '%'], [(6, 5), (11, 5), (17, 11)], [False, False, False, True], 90, False, [True, False, False, False], 165, 'North', (6, 4))
Element 6: (1, (6, 4), ['%', '', '', '%'], [(6, 6), (12, 5), (18, 11)], [True, False, False, True], 88, False, [False, False, False, False], 1194, 'North', (6, 5))
Element 7: (1, (6, 5), ['', '', '', ''], [(7, 6), (13, 5), (17, 11)], [False, False, False, False], 86, False, [False, False, False, False], 1213, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '%', '', ''], [(8, 6), (13, 6), (17, 10)], [False, True, False, False], 84, False, [False, False, False, False], 1242, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '%', '', ''], [(9, 6), (14, 6), (17, 9)], [False, True, False, False], 82, False, [False, False, False, False], 1271, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '%', '', ''], [(10, 6), (15, 6), (18, 9)], [False, True, False, False], 80, False, [False, False, False, False], 1300, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '', ''], [(11, 6), (16, 6), (17, 9)], [False, True, False, False], 78, False, [False, False, False, False], 1319, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '%', '', ''], [(12, 6), (17, 6), (16, 9)], [False, True, False, False], 76, False, [False, False, False, False], 1348, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '%', '', ''], [(12, 7), (17, 7), (15, 9)], [False, True, False, False], 74, False, [False, False, False, False], 1377, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '%', '', '%'], [(13, 7), (18, 7), (15, 10)], [False, True, False, True], 72, False, [False, False, False, False], 1406, 'North', (13, 6))
