Element 1: (0, (16, 11), ['%', '%', '.', '.'], [(7, 6), (12, 1), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (17, 11))
Element 2: (0, (17, 11), ['', '.', '%', '.'], [(8, 6), (13, 1), (16, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (18, 11))
Element 3: (0, (18, 11), ['', '%', '%', '%'], [(9, 6), (14, 1), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 11))
Element 4: (0, (17, 11), ['', '.', '%', ''], [(10, 6), (15, 1), (18, 3)], [False, False, True, False], 92, False, [False, True, False, False], 107, 'South', (17, 10))
Element 5: (0, (17, 10), ['%', '.', '', '%'], [(11, 6), (15, 2), (17, 3)], [True, False, False, True], 90, False, [False, True, False, False], 136, 'South', (17, 9))
Element 6: (0, (17, 9), ['.', '%', '', '.'], [(12, 6), (14, 2), (16, 3)], [False, True, False, False], 88, False, [True, False, False, True], 165, 'East', (18, 9))
Element 7: (0, (18, 9), ['', '%', '%', '%'], [(13, 6), (13, 2), (16, 4)], [False, True, True, True], 86, False, [False, False, False, False], 194, 'West', (17, 9))
Element 8: (0, (17, 9), ['.', '%', '', ''], [(14, 6), (12, 2), (15, 4)], [False, True, False, False], 84, False, [True, False, False, False], 223, 'West', (16, 9))
Element 9: (0, (16, 9), ['.', '%', '%', ''], [(15, 6), (12, 3), (14, 4)], [False, True, True, False], 82, False, [True, False, False, False], 262, 'West', (15, 9))
Element 10: (0, (15, 9), ['.', '%', '.', ''], [(16, 6), (11, 3), (15, 4)], [False, True, False, False], 80, False, [True, False, True, False], 291, 'North', (15, 10))
Element 11: (0, (15, 10), ['.', '', '%', '%'], [(17, 6), (11, 2), (16, 4)], [False, False, True, True], 78, False, [True, False, False, False], 320, 'West', (14, 10))
Element 12: (0, (14, 10), ['.', '.', '%', ''], [(17, 7), (11, 1), (16, 4)], [False, False, True, False], 76, False, [True, True, False, False], 349, 'South', (14, 9))
Element 13: (0, (14, 9), ['.', '.', '', ''], [(18, 7), (11, 2), (16, 3)], [False, False, False, False], 74, False, [True, True, False, False], 368, 'South', (14, 8))
Element 14: (0, (14, 8), ['.', '.', '', '%'], [(17, 7), (10, 2), (17, 3)], [False, False, False, True], 72, False, [True, True, False, False], 387, 'South', (14, 7))
Element 15: (0, (14, 7), ['.', '', '', '.'], [(16, 7), (10, 3), (18, 3)], [False, False, False, False], 70, False, [True, False, False, True], 416, 'East', (15, 7))
Element 16: (0, (15, 7), ['', '', '%', ''], [(17, 7), (9, 3), (17, 3)], [False, False, True, False], 68, False, [False, False, False, False], 435, 'East', (16, 7))
Element 17: (0, (16, 7), ['', '', '%', ''], [(17, 6), (9, 2), (16, 3)], [False, False, True, False], 66, False, [False, False, False, False], 444, 'East', (17, 7))
Element 18: (0, (17, 7), ['', '', '%', ''], [(16, 6), (9, 3), (16, 4)], [False, False, True, False], 64, False, [False, False, False, False], 443, 'East', (18, 7))
Element 19: (0, (18, 7), ['', '%', '%', '%'], [(16, 7), (10, 3), (15, 4)], [False, True, True, True], 62, False, [False, False, False, False], 442, 'West', (17, 7))
Element 20: (0, (17, 7), ['', '', '%', ''], [(16, 6), (10, 2), (14, 4)], [False, False, True, False], 60, False, [False, False, False, False], 441, 'South', (17, 6))
Element 21: (0, (17, 6), ['', '%', '', '%'], [(15, 6), (9, 2), (15, 4)], [False, True, False, True], 58, False, [False, False, False, False], 440, 'West', (16, 6))
Element 22: (0, (16, 6), ['', '%', '', ''], [(15, 7), (10, 2), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 439, 'West', (15, 6))
Element 23: (0, (15, 6), ['', '%', '', ''], [(14, 7), (11, 2), (16, 4)], [False, True, False, False], 54, False, [False, False, False, False], 438, 'West', (14, 6))
Element 24: (0, (14, 6), ['', '%', '', ''], [(13, 7), (11, 3), (16, 3)], [False, True, False, False], 52, False, [False, False, False, False], 447, 'West', (13, 6))
Element 25: (0, (13, 6), ['', '.', '', ''], [(13, 8), (10, 3), (17, 3)], [False, False, False, False], 50, False, [False, True, False, False], 456, 'South', (13, 5))
Element 26: (0, (13, 5), ['.', '%', '', '%'], [(13, 9), (11, 3), (18, 3)], [False, True, False, True], 48, False, [True, False, False, False], 475, 'West', (12, 5))
Element 27: (0, (12, 5), ['.', '%', '', ''], [(13, 10), (12, 3), (17, 3)], [False, True, False, False], 46, False, [True, False, False, False], 494, 'West', (11, 5))
Element 28: (0, (11, 5), ['.', '%', '', ''], [(13, 11), (12, 2), (16, 3)], [False, True, False, False], 44, False, [True, False, False, False], 513, 'West', (10, 5))
Element 29: (0, (10, 5), ['.', '%', '', ''], [(13, 12), (11, 2), (16, 4)], [False, True, False, False], 42, False, [True, False, False, False], 532, 'West', (9, 5))
Element 30: (0, (9, 5), ['.', '%', '', ''], [(14, 12), (12, 2), (15, 4)], [False, True, False, False], 40, False, [True, False, False, False], 551, 'West', (8, 5))
Element 31: (0, (8, 5), ['.', '%', '', ''], [(15, 12), (13, 2), (14, 4)], [False, True, False, False], 38, False, [True, False, False, False], 570, 'West', (7, 5))
Element 32: (0, (7, 5), ['.', '%', '', ''], [(16, 12), (14, 2), (15, 4)], [False, True, False, False], 36, False, [True, False, False, False], 589, 'West', (6, 5))
Element 33: (0, (6, 5), ['.', 'F', '.', ''], [(16, 13), (15, 2), (16, 4)], [False, False, False, False], 34, False, [True, False, True, False], 608, 'South', (6, 4))
Element 34: (0, (6, 4), ['%', '.', '', '%'], [(15, 13), (15, 1), (16, 4)], [True, False, False, True], 32, False, [False, True, False, False], 1617, 'South', (6, 3))
Element 35: (0, (6, 3), ['.', '.', '', '%'], [(14, 13), (14, 1), (16, 3)], [False, False, False, True], 30, False, [True, True, False, False], 1636, 'South', (6, 2))
Element 36: (0, (6, 2), ['.', '.', '', '%'], [(13, 13), (14, 2), (17, 3)], [False, False, False, True], 28, False, [True, True, False, False], 1655, 'South', (6, 1))
Element 37: (0, (6, 1), ['.', '%', '', '.'], [(12, 13), (14, 1), (18, 3)], [False, True, False, False], 26, False, [True, False, False, True], 1674, 'East', (7, 1))
Element 38: (0, (7, 1), ['', '%', '%', '.'], [(12, 12), (13, 1), (17, 3)], [False, True, True, False], 24, False, [False, False, False, True], 1693, 'East', (8, 1))
Element 39: (0, (8, 1), ['', '%', '%', '%'], [(12, 11), (13, 2), (16, 3)], [False, True, True, True], 22, False, [False, False, False, False], 1712, 'West', (7, 1))
Element 40: (0, (7, 1), ['', '%', '%', ''], [(12, 10), (13, 1), (16, 4)], [False, True, True, False], 20, False, [False, False, False, False], 1721, 'West', (6, 1))
Element 41: (0, (6, 1), ['.', '%', '', ''], [(12, 9), (12, 1), (15, 4)], [False, True, False, False], 18, False, [True, False, False, False], 1730, 'West', (5, 1))
Element 42: (0, (5, 1), ['.', '%', '.', ''], [(12, 8), (12, 2), (14, 4)], [False, True, False, False], 16, False, [True, False, True, False], 1749, 'North', (5, 2))
Element 43: (0, (5, 2), ['.', '', '.', ''], [(12, 7), (12, 1), (15, 4)], [False, False, False, False], 14, False, [True, False, True, False], 1768, 'North', (5, 3))
Element 44: (0, (5, 3), ['.', '', '%', ''], [(11, 7), (11, 1), (16, 4)], [False, False, True, False], 12, False, [True, False, False, False], 1787, 'West', (4, 3))
Element 45: (0, (4, 3), ['.', '.', '%', ''], [(10, 7), (12, 1), (16, 4)], [False, False, True, False], 10, False, [True, True, False, False], 1806, 'South', (4, 2))
Element 46: (0, (4, 2), ['.', '.', '', ''], [(10, 8), (12, 1), (16, 3)], [False, False, False, False], 8, False, [True, True, False, False], 2815, 'South', (4, 1))
Element 47: (0, (4, 1), ['.', '%', '', ''], [(9, 8), (13, 1), (17, 3)], [False, True, False, False], 6, False, [True, False, False, False], 2834, 'West', (3, 1))
Element 48: (0, (3, 1), ['.', '%', '.', ''], [(9, 7), (14, 1), (18, 3)], [False, True, False, False], 4, False, [True, False, True, False], 2853, 'North', (3, 2))
Element 49: (0, (3, 2), ['.', '', '.', ''], [(9, 8), (15, 1), (17, 3)], [False, False, False, False], 2, False, [True, False, True, False], 2862, 'North', (3, 3))
Element 50: (0, (3, 3), ['.', '', '.', ''], [(8, 8), (15, 2), (16, 3)], [False, False, False, False], 0, False, [True, False, True, False], 2881, 'Stop', (3, 3))
Element 51: #0#
