Element 1: (2, (13, 11), ['.', '.', '.', '%'], [(15, 12), (7, 10), (13, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 12))
Element 2: (2, (13, 12), ['.', '', '', ''], [(16, 12), (8, 10), (14, 13)], [False, False, False, False], 96, False, [True, False, False, False], 58, 'West', (12, 12))
Element 3: (2, (12, 12), ['.', '.', '.', ''], [(16, 13), (8, 11), (15, 13)], [False, False, False, False], 94, False, [True, True, True, False], 1087, 'North', (12, 13))
Element 4: (2, (12, 13), ['%', '', '%', ''], [(15, 13), (9, 11), (15, 12)], [True, False, True, False], 92, False, [False, False, False, False], 1106, 'East', (13, 13))
Element 5: (2, (13, 13), ['', '', '%', 'G'], [(14, 13), (9, 12), (16, 12)], [False, False, True, False], 90, False, [False, False, False, False], 2105, 'West', (12, 13))
Element 6: (2, (12, 13), ['%', '', '%', 'G'], [(13, 13), (10, 12), (16, 11)], [True, False, True, False], 88, False, [False, False, False, False], 2124, 'South', (12, 12))
Element 7: (2, (12, 12), ['G', '.', '', 'G'], [(13, 12), (11, 12), (17, 11)], [False, False, False, False], 86, False, [False, True, False, False], 2143, 'South', (12, 11))
Element 8: (2, (12, 11), ['G', '.', '', 'G'], [(13, 11), (11, 11), (18, 11)], [False, False, False, False], 84, False, [False, True, False, False], 2172, 'South', (12, 10))
Element 9: (2, (12, 10), ['G', '.', '', 'G'], [(13, 10), (11, 10), (17, 11)], [False, False, False, False], 82, False, [False, True, False, False], 2201, 'South', (12, 9))
Element 10: (2, (12, 9), ['G', '.', '', '.'], [(14, 10), (11, 9), (17, 10)], [False, False, False, False], 80, False, [False, True, False, True], 2240, 'East', (13, 9))
Element 11: (2, (13, 9), ['G', '.', '', '.'], [(15, 10), (12, 9), (17, 9)], [False, False, False, False], 78, False, [False, True, False, True], 2269, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '.', '', 'G'], [(15, 9), (12, 8), (18, 9)], [False, False, False, False], 76, False, [False, True, False, False], 2308, 'South', (14, 8))
Element 13: (2, (14, 8), ['G', '.', '', '%'], [(16, 9), (13, 8), (17, 9)], [False, False, False, True], 74, False, [False, True, False, False], 2337, 'South', (14, 7))
Element 14: (2, (14, 7), ['G', '.', '', '.'], [(17, 9), (13, 7), (17, 10)], [False, False, False, False], 72, False, [False, True, False, True], 2356, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '.', '%', '.'], [(18, 9), (13, 6), (17, 11)], [False, False, True, False], 70, False, [False, True, False, True], 2375, 'East', (16, 7))
Element 16: (2, (16, 7), ['', '.', '%', '.'], [(17, 9), (14, 6), (17, 10)], [False, False, True, False], 68, False, [False, True, False, True], 2394, 'East', (17, 7))
Element 17: (2, (17, 7), ['', '.', '%', '.'], [(17, 10), (15, 6), (17, 11)], [False, False, True, False], 66, False, [False, True, False, True], 2413, 'East', (18, 7))
Element 18: (2, (18, 7), ['', '%', '%', '%'], [(17, 11), (16, 6), (16, 11)], [False, True, True, True], 64, False, [False, False, False, False], 2432, 'West', (17, 7))
Element 19: (2, (17, 7), ['', 'G', '%', ''], [(18, 11), (17, 6), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 2441, 'West', (16, 7))
