Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(3, 4), (7, 1), (15, 7)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(3, 5), (8, 1), (16, 7)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', 'G'], [(4, 5), (7, 1), (17, 7)], [False, True, False, False], 94, False, [False, False, True, False], 68, 'North', (6, 2))
Element 4: (0, (6, 2), ['.', 'G', '.', '%'], [(5, 5), (6, 1), (18, 7)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (6, 3))
Element 5: (0, (6, 3), ['.', 'G', 'F', '%'], [(6, 5), (6, 2), (17, 7)], [False, False, False, True], 90, False, [True, False, False, False], 116, 'North', (6, 4))
Element 6: (0, (6, 4), ['%', '', '', '%'], [(7, 5), (5, 2), (17, 6)], [True, False, False, True], 88, False, [False, False, False, False], 1145, 'North', (6, 5))
Element 7: (0, (6, 5), ['', '', '.', ''], [(8, 5), (5, 3), (16, 6)], [False, False, False, False], 86, False, [False, False, True, False], 1174, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '%', '.'], [(9, 5), (4, 3), (15, 6)], [False, False, True, False], 84, False, [True, False, False, True], 1213, 'East', (7, 6))
Element 9: (0, (7, 6), ['', '', '%', '.'], [(10, 5), (4, 2), (14, 6)], [False, False, True, False], 82, False, [False, False, False, True], 1252, 'East', (8, 6))
Element 10: (0, (8, 6), ['', '', '%', '.'], [(11, 5), (3, 2), (14, 7)], [False, False, True, False], 80, False, [False, False, False, True], 1291, 'East', (9, 6))
Element 11: (0, (9, 6), ['', '', '.', '.'], [(12, 5), (3, 3), (14, 8)], [False, False, False, False], 78, False, [False, False, True, True], 1330, 'East', (10, 6))
Element 12: (0, (10, 6), ['', '', '.', '.'], [(13, 5), (2, 3), (14, 9)], [False, False, False, False], 76, False, [False, False, True, True], 1369, 'East', (11, 6))
Element 13: (0, (11, 6), ['', '', '.', '.'], [(13, 6), (2, 4), (15, 9)], [False, False, False, False], 74, False, [False, False, True, True], 1408, 'East', (12, 6))
Element 14: (0, (12, 6), ['', '', '.', ''], [(13, 7), (2, 5), (16, 9)], [False, False, False, False], 72, False, [False, False, True, False], 1447, 'North', (12, 7))
Element 15: (0, (12, 7), ['.', '', '.', ''], [(13, 8), (2, 6), (17, 9)], [False, False, False, False], 70, False, [True, False, True, False], 1486, 'North', (12, 8))
Element 16: (0, (12, 8), ['%', '', '.', ''], [(13, 9), (3, 6), (18, 9)], [True, False, False, False], 68, False, [False, False, True, False], 1525, 'North', (12, 9))
Element 17: (0, (12, 9), ['.', '', '.', ''], [(13, 10), (4, 6), (17, 9)], [False, False, False, False], 66, False, [True, False, True, False], 1554, 'North', (12, 10))
Element 18: (0, (12, 10), ['.', '', '.', ''], [(14, 10), (5, 6), (17, 10)], [False, False, False, False], 64, False, [True, False, True, False], 1593, 'North', (12, 11))
Element 19: (0, (12, 11), ['.', '', '.', '.'], [(15, 10), (6, 6), (17, 11)], [False, False, False, False], 62, False, [True, False, True, True], 1622, 'East', (13, 11))
Element 20: (0, (13, 11), ['', '', '.', '%'], [(15, 9), (7, 6), (18, 11)], [False, False, False, True], 60, False, [False, False, True, False], 1641, 'North', (13, 12))
Element 21: (0, (13, 12), ['.', '', '.', '.'], [(16, 9), (8, 6), (17, 11)], [False, False, False, False], 58, False, [True, False, True, True], 1650, 'East', (14, 12))
Element 22: (0, (14, 12), ['', '%', '.', '.'], [(17, 9), (9, 6), (16, 11)], [False, True, False, False], 56, False, [False, False, True, True], 1669, 'East', (15, 12))
Element 23: (0, (15, 12), ['', '%', '.', 'G'], [(18, 9), (9, 7), (16, 12)], [False, True, False, False], 54, False, [False, False, True, False], 1698, 'North', (15, 13))
Element 24: (0, (15, 13), ['.', '', '%', 'G'], [(17, 9), (10, 7), (16, 13)], [False, False, True, False], 52, False, [True, False, False, False], 1727, 'West', (14, 13))
Element 25: (0, (14, 13), ['.', '', '%', 'G'], [(17, 10), (10, 8), (15, 13)], [False, False, True, False], 50, False, [True, False, False, False], 2736, 'West', (13, 13))
Element 26: (0, (13, 13), ['.', '', '%', ''], [(17, 11), (9, 8), (15, 12)], [False, False, True, False], 48, False, [True, False, False, False], 2755, 'West', (12, 13))
Element 27: (0, (12, 13), ['%', '.', '%', ''], [(18, 11), (8, 8), (14, 12)], [True, False, True, False], 46, False, [False, True, False, False], 2774, 'South', (12, 12))
Element 28: (0, (12, 12), ['.', '', '', ''], [(17, 11), (7, 8), (14, 13)], [False, False, False, False], 44, False, [True, False, False, False], 2793, 'West', (11, 12))
Element 29: (0, (11, 12), ['.', '.', '%', ''], [(16, 11), (6, 8), (13, 13)], [False, False, True, False], 42, False, [True, True, False, False], 3802, 'South', (11, 11))
Element 30: (0, (11, 11), ['.', '.', '', ''], [(16, 12), (5, 8), (13, 12)], [False, False, False, False], 40, False, [True, True, False, False], 3821, 'South', (11, 10))
Element 31: (0, (11, 10), ['.', '.', '', ''], [(16, 13), (5, 9), (13, 11)], [False, False, False, False], 38, False, [True, True, False, False], 3840, 'South', (11, 9))
Element 32: (0, (11, 9), ['%', '%', '', ''], [(15, 13), (5, 10), (13, 10)], [True, True, False, False], 36, False, [False, False, False, False], 3859, 'North', (11, 10))
Element 33: (0, (11, 10), ['.', '', '', ''], [(15, 12), (6, 10), (14, 10)], [False, False, False, False], 34, False, [True, False, False, False], 3868, 'West', (10, 10))
Element 34: (0, (10, 10), ['.', '%', '.', ''], [(14, 12), (7, 10), (15, 10)], [False, True, False, False], 32, False, [True, False, True, False], 3887, 'North', (10, 11))
Element 35: (0, (10, 11), ['.', '', '.', ''], [(14, 13), (8, 10), (14, 10)], [False, False, False, False], 30, False, [True, False, True, False], 3906, 'North', (10, 12))
Element 36: (0, (10, 12), ['F', '', '%', ''], [(13, 13), (8, 11), (13, 10)], [False, False, True, False], 28, False, [False, False, False, False], 4915, 'West', (9, 12))
Element 37: #1#
