Element 1: (3, (16, 9), ['.', '%', '%', '.'], [(5, 9), (3, 4), (12, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '%', '.', '.'], [(5, 10), (3, 5), (13, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '%', '%', '%'], [(6, 10), (4, 5), (14, 10)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 9))
Element 4: (3, (17, 9), ['', '%', '.', ''], [(7, 10), (5, 5), (15, 10)], [False, True, False, False], 92, False, [False, False, True, False], 136, 'North', (17, 10))
Element 5: (3, (17, 10), ['%', '', '.', '%'], [(8, 10), (6, 5), (15, 9)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (17, 11))
Element 6: (3, (17, 11), ['.', '', '%', '.'], [(8, 11), (6, 4), (14, 9)], [False, False, True, False], 88, False, [True, False, False, True], 2194, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '%', '%', '%'], [(9, 11), (6, 3), (14, 8)], [False, True, True, True], 86, False, [False, False, False, False], 2233, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', ''], [(9, 12), (6, 2), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 3252, 'West', (16, 11))
Element 9: (3, (16, 11), ['%', '%', '.', ''], [(10, 12), (6, 1), (15, 7)], [True, True, False, False], 82, False, [False, False, True, False], 3291, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '%'], [(11, 12), (7, 1), (16, 7)], [False, False, False, True], 80, False, [True, False, True, False], 3330, 'North', (16, 13))
Element 11: (3, (16, 13), ['.', '', '%', '%'], [(12, 12), (8, 1), (17, 7)], [False, False, True, True], 78, False, [True, False, False, False], 3369, 'West', (15, 13))
Element 12: (3, (15, 13), ['.', '.', '%', ''], [(13, 12), (7, 1), (18, 7)], [False, False, True, False], 76, False, [True, True, False, False], 3398, 'South', (15, 12))
Element 13: (3, (15, 12), ['G', '%', '', ''], [(14, 12), (6, 1), (17, 7)], [False, True, False, False], 74, False, [False, False, False, False], 3417, 'North', (15, 13))
Element 14: (3, (15, 13), ['G', '', '%', ''], [(14, 13), (5, 1), (17, 6)], [False, False, True, False], 72, False, [False, False, False, False], 3446, 'South', (15, 12))
Element 15: (3, (15, 12), ['', '%', '', ''], [(13, 13), (5, 2), (16, 6)], [False, True, False, False], 70, False, [False, False, False, False], 3475, 'North', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(12, 13), (5, 3), (15, 6)], [False, False, True, False], 68, False, [False, False, False, False], 3504, 'East', (16, 13))
Element 17: (3, (16, 13), ['', '', '%', '%'], [(13, 13), (4, 3), (14, 6)], [False, False, True, True], 66, False, [False, False, False, False], 3523, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', '', '%'], [(14, 13), (4, 2), (13, 6)], [False, False, False, True], 64, False, [False, False, False, False], 3542, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '%', 'G', ''], [(15, 13), (4, 1), (13, 7)], [False, True, False, False], 62, False, [False, False, False, False], 3561, 'East', (16, 12))
Element 20: (3, (16, 12), ['', '', 'G', '%'], [(16, 13), (3, 1), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3580, 'South', (16, 11))
Element 21: (3, (16, 11), ['%', '%', 'G', ''], [(16, 12), (3, 2), (13, 9)], [True, True, False, False], 58, False, [False, False, False, False], 3599, 'East', (17, 11))
Element 22: (3, (17, 11), ['G', '', '%', ''], [(16, 11), (3, 3), (12, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3618, 'South', (17, 10))
Element 23: (3, (17, 10), ['%', '', 'G', '%'], [(17, 11), (2, 3), (12, 8)], [True, False, False, True], 54, False, [False, False, False, False], 3637, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '%', '', ''], [(18, 11), (2, 2), (12, 7)], [False, True, False, False], 52, False, [False, False, False, False], 3656, 'West', (16, 9))
Element 25: (3, (16, 9), ['', '%', '%', ''], [(17, 11), (2, 1), (12, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3675, 'West', (15, 9))
Element 26: (3, (15, 9), ['', '%', '', ''], [(17, 10), (1, 1), (12, 5)], [False, True, False, False], 48, False, [False, False, False, False], 3694, 'North', (15, 10))
Element 27: (3, (15, 10), ['', '', '%', '%'], [(17, 9), (1, 2), (13, 5)], [False, False, True, True], 46, False, [False, False, False, False], 3713, 'West', (14, 10))
Element 28: (3, (14, 10), ['', '', '%', ''], [(18, 9), (1, 1), (12, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3712, 'South', (14, 9))
Element 29: (3, (14, 9), ['', '', '', ''], [(17, 9), (2, 1), (11, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3721, 'South', (14, 8))
Element 30: (3, (14, 8), ['', '', '', '%'], [(16, 9), (2, 2), (11, 6)], [False, False, False, True], 40, False, [False, False, False, False], 3730, 'South', (14, 7))
Element 31: (3, (14, 7), ['', '', '', ''], [(15, 9), (1, 2), (11, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3739, 'East', (15, 7))
Element 32: (3, (15, 7), ['', '', '%', ''], [(15, 10), (2, 2), (10, 7)], [False, False, True, False], 36, False, [False, False, False, False], 3748, 'East', (16, 7))
Element 33: (3, (16, 7), ['', '', '%', ''], [(14, 10), (2, 3), (10, 8)], [False, False, True, False], 34, False, [False, False, False, False], 4747, 'East', (17, 7))
Element 34: (3, (17, 7), ['', '', '%', ''], [(14, 9), (3, 3), (9, 8)], [False, False, True, False], 32, False, [False, False, False, False], 4756, 'East', (18, 7))
Element 35: (3, (18, 7), ['', '%', '%', '%'], [(14, 8), (3, 2), (9, 7)], [False, True, True, True], 30, False, [False, False, False, False], 4765, 'West', (17, 7))
Element 36: (3, (17, 7), ['', '', '%', ''], [(14, 7), (2, 2), (9, 6)], [False, False, True, False], 28, False, [False, False, False, False], 4774, 'South', (17, 6))
Element 37: (3, (17, 6), ['', '%', '', '%'], [(15, 7), (3, 2), (10, 6)], [False, True, False, True], 26, False, [False, False, False, False], 4783, 'West', (16, 6))
Element 38: (3, (16, 6), ['', '%', 'G', ''], [(16, 7), (3, 1), (10, 5)], [False, True, False, False], 24, False, [False, False, False, False], 4792, 'West', (15, 6))
Element 39: (3, (15, 6), ['', '%', '', ''], [(17, 7), (2, 1), (9, 5)], [False, True, False, False], 22, False, [False, False, False, False], 4801, 'West', (14, 6))
Element 40: (3, (14, 6), ['', '%', '', ''], [(18, 7), (3, 1), (8, 5)], [False, True, False, False], 20, False, [False, False, False, False], 4810, 'West', (13, 6))
Element 41: (3, (13, 6), ['', '', '', ''], [(17, 7), (4, 1), (8, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4819, 'North', (13, 7))
Element 42: (3, (13, 7), ['', '', '', ''], [(17, 6), (4, 2), (7, 6)], [False, False, False, False], 16, False, [False, False, False, False], 4828, 'North', (13, 8))
Element 43: (3, (13, 8), ['', '', '', ''], [(16, 6), (3, 2), (7, 5)], [False, False, False, False], 14, False, [False, False, False, False], 4837, 'North', (13, 9))
Element 44: (3, (13, 9), ['', '', '', ''], [(15, 6), (4, 2), (6, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4836, 'North', (13, 10))
Element 45: (3, (13, 10), ['', '', '.', ''], [(14, 6), (4, 3), (6, 6)], [False, False, False, False], 10, False, [False, False, True, False], 4845, 'North', (13, 11))
Element 46: (3, (13, 11), ['.', '', '', '%'], [(13, 6), (3, 3), (5, 6)], [False, False, False, True], 8, False, [True, False, False, False], 4864, 'West', (12, 11))
Element 47: (3, (12, 11), ['.', '', '', ''], [(13, 7), (4, 3), (4, 6)], [False, False, False, False], 6, False, [True, False, False, False], 4883, 'West', (11, 11))
