Element 1: (1, (2, 5), ['%', '.', '.', '.'], [(17, 7), (9, 10), (12, 2)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '.', '.', '.'], [(18, 7), (10, 10), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '%', '.', '.'], [(17, 7), (11, 10), (14, 2)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(16, 7), (12, 10), (15, 2)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (6, 5))
Element 5: (1, (6, 5), ['', 'F', '.', '.'], [(16, 6), (13, 10), (15, 1)], [False, False, False, False], 90, False, [False, False, True, True], 155, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(15, 6), (14, 10), (14, 1)], [True, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '%'], [(15, 7), (15, 10), (13, 1)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (6, 2))
Element 8: (1, (6, 2), ['.', '.', '', '%'], [(14, 7), (15, 9), (12, 1)], [False, False, False, True], 84, False, [True, True, False, False], 1262, 'South', (6, 1))
Element 9: (1, (6, 1), ['.', '%', '', '.'], [(14, 8), (16, 9), (11, 1)], [False, True, False, False], 82, False, [True, False, False, True], 1301, 'East', (7, 1))
Element 10: (1, (7, 1), ['', '%', '%', '.'], [(14, 9), (17, 9), (11, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (8, 1))
Element 11: (1, (8, 1), ['', '%', '%', '%'], [(13, 9), (18, 9), (11, 3)], [False, True, True, True], 78, False, [False, False, False, False], 1379, 'West', (7, 1))
Element 12: (1, (7, 1), ['', '%', '%', ''], [(13, 8), (17, 9), (12, 3)], [False, True, True, False], 76, False, [False, False, False, False], 1398, 'West', (6, 1))
Element 13: (1, (6, 1), ['.', '%', '', ''], [(13, 7), (17, 10), (11, 3)], [False, True, False, False], 74, False, [True, False, False, False], 1417, 'West', (5, 1))
Element 14: (1, (5, 1), ['.', '%', '.', ''], [(13, 6), (17, 11), (10, 3)], [False, True, False, False], 72, False, [True, False, True, False], 1456, 'North', (5, 2))
Element 15: (1, (5, 2), ['.', '', '.', ''], [(14, 6), (18, 11), (10, 2)], [False, False, False, False], 70, False, [True, False, True, False], 1495, 'North', (5, 3))
Element 16: (1, (5, 3), ['.', '', '%', ''], [(13, 6), (17, 11), (9, 2)], [False, False, True, False], 68, False, [True, False, False, False], 1514, 'West', (4, 3))
Element 17: (1, (4, 3), ['.', '.', '%', ''], [(13, 5), (16, 11), (9, 3)], [False, False, True, False], 66, False, [True, True, False, False], 1553, 'South', (4, 2))
Element 18: (1, (4, 2), ['.', '.', '', ''], [(12, 5), (16, 12), (9, 2)], [False, False, False, False], 64, False, [True, True, False, False], 1582, 'South', (4, 1))
Element 19: (1, (4, 1), ['.', '%', '', ''], [(12, 6), (16, 13), (10, 2)], [False, True, False, False], 62, False, [True, False, False, False], 1611, 'West', (3, 1))
Element 20: (1, (3, 1), ['.', '%', '.', ''], [(12, 7), (15, 13), (10, 3)], [False, True, False, False], 60, False, [True, False, True, False], 1640, 'North', (3, 2))
Element 21: (1, (3, 2), ['.', '', '.', ''], [(12, 8), (15, 12), (9, 3)], [False, False, False, False], 58, False, [True, False, True, False], 1669, 'North', (3, 3))
Element 22: (1, (3, 3), ['.', '', '.', ''], [(12, 9), (14, 12), (10, 3)], [False, False, False, False], 56, False, [True, False, True, False], 1698, 'North', (3, 4))
Element 23: (1, (3, 4), ['.', '', '', '%'], [(11, 9), (14, 13), (11, 3)], [False, False, False, True], 54, False, [True, False, False, False], 1727, 'West', (2, 4))
Element 24: (1, (2, 4), ['.', '.', '', ''], [(11, 10), (13, 13), (11, 2)], [False, False, False, False], 52, False, [True, True, False, False], 1746, 'South', (2, 3))
Element 25: (1, (2, 3), ['%', '.', '', ''], [(11, 11), (13, 12), (10, 2)], [True, False, False, False], 50, False, [False, True, False, False], 1775, 'South', (2, 2))
Element 26: (1, (2, 2), ['.', '.', '', ''], [(12, 11), (13, 11), (11, 2)], [False, False, False, False], 48, False, [True, True, False, False], 1804, 'South', (2, 1))
Element 27: (1, (2, 1), ['.', '%', '', ''], [(12, 12), (13, 12), (11, 1)], [False, True, False, False], 46, False, [True, False, False, False], 1823, 'West', (1, 1))
Element 28: (1, (1, 1), ['%', '%', '.', ''], [(12, 13), (13, 11), (12, 1)], [True, True, False, False], 44, False, [False, False, True, False], 1842, 'North', (1, 2))
Element 29: (1, (1, 2), ['%', '', '%', ''], [(13, 13), (13, 12), (13, 1)], [True, False, True, False], 42, False, [False, False, False, False], 1851, 'South', (1, 1))
Element 30: (1, (1, 1), ['%', '%', '', ''], [(14, 13), (12, 12), (14, 1)], [True, True, False, False], 40, False, [False, False, False, False], 1850, 'East', (2, 1))
Element 31: (1, (2, 1), ['', '%', '', ''], [(15, 13), (11, 12), (15, 1)], [False, True, False, False], 38, False, [False, False, False, False], 1859, 'North', (2, 2))
Element 32: (1, (2, 2), ['', '', '', ''], [(16, 13), (10, 12), (15, 2)], [False, False, False, False], 36, False, [False, False, False, False], 1868, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(16, 12), (9, 12), (14, 2)], [True, False, True, False], 34, False, [False, False, False, False], 2867, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '', ''], [(16, 11), (9, 11), (14, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2876, 'North', (2, 3))
Element 35: (1, (2, 3), ['%', '', '', ''], [(17, 11), (8, 11), (14, 2)], [True, False, False, False], 30, False, [False, False, False, False], 3875, 'North', (2, 4))
Element 36: (1, (2, 4), ['.', '', '', ''], [(18, 11), (8, 10), (13, 2)], [False, False, False, False], 28, False, [True, False, False, False], 3884, 'West', (1, 4))
Element 37: (1, (1, 4), ['%', '%', '%', ''], [(17, 11), (7, 10), (13, 1)], [True, True, True, False], 26, False, [False, False, False, False], 3903, 'East', (2, 4))
Element 38: (1, (2, 4), ['', '', '', ''], [(17, 10), (7, 11), (13, 2)], [False, False, False, False], 24, False, [False, False, False, False], 3912, 'East', (3, 4))
Element 39: (1, (3, 4), ['', '', '', '%'], [(17, 9), (6, 11), (12, 2)], [False, False, False, True], 22, False, [False, False, False, False], 3921, 'South', (3, 3))
Element 40: (1, (3, 3), ['', '', '', ''], [(18, 9), (6, 12), (12, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3930, 'West', (2, 3))
Element 41: (1, (2, 3), ['%', '', '', ''], [(17, 9), (5, 12), (12, 2)], [True, False, False, False], 18, False, [False, False, False, False], 3939, 'East', (3, 3))
Element 42: (1, (3, 3), ['', '', '', ''], [(16, 9), (5, 13), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 3948, 'South', (3, 2))
Element 43: (1, (3, 2), ['', '', '', ''], [(15, 9), (4, 13), (12, 2)], [False, False, False, False], 14, False, [False, False, False, False], 3957, 'West', (2, 2))
Element 44: (1, (2, 2), ['', '', '', ''], [(15, 10), (3, 13), (11, 2)], [False, False, False, False], 12, False, [False, False, False, False], 3966, 'East', (3, 2))
Element 45: (1, (3, 2), ['', '', '', ''], [(14, 10), (2, 13), (12, 2)], [False, False, False, False], 10, False, [False, False, False, False], 3975, 'South', (3, 1))
