Element 1: (0, (12, 3), ['.', '.', '%', '%'], [(3, 6), (10, 7), (18, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 2))
Element 2: (0, (12, 2), ['.', '.', '', '.'], [(4, 6), (10, 8), (17, 9)], [False, False, False, False], 96, False, [True, True, False, True], 1029, 'East', (13, 2))
Element 3: (0, (13, 2), ['', '.', '%', '.'], [(5, 6), (9, 8), (17, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (14, 2))
Element 4: (0, (14, 2), ['', '.', '%', '.'], [(6, 6), (9, 7), (17, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (15, 2))
Element 5: (0, (15, 2), ['', '.', '%', '%'], [(7, 6), (9, 6), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (15, 1))
Element 6: (0, (15, 1), ['.', '%', '', '%'], [(8, 6), (10, 6), (17, 11)], [False, True, False, True], 88, False, [True, False, False, False], 1175, 'West', (14, 1))
Element 7: (0, (14, 1), ['.', '%', '', ''], [(8, 5), (11, 6), (16, 11)], [False, True, False, False], 86, False, [True, False, False, False], 1214, 'West', (13, 1))
Element 8: (0, (13, 1), ['.', '%', '', ''], [(9, 5), (12, 6), (16, 12)], [False, True, False, False], 84, False, [True, False, False, False], 1253, 'West', (12, 1))
Element 9: (0, (12, 1), ['.', '%', '', ''], [(10, 5), (13, 6), (16, 13)], [False, True, False, False], 82, False, [True, False, False, False], 1292, 'West', (11, 1))
Element 10: (0, (11, 1), ['%', '%', '.', ''], [(11, 5), (14, 6), (15, 13)], [True, True, False, False], 80, False, [False, False, True, False], 1331, 'North', (11, 2))
Element 11: (0, (11, 2), ['.', '', '.', ''], [(12, 5), (15, 6), (15, 12)], [False, False, False, False], 78, False, [True, False, True, False], 1370, 'North', (11, 3))
Element 12: (0, (11, 3), ['.', '', '%', ''], [(13, 5), (16, 6), (14, 12)], [False, False, True, False], 76, False, [True, False, False, False], 1409, 'West', (10, 3))
Element 13: (0, (10, 3), ['.', '.', '%', ''], [(13, 6), (17, 6), (14, 13)], [False, False, True, False], 74, False, [True, True, False, False], 1438, 'South', (10, 2))
Element 14: (0, (10, 2), ['.', '%', '', ''], [(13, 7), (17, 7), (13, 13)], [False, True, False, False], 72, False, [True, False, False, False], 1477, 'West', (9, 2))
Element 15: (0, (9, 2), ['%', '%', '.', ''], [(14, 7), (18, 7), (13, 12)], [True, True, False, False], 70, False, [False, False, True, False], 1516, 'North', (9, 3))
Element 16: (0, (9, 3), ['%', '', '%', ''], [(15, 7), (17, 7), (13, 11)], [True, False, True, False], 68, False, [False, False, False, False], 1545, 'South', (9, 2))
Element 17: (0, (9, 2), ['%', '%', '', ''], [(16, 7), (17, 6), (13, 10)], [True, True, False, False], 66, False, [False, False, False, False], 1564, 'East', (10, 2))
Element 18: (0, (10, 2), ['', '%', '', ''], [(17, 7), (16, 6), (14, 10)], [False, True, False, False], 64, False, [False, False, False, False], 1573, 'North', (10, 3))
Element 19: (0, (10, 3), ['', '', '%', ''], [(18, 7), (17, 6), (15, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1582, 'West', (9, 3))
Element 20: (0, (9, 3), ['%', '', '%', ''], [(17, 7), (16, 6), (15, 9)], [True, False, True, False], 60, False, [False, False, False, False], 1591, 'East', (10, 3))
Element 21: (0, (10, 3), ['', '', '%', ''], [(17, 6), (16, 7), (16, 9)], [False, False, True, False], 58, False, [False, False, False, False], 1600, 'East', (11, 3))
Element 22: (0, (11, 3), ['', '', '%', ''], [(16, 6), (15, 7), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 1599, 'South', (11, 2))
Element 23: (0, (11, 2), ['', '', '', ''], [(15, 6), (14, 7), (14, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1608, 'West', (10, 2))
Element 24: (0, (10, 2), ['', '%', '', ''], [(14, 6), (14, 8), (13, 9)], [False, True, False, False], 52, False, [False, False, False, False], 1627, 'East', (11, 2))
Element 25: (0, (11, 2), ['', '', '', ''], [(15, 6), (13, 8), (12, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1646, 'South', (11, 1))
Element 26: (0, (11, 1), ['%', '%', '', ''], [(16, 6), (12, 8), (12, 10)], [True, True, False, False], 48, False, [False, False, False, False], 1665, 'East', (12, 1))
Element 27: (0, (12, 1), ['', '%', '', ''], [(17, 6), (12, 7), (12, 11)], [False, True, False, False], 46, False, [False, False, False, False], 1684, 'East', (13, 1))
Element 28: (0, (13, 1), ['', '%', '', ''], [(17, 7), (11, 7), (12, 12)], [False, True, False, False], 44, False, [False, False, False, False], 1703, 'East', (14, 1))
Element 29: (0, (14, 1), ['', '%', '', ''], [(16, 7), (12, 7), (12, 13)], [False, True, False, False], 42, False, [False, False, False, False], 1712, 'East', (15, 1))
Element 30: (0, (15, 1), ['', '%', '', '%'], [(16, 6), (13, 7), (12, 12)], [False, True, False, True], 40, False, [False, False, False, False], 1711, 'North', (15, 2))
Element 31: (0, (15, 2), ['', '', '%', '%'], [(16, 7), (12, 7), (11, 12)], [False, False, True, True], 38, False, [False, False, False, False], 1720, 'West', (14, 2))
Element 32: (0, (14, 2), ['', '', '%', ''], [(15, 7), (12, 8), (11, 11)], [False, False, True, False], 36, False, [False, False, False, False], 1729, 'South', (14, 1))
Element 33: (0, (14, 1), ['', '%', '', ''], [(15, 6), (12, 9), (11, 10)], [False, True, False, False], 34, False, [False, False, False, False], 1738, 'North', (14, 2))
Element 34: (0, (14, 2), ['', '', '%', ''], [(15, 7), (11, 9), (10, 10)], [False, False, True, False], 32, False, [False, False, False, False], 1757, 'West', (13, 2))
Element 35: (0, (13, 2), ['', '', '%', ''], [(14, 7), (11, 10), (10, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1766, 'South', (13, 1))
Element 36: (0, (13, 1), ['', '%', '', ''], [(14, 8), (12, 10), (10, 12)], [False, True, False, False], 28, False, [False, False, False, False], 1775, 'North', (13, 2))
Element 37: (0, (13, 2), ['', '', '%', ''], [(14, 9), (13, 10), (9, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2774, 'West', (12, 2))
Element 38: (0, (12, 2), ['', '', '', ''], [(15, 9), (14, 10), (9, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2783, 'South', (12, 1))
Element 39: (0, (12, 1), ['', '%', '', ''], [(16, 9), (15, 10), (8, 11)], [False, True, False, False], 22, False, [False, False, False, False], 3782, 'North', (12, 2))
Element 40: (0, (12, 2), ['', '', '', ''], [(17, 9), (15, 9), (8, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3791, 'West', (11, 2))
