Element 1: (0, (4, 7), ['.', '.', '.', '%'], [(4, 3), (5, 6), (11, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 8))
Element 2: (0, (4, 8), ['.', '', '.', '.'], [(5, 3), (6, 6), (12, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '%', '.', 'F'], [(6, 3), (7, 6), (13, 1)], [False, True, False, False], 94, False, [False, False, True, False], 78, 'East', (6, 8))
Element 4: (0, (6, 8), ['', '%', '%', '.'], [(6, 4), (8, 6), (14, 1)], [False, True, True, False], 92, False, [False, False, False, True], 2097, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(6, 5), (9, 6), (15, 1)], [False, True, True, False], 90, False, [False, False, False, True], 2136, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(7, 5), (10, 6), (15, 2)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '.', '%', 'F'], [(8, 5), (11, 6), (14, 2)], [False, False, True, False], 86, False, [False, True, False, False], 2214, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '.', '%', '%'], [(9, 5), (12, 6), (13, 2)], [False, False, True, True], 84, False, [False, True, False, False], 3243, 'South', (10, 7))
Element 9: (0, (10, 7), ['.', '', '', '.'], [(10, 5), (13, 6), (12, 2)], [False, False, False, False], 82, False, [True, False, False, True], 3282, 'East', (11, 7))
Element 10: (0, (11, 7), ['', '', '%', '.'], [(11, 5), (14, 6), (12, 3)], [False, False, True, False], 80, False, [False, False, False, True], 3321, 'East', (12, 7))
Element 11: (0, (12, 7), ['', '', '.', '.'], [(12, 5), (15, 6), (11, 3)], [False, False, False, False], 78, False, [False, False, True, True], 3360, 'East', (13, 7))
Element 12: (0, (13, 7), ['', '', '.', '.'], [(13, 5), (16, 6), (11, 2)], [False, False, False, False], 76, False, [False, False, True, True], 3399, 'East', (14, 7))
Element 13: (0, (14, 7), ['', '', '.', '.'], [(13, 6), (17, 6), (10, 2)], [False, False, False, False], 74, False, [False, False, True, True], 3428, 'East', (15, 7))
Element 14: (0, (15, 7), ['', '', '%', '.'], [(14, 6), (17, 7), (10, 3)], [False, False, True, False], 72, False, [False, False, False, True], 3457, 'East', (16, 7))
Element 15: (0, (16, 7), ['', '', '%', ''], [(15, 6), (18, 7), (9, 3)], [False, False, True, False], 70, False, [False, False, False, False], 3486, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '', '%', 'G'], [(16, 6), (18, 7), (9, 2)], [False, False, True, False], 68, False, [False, False, False, False], 3495, 'South', (17, 6))
Element 17: (0, (17, 6), ['', '%', 'G', '%'], [(16, 7), (17, 7), (9, 3)], [False, True, False, True], 66, False, [False, False, False, False], 3494, 'West', (16, 6))
Element 18: (0, (16, 6), ['', '%', 'G', ''], [(15, 7), (16, 7), (10, 3)], [False, True, False, False], 64, False, [False, False, False, False], 3493, 'West', (15, 6))
Element 19: (0, (15, 6), ['', '%', 'G', ''], [(14, 7), (15, 7), (10, 2)], [False, True, False, False], 62, False, [False, False, False, False], 3492, 'West', (14, 6))
Element 20: (0, (14, 6), ['', '%', 'G', ''], [(14, 8), (14, 7), (9, 2)], [False, True, False, False], 60, False, [False, False, False, False], 3501, 'West', (13, 6))
Element 21: (0, (13, 6), ['', '', '', ''], [(14, 9), (14, 8), (10, 2)], [False, False, False, False], 58, False, [False, False, False, False], 3510, 'South', (13, 5))
Element 22: (0, (13, 5), ['', '%', '', '%'], [(15, 9), (13, 8), (11, 2)], [False, True, False, True], 56, False, [False, False, False, False], 3529, 'West', (12, 5))
Element 23: (0, (12, 5), ['', '%', '', ''], [(16, 9), (13, 9), (11, 3)], [False, True, False, False], 54, False, [False, False, False, False], 3548, 'North', (12, 6))
Element 24: (0, (12, 6), ['', '', '', ''], [(17, 9), (13, 10), (10, 3)], [False, False, False, False], 52, False, [False, False, False, False], 3567, 'West', (11, 6))
