Element 1: (3, (9, 10), ['.', '%', '.', '.'], [(6, 8), (3, 1), (5, 13)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (10, 10))
Element 2: (3, (10, 10), ['', '%', '.', '.'], [(7, 8), (4, 1), (5, 12)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (11, 10))
Element 3: (3, (11, 10), ['', '.', '.', '.'], [(8, 8), (5, 1), (6, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (12, 10))
Element 4: (3, (12, 10), ['', '.', '.', '.'], [(9, 8), (6, 1), (6, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (13, 10))
Element 5: (3, (13, 10), ['', '.', '.', '.'], [(10, 8), (7, 1), (7, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (14, 10))
Element 6: (3, (14, 10), ['', '.', '%', '.'], [(10, 7), (8, 1), (8, 11)], [False, False, True, False], 88, False, [False, True, False, True], 3194, 'East', (15, 10))
Element 7: (3, (15, 10), ['', '.', '%', '%'], [(11, 7), (7, 1), (9, 11)], [False, False, True, True], 86, False, [False, True, False, False], 3223, 'South', (15, 9))
Element 8: (3, (15, 9), ['.', '%', '', '.'], [(12, 7), (6, 1), (9, 12)], [False, True, False, False], 84, False, [True, False, False, True], 4242, 'East', (16, 9))
Element 9: (3, (16, 9), ['', '%', '%', '.'], [(13, 7), (6, 2), (10, 12)], [False, True, True, False], 82, False, [False, False, False, True], 4281, 'East', (17, 9))
Element 10: (3, (17, 9), ['', '%', '.', '.'], [(14, 7), (6, 3), (11, 12)], [False, True, False, False], 80, False, [False, False, True, True], 4320, 'East', (18, 9))
Element 11: #1#
