Element 1: (1, (14, 4), ['%', '%', '%', '.'], [(4, 10), (14, 8), (17, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (15, 4))
Element 24: (1, (15, 4), ['', '%', '%', ''], [(16, 13), (15, 12), (17, 11)], [False, True, True, False], 52, False, [False, False, False, False], 2466, 'East', (16, 4))
Element 25: (1, (16, 4), ['', '', '%', '%'], [(16, 12), (14, 12), (18, 11)], [False, False, True, True], 50, False, [False, False, False, False], 2465, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', ''], [(16, 11), (13, 12), (17, 11)], [True, True, False, False], 48, False, [False, False, False, False], 2464, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '%', '%', ''], [(17, 11), (13, 11), (17, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2463, 'East', (18, 3))
Element 28: (1, (18, 3), ['', '%', '%', '%'], [(18, 11), (13, 10), (17, 9)], [False, True, True, True], 44, False, [False, False, False, False], 2462, 'West', (17, 3))
Element 29: (1, (17, 3), ['', '%', '%', ''], [(17, 11), (12, 10), (17, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2471, 'West', (16, 3))
Element 30: (1, (16, 3), ['%', '%', '', ''], [(17, 10), (12, 9), (17, 9)], [True, True, False, False], 40, False, [False, False, False, False], 2480, 'North', (16, 4))
Element 31: (1, (16, 4), ['', '', '%', '%'], [(17, 9), (12, 8), (16, 9)], [False, False, True, True], 38, False, [False, False, False, False], 2489, 'West', (15, 4))
Element 32: (1, (15, 4), ['', '%', '%', ''], [(18, 9), (12, 7), (15, 9)], [False, True, True, False], 36, False, [False, False, False, False], 2498, 'West', (14, 4))
Element 33: (1, (14, 4), ['%', '%', '%', ''], [(17, 9), (12, 6), (14, 9)], [True, True, True, False], 34, False, [False, False, False, False], 2507, 'Stop', (14, 4))
Element 34: (1, (14, 4), ['%', '%', '%', ''], [(16, 9), (12, 5), (14, 8)], [True, True, True, False], 32, False, [False, False, False, False], 2516, 'East', (15, 4))
Element 35: (1, (15, 4), ['', '%', '%', ''], [(15, 9), (13, 5), (14, 9)], [False, True, True, False], 30, False, [False, False, False, False], 2525, 'East', (16, 4))
Element 36: (1, (16, 4), ['', '', '%', '%'], [(15, 10), (13, 6), (13, 9)], [False, False, True, True], 28, False, [False, False, False, False], 2524, 'South', (16, 3))
Element 37: (1, (16, 3), ['%', '%', '', ''], [(14, 10), (14, 6), (12, 9)], [True, True, False, False], 26, False, [False, False, False, False], 2523, 'East', (17, 3))
Element 38: (1, (17, 3), ['', '%', '%', ''], [(14, 9), (15, 6), (11, 9)], [False, True, True, False], 24, False, [False, False, False, False], 2532, 'East', (18, 3))
Element 39: (1, (18, 3), ['', '%', '%', '%'], [(14, 8), (16, 6), (11, 10)], [False, True, True, True], 22, False, [False, False, False, False], 2541, 'West', (17, 3))
Element 40: (1, (17, 3), ['', '%', '%', ''], [(14, 7), (17, 6), (11, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2550, 'West', (16, 3))
Element 41: (1, (16, 3), ['%', '%', '', ''], [(15, 7), (17, 7), (10, 11)], [True, True, False, False], 18, False, [False, False, False, False], 2559, 'North', (16, 4))
Element 42: (1, (16, 4), ['', '', '%', '%'], [(16, 7), (18, 7), (10, 10)], [False, False, True, True], 16, False, [False, False, False, False], 2568, 'West', (15, 4))
Element 43: (1, (15, 4), ['', '%', '%', ''], [(16, 6), (17, 7), (9, 10)], [False, True, True, False], 14, False, [False, False, False, False], 2577, 'West', (14, 4))
Element 44: (1, (14, 4), ['%', '%', '%', ''], [(17, 6), (16, 7), (9, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2576, 'Stop', (14, 4))
Element 45: (1, (14, 4), ['%', '%', '%', ''], [(17, 7), (15, 7), (9, 12)], [True, True, True, False], 10, False, [False, False, False, False], 2575, 'East', (15, 4))
Element 46: (1, (15, 4), ['', '%', '%', ''], [(18, 7), (14, 7), (10, 12)], [False, True, True, False], 8, False, [False, False, False, False], 2574, 'East', (16, 4))
Element 47: (1, (16, 4), ['', '', '%', '%'], [(17, 7), (13, 7), (11, 12)], [False, False, True, True], 6, False, [False, False, False, False], 2573, 'South', (16, 3))
Element 48: (1, (16, 3), ['%', '%', '', ''], [(17, 6), (13, 8), (12, 12)], [True, True, False, False], 4, False, [False, False, False, False], 2572, 'East', (17, 3))
Element 49: (1, (17, 3), ['', '%', '%', ''], [(16, 6), (13, 9), (13, 12)], [False, True, True, False], 2, False, [False, False, False, False], 2571, 'East', (18, 3))
Element 50: (1, (18, 3), ['', '%', '%', '%'], [(16, 6), (13, 8), (14, 12)], [False, True, True, True], 0, False, [False, False, False, False], 2570, 'Stop', (18, 3))
Element 51: #0#
