Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(13, 9), (4, 2), (11, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '.', 'F', '.'], [(14, 9), (5, 2), (12, 11)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(15, 9), (6, 2), (13, 11)], [False, False, True, True], 94, False, [True, False, False, False], 1087, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(16, 9), (6, 3), (13, 12)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '%', ''], [(17, 9), (6, 4), (14, 12)], [False, True, True, False], 90, False, [True, False, False, False], 2155, 'West', (7, 8))
Element 6: (2, (7, 8), ['F', '%', '%', ''], [(18, 9), (6, 5), (15, 12)], [False, True, True, False], 88, False, [False, False, False, False], 2194, 'West', (6, 8))
Element 7: (2, (6, 8), ['.', '%', '%', ''], [(17, 9), (7, 5), (16, 12)], [False, True, True, False], 86, False, [True, False, False, False], 3213, 'West', (5, 8))
Element 8: (2, (5, 8), ['.', '%', '.', ''], [(17, 10), (8, 5), (16, 13)], [False, True, False, False], 84, False, [True, False, True, False], 3252, 'North', (5, 9))
Element 9: (2, (5, 9), ['.', '', '.', '%'], [(17, 11), (9, 5), (15, 13)], [False, False, False, True], 82, False, [True, False, True, False], 3291, 'North', (5, 10))
Element 10: (2, (5, 10), ['.', '', '.', '.'], [(18, 11), (10, 5), (14, 13)], [False, False, False, False], 80, False, [True, False, True, True], 3330, 'East', (6, 10))
Element 11: (2, (6, 10), ['', '%', '.', '.'], [(17, 11), (11, 5), (13, 13)], [False, True, False, False], 78, False, [False, False, True, True], 3359, 'East', (7, 10))
Element 12: (2, (7, 10), ['', '%', '.', '.'], [(16, 11), (12, 5), (12, 13)], [False, True, False, False], 76, False, [False, False, True, True], 3398, 'East', (8, 10))
Element 13: (2, (8, 10), ['', '%', 'F', '.'], [(16, 12), (13, 5), (12, 12)], [False, True, False, False], 74, False, [False, False, False, True], 3427, 'North', (8, 11))
Element 14: (2, (8, 11), ['.', '', '%', '.'], [(16, 13), (13, 6), (11, 12)], [False, False, True, False], 72, False, [True, False, False, True], 4446, 'East', (9, 11))
Element 15: (2, (9, 11), ['', '.', 'F', '.'], [(15, 13), (14, 6), (10, 12)], [False, False, False, False], 70, False, [False, True, False, True], 4475, 'North', (9, 12))
Element 16: #1#
