Element 1: (3, (16, 13), ['.', '.', '%', '%'], [(16, 3), (3, 2), (13, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 12))
Element 2: (3, (16, 12), ['.', '.', '', '%'], [(17, 3), (4, 2), (14, 6)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (16, 11))
Element 3: (3, (16, 11), ['%', '%', '', '.'], [(18, 3), (5, 2), (15, 6)], [True, True, False, False], 94, False, [False, False, False, True], 107, 'East', (17, 11))
Element 4: (3, (17, 11), ['', '.', '%', '.'], [(17, 3), (6, 2), (16, 6)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '%', '%', '%'], [(16, 3), (6, 3), (17, 6)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (17, 11))
Element 6: (3, (17, 11), ['', '.', '%', ''], [(16, 4), (6, 4), (17, 7)], [False, False, True, False], 88, False, [False, True, False, False], 1174, 'South', (17, 10))
Element 7: (3, (17, 10), ['%', '.', '', '%'], [(15, 4), (6, 5), (18, 7)], [True, False, False, True], 86, False, [False, True, False, False], 1213, 'South', (17, 9))
Element 8: (3, (17, 9), ['.', '%', '', '.'], [(14, 4), (7, 5), (17, 7)], [False, True, False, False], 84, False, [True, False, False, True], 1242, 'East', (18, 9))
Element 9: (3, (18, 9), ['', '%', '%', '%'], [(15, 4), (8, 5), (16, 7)], [False, True, True, True], 82, False, [False, False, False, False], 1271, 'West', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', ''], [(16, 4), (9, 5), (15, 7)], [False, True, False, False], 80, False, [True, False, False, False], 1290, 'West', (16, 9))
Element 11: (3, (16, 9), ['.', '%', '%', ''], [(16, 4), (10, 5), (14, 7)], [False, True, True, False], 78, False, [True, False, False, False], 1319, 'West', (15, 9))
Element 12: (3, (15, 9), ['.', '%', '.', ''], [(16, 3), (11, 5), (14, 8)], [False, True, False, False], 76, False, [True, False, True, False], 1348, 'North', (15, 10))
Element 13: (3, (15, 10), ['.', '', '%', '%'], [(17, 3), (12, 5), (14, 9)], [False, False, True, True], 74, False, [True, False, False, False], 1377, 'West', (14, 10))
Element 14: (3, (14, 10), ['.', '', '%', ''], [(18, 3), (12, 6), (13, 9)], [False, False, True, False], 72, False, [True, False, False, False], 1406, 'West', (13, 10))
Element 15: (3, (13, 10), ['.', '', '.', ''], [(17, 3), (12, 7), (13, 8)], [False, False, False, False], 70, False, [True, False, True, False], 1435, 'North', (13, 11))
Element 16: (3, (13, 11), ['.', '', '.', '%'], [(16, 3), (13, 7), (12, 8)], [False, False, False, True], 68, False, [True, False, True, False], 1464, 'North', (13, 12))
Element 17: (3, (13, 12), ['.', '', '.', '.'], [(16, 4), (14, 7), (12, 9)], [False, False, False, False], 66, False, [True, False, True, True], 1483, 'East', (14, 12))
Element 18: (3, (14, 12), ['', '%', '.', '.'], [(15, 4), (15, 7), (12, 10)], [False, True, False, False], 64, False, [False, False, True, True], 1502, 'East', (15, 12))
Element 19: (3, (15, 12), ['', '%', '.', ''], [(14, 4), (16, 7), (12, 11)], [False, True, False, False], 62, False, [False, False, True, False], 1521, 'North', (15, 13))
Element 20: (3, (15, 13), ['.', '', '%', ''], [(15, 4), (17, 7), (12, 12)], [False, False, True, False], 60, False, [True, False, False, False], 1540, 'West', (14, 13))
Element 21: (3, (14, 13), ['.', '', '%', ''], [(16, 4), (18, 7), (12, 13)], [False, False, True, False], 58, False, [True, False, False, False], 1559, 'West', (13, 13))
Element 22: (3, (13, 13), ['', '', '%', ''], [(16, 4), (17, 7), (12, 12)], [False, False, True, False], 56, False, [False, False, False, False], 1568, 'West', (12, 13))
