Element 1: (0, (1, 6), ['%', '%', '.', '.'], [(2, 3), (7, 6), (16, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 6))
Element 2: (0, (2, 6), ['', '.', '.', '.'], [(3, 3), (8, 6), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 6))
Element 3: (0, (3, 6), ['', '.', '.', '.'], [(4, 3), (9, 6), (18, 7)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 6))
Element 4: (0, (4, 6), ['', '.', '.', '.'], [(5, 3), (10, 6), (17, 7)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (5, 6))
Element 5: (0, (5, 6), ['', '.', '%', '.'], [(6, 3), (11, 6), (17, 6)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (6, 6))
Element 6: (0, (6, 6), ['', '.', '%', ''], [(6, 4), (12, 6), (16, 6)], [False, False, True, False], 88, False, [False, True, False, False], 1175, 'South', (6, 5))
Element 7: (0, (6, 5), ['.', '', '', '.'], [(6, 3), (13, 6), (15, 6)], [False, False, False, False], 86, False, [True, False, False, True], 1204, 'East', (7, 5))
Element 8: (0, (7, 5), ['', '%', '', '.'], [(6, 2), (14, 6), (15, 7)], [False, True, False, False], 84, False, [False, False, False, True], 1243, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '%', '', '.'], [(6, 1), (14, 7), (15, 6)], [False, True, False, False], 82, False, [False, False, False, True], 1272, 'East', (9, 5))
Element 10: (0, (9, 5), ['', '%', '', '.'], [(7, 1), (14, 8), (16, 6)], [False, True, False, False], 80, False, [False, False, False, True], 1301, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '', '.'], [(8, 1), (14, 9), (17, 6)], [False, True, False, False], 78, False, [False, False, False, True], 1330, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '%', '', '.'], [(7, 1), (15, 9), (17, 7)], [False, True, False, False], 76, False, [False, False, False, True], 1349, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '%', '', '.'], [(6, 1), (16, 9), (16, 7)], [False, True, False, False], 74, False, [False, False, False, True], 1368, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '%', '', '%'], [(5, 1), (17, 9), (16, 6)], [False, True, False, True], 72, False, [False, False, False, False], 1397, 'North', (13, 6))
Element 15: (0, (13, 6), ['', '', '.', ''], [(5, 2), (18, 9), (16, 7)], [False, False, False, False], 70, False, [False, False, True, False], 1416, 'North', (13, 7))
Element 16: (0, (13, 7), ['.', '', '.', ''], [(4, 2), (17, 9), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 1435, 'North', (13, 8))
Element 17: (0, (13, 8), ['.', '', '.', ''], [(4, 1), (17, 10), (16, 7)], [False, False, False, False], 66, False, [True, False, True, False], 1464, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '.', ''], [(3, 1), (17, 11), (16, 7)], [False, False, False, False], 64, False, [True, False, True, False], 1493, 'North', (13, 10))
Element 19: (0, (13, 10), ['.', '', '.', '.'], [(3, 2), (18, 11), (17, 7)], [False, False, False, False], 62, False, [True, False, True, True], 1522, 'East', (14, 10))
