Element 1: (2, (12, 13), ['%', '.', '%', '.'], [(6, 12), (8, 11), (13, 9)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(6, 11), (9, 11), (14, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '.', '%', '.'], [(7, 11), (9, 12), (15, 9)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(7, 10), (10, 12), (16, 9)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '%'], [(6, 10), (11, 12), (17, 9)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (16, 12))
Element 6: (2, (16, 12), ['.', '.', '', '%'], [(5, 10), (12, 12), (18, 9)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (16, 11))
Element 7: (2, (16, 11), ['%', '%', '', '.'], [(5, 11), (13, 12), (17, 9)], [True, True, False, False], 86, False, [False, False, False, True], 2223, 'East', (17, 11))
Element 8: (2, (17, 11), ['', 'G', '%', '.'], [(4, 11), (14, 12), (17, 10)], [False, False, True, False], 84, False, [False, False, False, True], 2262, 'East', (18, 11))
Element 9: (2, (18, 11), ['G', '%', '%', '%'], [(4, 10), (15, 12), (17, 11)], [False, True, True, True], 82, False, [False, False, False, False], 2291, 'Stop', (18, 11))
Element 10: (2, (18, 11), ['', '%', '%', '%'], [(4, 9), (16, 12), (16, 11)], [False, True, True, True], 80, False, [False, False, False, False], 2300, 'West', (17, 11))
Element 11: (2, (17, 11), ['G', '', '%', ''], [(5, 9), (16, 13), (16, 11)], [False, False, True, False], 78, False, [False, False, False, False], 2309, 'Stop', (17, 11))
Element 12: (2, (17, 11), ['G', '', '%', ''], [(5, 8), (15, 13), (16, 11)], [False, False, True, False], 76, False, [False, False, False, False], 2318, 'Stop', (17, 11))
Element 13: (2, (17, 11), ['G', '', '%', ''], [(6, 8), (14, 13), (16, 11)], [False, False, True, False], 74, False, [False, False, False, False], 3317, 'Stop', (17, 11))
Element 14: (2, (17, 11), ['G', '', '%', ''], [(7, 8), (13, 13), (16, 11)], [False, False, True, False], 72, False, [False, False, False, False], 3326, 'Stop', (17, 11))
Element 15: (2, (17, 11), ['G', '', '%', ''], [(8, 8), (12, 13), (16, 11)], [False, False, True, False], 70, False, [False, False, False, False], 3335, 'Stop', (17, 11))
Element 16: (2, (17, 11), ['G', '', '%', ''], [(9, 8), (13, 13), (16, 11)], [False, False, True, False], 68, False, [False, False, False, False], 3344, 'Stop', (17, 11))
Element 17: (2, (17, 11), ['G', '', '%', ''], [(10, 8), (14, 13), (16, 11)], [False, False, True, False], 66, False, [False, False, False, False], 4343, 'Stop', (17, 11))
Element 18: (2, (17, 11), ['G', '', '%', ''], [(10, 7), (15, 13), (16, 11)], [False, False, True, False], 64, False, [False, False, False, False], 4352, 'Stop', (17, 11))
Element 19: (2, (17, 11), ['G', '', '%', ''], [(11, 7), (16, 13), (16, 11)], [False, False, True, False], 62, False, [False, False, False, False], 4361, 'Stop', (17, 11))
Element 20: (2, (17, 11), ['G', '', '%', ''], [(12, 7), (16, 12), (16, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4370, 'Stop', (17, 11))
Element 21: (2, (17, 11), ['G', '', '%', ''], [(13, 7), (15, 12), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4379, 'Stop', (17, 11))
