Element 1: (2, (1, 9), ['%', '.', '.', '.'], [(12, 5), (2, 1), (15, 13)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (2, 9))
Element 2: (2, (2, 9), ['', '.', '.', '.'], [(13, 5), (3, 1), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (3, 9))
Element 3: (2, (3, 9), ['', '.', '.', '.'], [(13, 6), (4, 1), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (4, 9))
Element 4: (2, (4, 9), ['', '.', '.', '.'], [(14, 6), (5, 1), (16, 11)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (5, 9))
Element 5: (2, (5, 9), ['', '.', '.', '%'], [(15, 6), (6, 1), (17, 11)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (5, 10))
Element 6: (2, (5, 10), ['.', '', '.', '.'], [(16, 6), (7, 1), (18, 11)], [False, False, False, False], 88, False, [True, False, True, True], 214, 'East', (6, 10))
Element 7: (2, (6, 10), ['', '%', '.', '.'], [(17, 6), (8, 1), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (7, 10))
Element 8: (2, (7, 10), ['', '%', '.', '.'], [(17, 7), (7, 1), (17, 10)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (8, 10))
Element 9: (2, (8, 10), ['', '%', 'F', '.'], [(18, 7), (6, 1), (17, 9)], [False, True, False, False], 82, False, [False, False, False, True], 301, 'North', (8, 11))
Element 10: (2, (8, 11), ['.', '', '%', '.'], [(17, 7), (6, 2), (18, 9)], [False, False, True, False], 80, False, [True, False, False, True], 1320, 'East', (9, 11))
Element 11: (2, (9, 11), ['', '.', 'F', '.'], [(16, 7), (6, 3), (17, 9)], [False, False, False, False], 78, False, [False, True, False, True], 1349, 'North', (9, 12))
Element 12: (2, (9, 12), ['%', '', '%', '.'], [(15, 7), (6, 4), (16, 9)], [True, False, True, False], 76, False, [False, False, False, True], 3368, 'East', (10, 12))
Element 13: (2, (10, 12), ['', '.', '%', '.'], [(14, 7), (6, 5), (15, 9)], [False, False, True, False], 74, False, [False, True, False, True], 3407, 'East', (11, 12))
Element 14: (2, (11, 12), ['', '.', '%', '.'], [(14, 8), (7, 5), (15, 10)], [False, False, True, False], 72, False, [False, True, False, True], 3446, 'East', (12, 12))
Element 15: (2, (12, 12), ['', '.', '.', '.'], [(14, 9), (8, 5), (14, 10)], [False, False, False, False], 70, False, [False, True, True, True], 3485, 'East', (13, 12))
Element 16: (2, (13, 12), ['', '.', '.', '.'], [(13, 9), (9, 5), (13, 10)], [False, False, False, False], 68, False, [False, True, True, True], 3524, 'East', (14, 12))
Element 17: (2, (14, 12), ['', '%', '.', '.'], [(13, 8), (10, 5), (13, 11)], [False, True, False, False], 66, False, [False, False, True, True], 3563, 'East', (15, 12))
Element 18: (2, (15, 12), ['', '%', '', ''], [(13, 7), (10, 6), (12, 11)], [False, True, False, False], 64, False, [False, False, False, False], 3602, 'East', (16, 12))
Element 19: (2, (16, 12), ['', '', '', '%'], [(12, 7), (11, 6), (12, 10)], [False, False, False, True], 62, False, [False, False, False, False], 3631, 'North', (16, 13))
Element 20: (2, (16, 13), ['', '', '%', '%'], [(12, 8), (12, 6), (12, 9)], [False, False, True, True], 60, False, [False, False, False, False], 3660, 'West', (15, 13))
Element 21: (2, (15, 13), ['.', '', '%', ''], [(12, 9), (13, 6), (11, 9)], [False, False, True, False], 58, False, [True, False, False, False], 3669, 'West', (14, 13))
Element 22: (2, (14, 13), ['.', '', '%', ''], [(12, 10), (14, 6), (11, 10)], [False, False, True, False], 56, False, [True, False, False, False], 3688, 'West', (13, 13))
Element 23: (2, (13, 13), ['.', '', '%', ''], [(13, 10), (15, 6), (11, 11)], [False, False, True, False], 54, False, [True, False, False, False], 3707, 'West', (12, 13))
Element 24: (2, (12, 13), ['%', '', '%', ''], [(14, 10), (16, 6), (10, 11)], [True, False, True, False], 52, False, [False, False, False, False], 3726, 'East', (13, 13))
Element 25: (2, (13, 13), ['', '', '%', ''], [(15, 10), (17, 6), (10, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3735, 'East', (14, 13))
Element 26: (2, (14, 13), ['', '', '%', ''], [(15, 9), (17, 7), (9, 10)], [False, False, True, False], 48, False, [False, False, False, False], 3744, 'East', (15, 13))
Element 27: (2, (15, 13), ['', '', '%', ''], [(16, 9), (18, 7), (9, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3743, 'East', (16, 13))
Element 28: (2, (16, 13), ['', '', '%', '%'], [(17, 9), (17, 7), (9, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3742, 'South', (16, 12))
Element 29: (2, (16, 12), ['', '', '', '%'], [(18, 9), (16, 7), (10, 12)], [False, False, False, True], 42, False, [False, False, False, False], 3741, 'South', (16, 11))
Element 30: (2, (16, 11), ['%', '%', '', ''], [(17, 9), (15, 7), (11, 12)], [True, True, False, False], 40, False, [False, False, False, False], 3740, 'East', (17, 11))
Element 31: (2, (17, 11), ['', 'G', '%', ''], [(17, 10), (14, 7), (12, 12)], [False, False, True, False], 38, False, [False, False, False, False], 3739, 'East', (18, 11))
