Element 1: (3, (16, 4), ['.', '.', '%', '%'], [(13, 5), (12, 10), (14, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 3))
Element 18: (3, (16, 4), ['', '', '%', '%'], [(18, 9), (12, 7), (13, 13)], [False, False, True, True], 64, False, [False, False, False, False], 412, 'West', (15, 4))
Element 19: (3, (15, 4), ['', '%', '%', ''], [(17, 9), (12, 6), (13, 12)], [False, True, True, False], 62, False, [False, False, False, False], 431, 'West', (14, 4))
Element 20: (3, (14, 4), ['%', '%', '%', ''], [(17, 10), (11, 6), (13, 11)], [True, True, True, False], 60, False, [False, False, False, False], 450, 'East', (15, 4))
Element 21: (3, (15, 4), ['', '%', '%', ''], [(17, 11), (11, 7), (12, 11)], [False, True, True, False], 58, False, [False, False, False, False], 469, 'East', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', '%'], [(18, 11), (10, 7), (12, 12)], [False, False, True, True], 56, False, [False, False, False, False], 488, 'Stop', (16, 4))
Element 23: (3, (16, 4), ['', '', '%', '%'], [(17, 11), (10, 8), (12, 13)], [False, False, True, True], 54, False, [False, False, False, False], 1497, 'South', (16, 3))
Element 24: (3, (16, 3), ['%', '%', '', ''], [(16, 11), (9, 8), (12, 12)], [True, True, False, False], 52, False, [False, False, False, False], 1506, 'East', (17, 3))
Element 25: (3, (17, 3), ['', '%', '%', ''], [(16, 12), (9, 7), (11, 12)], [False, True, True, False], 50, False, [False, False, False, False], 1525, 'East', (18, 3))
Element 26: (3, (18, 3), ['', '%', '%', '%'], [(16, 13), (9, 6), (11, 11)], [False, True, True, True], 48, False, [False, False, False, False], 1544, 'West', (17, 3))
Element 27: (3, (17, 3), ['', '%', '%', ''], [(15, 13), (10, 6), (10, 11)], [False, True, True, False], 46, False, [False, False, False, False], 1563, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(15, 12), (10, 5), (10, 12)], [True, True, False, False], 44, False, [False, False, False, False], 1582, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '%', '%'], [(14, 12), (11, 5), (9, 12)], [False, False, True, True], 42, False, [False, False, False, False], 2591, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '%', ''], [(14, 13), (12, 5), (9, 11)], [False, True, True, False], 40, False, [False, False, False, False], 2600, 'West', (14, 4))
Element 31: (3, (14, 4), ['%', '%', '%', ''], [(13, 13), (13, 5), (8, 11)], [True, True, True, False], 38, False, [False, False, False, False], 3599, 'East', (15, 4))
Element 32: (3, (15, 4), ['', '%', '%', ''], [(13, 12), (13, 6), (8, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3608, 'East', (16, 4))
Element 33: (3, (16, 4), ['', '', '%', '%'], [(13, 11), (14, 6), (9, 10)], [False, False, True, True], 34, False, [False, False, False, False], 3617, 'Stop', (16, 4))
Element 34: (3, (16, 4), ['', '', '%', '%'], [(13, 10), (15, 6), (10, 10)], [False, False, True, True], 32, False, [False, False, False, False], 3626, 'South', (16, 3))
Element 35: (3, (16, 3), ['%', '%', '', ''], [(14, 10), (16, 6), (11, 10)], [True, True, False, False], 30, False, [False, False, False, False], 3625, 'East', (17, 3))
Element 36: (3, (17, 3), ['', '%', '%', ''], [(15, 10), (17, 6), (12, 10)], [False, True, True, False], 28, False, [False, False, False, False], 3624, 'East', (18, 3))
Element 37: (3, (18, 3), ['', '%', '%', '%'], [(14, 10), (17, 7), (13, 10)], [False, True, True, True], 26, False, [False, False, False, False], 3623, 'West', (17, 3))
Element 38: (3, (17, 3), ['', '%', '%', ''], [(14, 9), (18, 7), (14, 10)], [False, True, True, False], 24, False, [False, False, False, False], 3622, 'West', (16, 3))
Element 39: (3, (16, 3), ['%', '%', '', ''], [(13, 9), (17, 7), (15, 10)], [True, True, False, False], 22, False, [False, False, False, False], 3621, 'North', (16, 4))
Element 40: (3, (16, 4), ['', '', '%', '%'], [(13, 8), (16, 7), (14, 10)], [False, False, True, True], 20, False, [False, False, False, False], 3620, 'West', (15, 4))
Element 41: (3, (15, 4), ['', '%', '%', ''], [(13, 7), (15, 7), (13, 10)], [False, True, True, False], 18, False, [False, False, False, False], 3619, 'West', (14, 4))
Element 42: (3, (14, 4), ['%', '%', '%', ''], [(12, 7), (14, 7), (13, 9)], [True, True, True, False], 16, False, [False, False, False, False], 3618, 'East', (15, 4))
Element 43: (3, (15, 4), ['', '%', '%', ''], [(12, 8), (14, 8), (13, 8)], [False, True, True, False], 14, False, [False, False, False, False], 3617, 'East', (16, 4))
Element 44: (3, (16, 4), ['', '', '%', '%'], [(12, 9), (14, 7), (13, 7)], [False, False, True, True], 12, False, [False, False, False, False], 3616, 'Stop', (16, 4))
Element 45: (3, (16, 4), ['', '', '%', '%'], [(12, 10), (15, 7), (14, 7)], [False, False, True, True], 10, False, [False, False, False, False], 3615, 'South', (16, 3))
Element 46: (3, (16, 3), ['%', '%', '', ''], [(12, 11), (16, 7), (15, 7)], [True, True, False, False], 8, False, [False, False, False, False], 3614, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '%', '%', ''], [(12, 12), (17, 7), (16, 7)], [False, True, True, False], 6, False, [False, False, False, False], 3613, 'East', (18, 3))
Element 48: (3, (18, 3), ['', '%', '%', '%'], [(12, 13), (17, 6), (17, 7)], [False, True, True, True], 4, False, [False, False, False, False], 3612, 'West', (17, 3))
Element 49: (3, (17, 3), ['', '%', '%', ''], [(12, 12), (16, 6), (18, 7)], [False, True, True, False], 2, False, [False, False, False, False], 3611, 'West', (16, 3))
Element 50: (3, (16, 3), ['%', '%', '', ''], [(12, 12), (16, 6), (18, 7)], [True, True, False, False], 0, False, [False, False, False, False], 3610, 'Stop', (16, 3))
Element 51: #0#
