Element 1: (3, (18, 9), ['.', '%', '%', '%'], [(6, 10), (13, 12), (14, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 9))
Element 2: (3, (17, 9), ['.', '%', '.', ''], [(7, 10), (14, 12), (15, 2)], [False, True, False, False], 96, False, [True, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['%', '', '.', '%'], [(8, 10), (15, 12), (15, 1)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (17, 11))
Element 4: (3, (17, 11), ['.', '', '%', '.'], [(8, 11), (16, 12), (14, 1)], [False, False, True, False], 92, False, [True, False, False, True], 1136, 'East', (18, 11))
Element 5: (3, (18, 11), ['', '%', '%', '%'], [(9, 11), (16, 13), (13, 1)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '', '%', ''], [(9, 12), (15, 13), (12, 1)], [False, False, True, False], 88, False, [True, False, False, False], 2194, 'West', (16, 11))
Element 7: (3, (16, 11), ['%', '%', '', ''], [(10, 12), (14, 13), (12, 2)], [True, True, False, False], 86, False, [False, False, False, False], 2233, 'North', (16, 12))
Element 8: (3, (16, 12), ['', '', '', '%'], [(11, 12), (13, 13), (12, 3)], [False, False, False, True], 84, False, [False, False, False, False], 2262, 'North', (16, 13))
Element 9: (3, (16, 13), ['', '', '%', '%'], [(11, 11), (12, 13), (11, 3)], [False, False, True, True], 82, False, [False, False, False, False], 2291, 'West', (15, 13))
Element 10: (3, (15, 13), ['', '', '%', ''], [(12, 11), (13, 13), (11, 2)], [False, False, True, False], 80, False, [False, False, False, False], 2310, 'South', (15, 12))
Element 11: (3, (15, 12), ['', '%', '', ''], [(13, 11), (14, 13), (11, 1)], [False, True, False, False], 78, False, [False, False, False, False], 2329, 'West', (14, 12))
Element 12: (3, (14, 12), ['', '%', '', ''], [(13, 10), (15, 13), (11, 2)], [False, True, False, False], 76, False, [False, False, False, False], 2338, 'North', (14, 13))
Element 13: (3, (14, 13), ['', '', '%', ''], [(14, 10), (16, 13), (10, 2)], [False, False, True, False], 74, False, [False, False, False, False], 2357, 'West', (13, 13))
Element 14: (3, (13, 13), ['', '', '%', ''], [(15, 10), (16, 12), (10, 3)], [False, False, True, False], 72, False, [False, False, False, False], 2376, 'South', (13, 12))
Element 15: (3, (13, 12), ['', '', '', ''], [(15, 9), (16, 11), (9, 3)], [False, False, False, False], 70, False, [False, False, False, False], 2395, 'South', (13, 11))
Element 16: (3, (13, 11), ['', '', '', '%'], [(16, 9), (17, 11), (9, 2)], [False, False, False, True], 68, False, [False, False, False, False], 2414, 'South', (13, 10))
Element 17: (3, (13, 10), ['.', '.', '', ''], [(17, 9), (18, 11), (9, 3)], [False, False, False, False], 66, False, [True, True, False, False], 2413, 'South', (13, 9))
Element 18: (3, (13, 9), ['.', '.', '', '.'], [(18, 9), (17, 11), (10, 3)], [False, False, False, False], 64, False, [True, True, False, True], 2422, 'East', (14, 9))
Element 19: (3, (14, 9), ['', '.', '', ''], [(17, 9), (17, 10), (10, 2)], [False, False, False, False], 62, False, [False, True, False, False], 2431, 'South', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '', '%'], [(16, 9), (17, 9), (9, 2)], [False, False, False, True], 60, False, [True, True, False, False], 2440, 'South', (14, 7))
Element 21: (3, (14, 7), ['.', '.', '', '.'], [(15, 9), (18, 9), (10, 2)], [False, False, False, False], 58, False, [True, True, False, True], 2449, 'East', (15, 7))
Element 22: (3, (15, 7), ['', '.', '%', '.'], [(16, 9), (17, 9), (11, 2)], [False, False, True, False], 56, False, [False, True, False, True], 2458, 'East', (16, 7))
Element 23: (3, (16, 7), ['', '.', '%', '.'], [(15, 9), (16, 9), (11, 3)], [False, False, True, False], 54, False, [False, True, False, True], 2467, 'East', (17, 7))
Element 24: (3, (17, 7), ['', '.', '%', '.'], [(14, 9), (15, 9), (10, 3)], [False, False, True, False], 52, False, [False, True, False, True], 2476, 'East', (18, 7))
Element 25: (3, (18, 7), ['', '%', '%', '%'], [(14, 8), (15, 10), (11, 3)], [False, True, True, True], 50, False, [False, False, False, False], 2485, 'West', (17, 7))
Element 26: (3, (17, 7), ['', '.', '%', ''], [(13, 8), (14, 10), (12, 3)], [False, False, True, False], 48, False, [False, True, False, False], 2494, 'South', (17, 6))
Element 27: (3, (17, 6), ['.', '%', '', '%'], [(13, 7), (14, 9), (12, 2)], [False, True, False, True], 46, False, [True, False, False, False], 2513, 'West', (16, 6))
Element 28: (3, (16, 6), ['.', '%', '', ''], [(13, 6), (14, 8), (11, 2)], [False, True, False, False], 44, False, [True, False, False, False], 2532, 'West', (15, 6))
Element 29: (3, (15, 6), ['G', '%', '', ''], [(14, 6), (14, 7), (12, 2)], [False, True, False, False], 42, False, [False, False, False, False], 2551, 'East', (16, 6))
Element 30: (3, (16, 6), ['G', '%', '', ''], [(15, 6), (15, 7), (12, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2550, 'East', (17, 6))
Element 31: (3, (17, 6), ['G', '%', '', '%'], [(16, 6), (16, 7), (11, 1)], [False, True, False, True], 38, False, [False, False, False, False], 2549, 'North', (17, 7))
Element 32: (3, (17, 7), ['', 'G', '%', ''], [(17, 6), (16, 6), (12, 1)], [False, False, True, False], 36, False, [False, False, False, False], 2548, 'West', (16, 7))
Element 33: (3, (16, 7), ['', '', '%', 'G'], [(17, 7), (17, 6), (13, 1)], [False, False, True, False], 34, False, [False, False, False, False], 2547, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '%', '', ''], [(18, 7), (17, 7), (14, 1)], [False, True, False, False], 32, False, [False, False, False, False], 2546, 'North', (16, 7))
Element 35: (3, (16, 7), ['', '', '%', ''], [(18, 7), (17, 6), (15, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2545, 'West', (15, 7))
Element 36: (3, (15, 7), ['', '', '%', ''], [(17, 7), (16, 6), (15, 2)], [False, False, True, False], 28, False, [False, False, False, False], 2544, 'South', (15, 6))
Element 37: (3, (15, 6), ['', '%', '', ''], [(17, 7), (16, 7), (14, 2)], [False, True, False, False], 26, False, [False, False, False, False], 2543, 'North', (15, 7))
Element 38: (3, (15, 7), ['', '', '%', ''], [(17, 6), (16, 6), (14, 1)], [False, False, True, False], 24, False, [False, False, False, False], 2542, 'West', (14, 7))
Element 39: (3, (14, 7), ['', '', '', ''], [(17, 7), (16, 7), (14, 2)], [False, False, False, False], 22, False, [False, False, False, False], 2541, 'South', (14, 6))
Element 40: (3, (14, 6), ['', '%', '', ''], [(17, 6), (15, 7), (13, 2)], [False, True, False, False], 20, False, [False, False, False, False], 2540, 'West', (13, 6))
Element 41: (3, (13, 6), ['.', '.', '', ''], [(16, 6), (15, 6), (13, 1)], [False, False, False, False], 18, False, [True, True, False, False], 2539, 'South', (13, 5))
Element 42: (3, (13, 5), ['.', '%', '', '%'], [(15, 6), (14, 6), (13, 2)], [False, True, False, True], 16, False, [True, False, False, False], 2548, 'West', (12, 5))
Element 43: (3, (12, 5), ['.', '%', '.', ''], [(15, 6), (13, 6), (12, 2)], [False, True, False, False], 14, False, [True, False, True, False], 2557, 'North', (12, 6))
Element 44: (3, (12, 6), ['.', '', '.', ''], [(14, 6), (13, 7), (13, 2)], [False, False, False, False], 12, False, [True, False, True, False], 2566, 'North', (12, 7))
Element 45: (3, (12, 7), ['.', '', '.', ''], [(13, 6), (13, 8), (13, 2)], [False, False, False, False], 10, False, [True, False, True, False], 2575, 'North', (12, 8))
Element 46: (3, (12, 8), ['%', '', '.', ''], [(13, 6), (13, 9), (14, 2)], [True, False, False, False], 8, False, [False, False, True, False], 2584, 'North', (12, 9))
Element 47: (3, (12, 9), ['.', '', '.', ''], [(13, 7), (13, 10), (15, 2)], [False, False, False, False], 6, False, [True, False, True, False], 2593, 'North', (12, 10))
Element 48: (3, (12, 10), ['.', '', '', ''], [(12, 7), (13, 11), (15, 1)], [False, False, False, False], 4, False, [True, False, False, False], 2602, 'West', (11, 10))
Element 49: (3, (11, 10), ['.', '.', '', ''], [(11, 7), (12, 11), (14, 1)], [False, False, False, False], 2, False, [True, True, False, False], 2621, 'South', (11, 9))
