Element 1: (0, (1, 10), ['%', '.', '%', '.'], [(3, 10), (7, 10), (10, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 10))
Element 2: (0, (2, 10), ['', '.', '.', ''], [(4, 10), (8, 10), (9, 12)], [False, False, False, False], 96, False, [False, True, True, False], 1029, 'North', (2, 11))
Element 3: (0, (2, 11), ['%', '', '%', '.'], [(5, 10), (8, 11), (9, 11)], [True, False, True, False], 94, False, [False, False, False, True], 2058, 'East', (3, 11))
Element 4: (0, (3, 11), ['', '', '%', '.'], [(6, 10), (7, 11), (10, 11)], [False, False, True, False], 92, False, [False, False, False, True], 2097, 'East', (4, 11))
Element 5: (0, (4, 11), ['', '', '%', '.'], [(6, 11), (8, 11), (11, 11)], [False, False, True, False], 90, False, [False, False, False, True], 2126, 'East', (5, 11))
Element 6: (0, (5, 11), ['', '', '.', ''], [(6, 12), (8, 10), (12, 11)], [False, False, False, False], 88, False, [False, False, True, False], 2155, 'North', (5, 12))
Element 7: (0, (5, 12), ['%', '', '.', ''], [(6, 11), (9, 10), (13, 11)], [True, False, False, False], 86, False, [False, False, True, False], 2184, 'North', (5, 13))
Element 8: (0, (5, 13), ['.', '', '%', '%'], [(7, 11), (10, 10), (13, 12)], [False, False, True, True], 84, False, [True, False, False, False], 2213, 'West', (4, 13))
Element 9: (0, (4, 13), ['.', '%', '%', ''], [(8, 11), (11, 10), (14, 12)], [False, True, True, False], 82, False, [True, False, False, False], 2242, 'West', (3, 13))
Element 10: (0, (3, 13), ['.', '%', '%', ''], [(9, 11), (12, 10), (15, 12)], [False, True, True, False], 80, False, [True, False, False, False], 2271, 'West', (2, 13))
Element 11: (0, (2, 13), ['.', '%', '%', ''], [(10, 11), (13, 10), (16, 12)], [False, True, True, False], 78, False, [True, False, False, False], 2300, 'West', (1, 13))
Element 12: (0, (1, 13), ['%', '%', '%', ''], [(11, 11), (14, 10), (16, 13)], [True, True, True, False], 76, False, [False, False, False, False], 2329, 'East', (2, 13))
Element 13: (0, (2, 13), ['', '%', '%', ''], [(11, 12), (15, 10), (15, 13)], [False, True, True, False], 74, False, [False, False, False, False], 2358, 'East', (3, 13))
Element 14: (0, (3, 13), ['', '%', '%', ''], [(12, 12), (15, 9), (14, 13)], [False, True, True, False], 72, False, [False, False, False, False], 2387, 'East', (4, 13))
Element 15: (0, (4, 13), ['', '%', '%', ''], [(12, 13), (16, 9), (13, 13)], [False, True, True, False], 70, False, [False, False, False, False], 2416, 'East', (5, 13))
Element 16: (0, (5, 13), ['', '', '%', '%'], [(12, 12), (17, 9), (12, 13)], [False, False, True, True], 68, False, [False, False, False, False], 2425, 'South', (5, 12))
Element 17: (0, (5, 12), ['%', '', '', ''], [(13, 12), (18, 9), (12, 12)], [True, False, False, False], 66, False, [False, False, False, False], 2434, 'East', (6, 12))
Element 18: (0, (6, 12), ['', '', '%', '%'], [(14, 12), (17, 9), (11, 12)], [False, False, True, True], 64, False, [False, False, False, False], 2433, 'South', (6, 11))
Element 19: (0, (6, 11), ['', '', '', ''], [(15, 12), (17, 10), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2442, 'East', (7, 11))
Element 20: (0, (7, 11), ['', '', '%', ''], [(16, 12), (17, 11), (12, 13)], [False, False, True, False], 60, False, [False, False, False, False], 2451, 'East', (8, 11))
Element 21: (0, (8, 11), ['', '', '%', ''], [(16, 11), (18, 11), (13, 13)], [False, False, True, False], 58, False, [False, False, False, False], 2470, 'East', (9, 11))
Element 22: (0, (9, 11), ['', '', '', ''], [(17, 11), (18, 11), (14, 13)], [False, False, False, False], 56, False, [False, False, False, False], 2469, 'East', (10, 11))
Element 23: (0, (10, 11), ['', '', '', ''], [(17, 10), (17, 11), (15, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2468, 'East', (11, 11))
Element 24: (0, (11, 11), ['', '', '', ''], [(17, 9), (16, 11), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2467, 'East', (12, 11))
Element 25: (0, (12, 11), ['', '', '', ''], [(18, 9), (16, 12), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2466, 'East', (13, 11))
Element 26: (0, (13, 11), ['', '', '', '%'], [(17, 9), (16, 13), (15, 12)], [False, False, False, True], 48, False, [False, False, False, False], 2465, 'North', (13, 12))
Element 27: (0, (13, 12), ['', '', '', ''], [(16, 9), (15, 13), (16, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2464, 'East', (14, 12))
Element 28: (0, (14, 12), ['', '%', '', 'G'], [(15, 9), (15, 12), (16, 11)], [False, True, False, False], 44, False, [False, False, False, False], 2463, 'North', (14, 13))
Element 29: (0, (14, 13), ['', 'G', '%', ''], [(14, 9), (14, 12), (17, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2472, 'East', (15, 13))
Element 30: (0, (15, 13), ['G', '', '%', ''], [(14, 8), (14, 13), (18, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2481, 'East', (16, 13))
Element 31: (0, (16, 13), ['', '', '%', '%'], [(14, 7), (13, 13), (17, 11)], [False, False, True, True], 38, False, [False, False, False, False], 2490, 'South', (16, 12))
Element 32: (0, (16, 12), ['', '', '', '%'], [(15, 7), (13, 12), (17, 10)], [False, False, False, True], 36, False, [False, False, False, False], 2499, 'South', (16, 11))
Element 33: (0, (16, 11), ['%', '%', '', ''], [(16, 7), (13, 11), (17, 9)], [True, True, False, False], 34, False, [False, False, False, False], 2508, 'East', (17, 11))
Element 34: (0, (17, 11), ['', '', '%', ''], [(17, 7), (12, 11), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 2517, 'East', (18, 11))
Element 35: (0, (18, 11), ['', '%', '%', '%'], [(18, 7), (12, 12), (17, 9)], [False, True, True, True], 30, False, [False, False, False, False], 2526, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '', '%', ''], [(17, 7), (12, 13), (16, 9)], [False, False, True, False], 28, False, [False, False, False, False], 2525, 'South', (17, 10))
Element 37: (0, (17, 10), ['%', '', '', '%'], [(17, 6), (12, 12), (15, 9)], [True, False, False, True], 26, False, [False, False, False, False], 2534, 'South', (17, 9))
Element 38: (0, (17, 9), ['', '%', '', ''], [(16, 6), (11, 12), (15, 10)], [False, True, False, False], 24, False, [False, False, False, False], 2543, 'East', (18, 9))
Element 39: (0, (18, 9), ['', '%', '%', '%'], [(15, 6), (11, 11), (14, 10)], [False, True, True, True], 22, False, [False, False, False, False], 2552, 'West', (17, 9))
Element 40: (0, (17, 9), ['', '%', '', ''], [(14, 6), (10, 11), (14, 9)], [False, True, False, False], 20, False, [False, False, False, False], 2561, 'West', (16, 9))
Element 41: (0, (16, 9), ['', '%', '%', ''], [(13, 6), (10, 12), (13, 9)], [False, True, True, False], 18, False, [False, False, False, False], 2580, 'West', (15, 9))
Element 42: (0, (15, 9), ['', '%', '', ''], [(13, 7), (9, 12), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2599, 'North', (15, 10))
Element 43: (0, (15, 10), ['', '', '%', '%'], [(12, 7), (9, 11), (12, 8)], [False, False, True, True], 14, False, [False, False, False, False], 2618, 'West', (14, 10))
Element 44: (0, (14, 10), ['', '', '%', ''], [(12, 6), (9, 12), (12, 9)], [False, False, True, False], 12, False, [False, False, False, False], 2637, 'South', (14, 9))
Element 45: (0, (14, 9), ['', '', '', ''], [(12, 5), (10, 12), (11, 9)], [False, False, False, False], 10, False, [False, False, False, False], 2656, 'South', (14, 8))
Element 46: (0, (14, 8), ['', '', '', '%'], [(13, 5), (10, 11), (11, 10)], [False, False, False, True], 8, False, [False, False, False, False], 2665, 'South', (14, 7))
Element 47: (0, (14, 7), ['', '', '', ''], [(12, 5), (9, 11), (12, 10)], [False, False, False, False], 6, False, [False, False, False, False], 2664, 'East', (15, 7))
Element 48: (0, (15, 7), ['', '', '%', ''], [(11, 5), (10, 11), (13, 10)], [False, False, True, False], 4, False, [False, False, False, False], 2673, 'East', (16, 7))
Element 49: (0, (16, 7), ['', '', '%', ''], [(11, 6), (11, 11), (12, 10)], [False, False, True, False], 2, False, [False, False, False, False], 2682, 'East', (17, 7))
Element 50: (0, (17, 7), ['', '', '%', ''], [(11, 7), (11, 12), (11, 10)], [False, False, True, False], 0, False, [False, False, False, False], 2691, 'Stop', (17, 7))
Element 51: #0#
