Element 1: (2, (8, 1), ['.', '%', '%', '%'], [(7, 10), (7, 11), (13, 13)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (7, 1))
Element 2: (2, (7, 1), ['.', '%', '%', ''], [(8, 10), (8, 11), (14, 13)], [False, True, True, False], 96, False, [True, False, False, False], 1048, 'West', (6, 1))
Element 3: (2, (6, 1), ['.', '%', '.', ''], [(9, 10), (9, 11), (15, 13)], [False, True, False, False], 94, False, [True, False, True, False], 1087, 'North', (6, 2))
Element 4: (2, (6, 2), ['.', '', '.', '%'], [(10, 10), (9, 12), (16, 13)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (6, 3))
Element 5: (2, (6, 3), ['.', '', 'F', '%'], [(11, 10), (10, 12), (16, 12)], [False, False, False, True], 90, False, [True, False, False, False], 2155, 'North', (6, 4))
Element 6: (2, (6, 4), ['%', '', '.', '%'], [(12, 10), (11, 12), (16, 11)], [True, False, False, True], 88, False, [False, False, True, False], 3184, 'North', (6, 5))
Element 7: (2, (6, 5), ['.', '', '.', '.'], [(13, 10), (12, 12), (17, 11)], [False, False, False, False], 86, False, [True, False, True, True], 3223, 'East', (7, 5))
Element 8: (2, (7, 5), ['', '%', '.', '.'], [(14, 10), (13, 12), (18, 11)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (8, 5))
Element 9: (2, (8, 5), ['', '%', '.', '.'], [(15, 10), (14, 12), (17, 11)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (9, 5))
Element 10: (2, (9, 5), ['', '%', '.', '.'], [(15, 9), (15, 12), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3330, 'East', (10, 5))
Element 11: (2, (10, 5), ['', '%', '.', '.'], [(16, 9), (16, 12), (17, 9)], [False, True, False, False], 78, False, [False, False, True, True], 3359, 'East', (11, 5))
Element 12: (2, (11, 5), ['', '%', '.', '.'], [(17, 9), (16, 13), (18, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3378, 'East', (12, 5))
Element 13: (2, (12, 5), ['', '%', '.', '.'], [(17, 10), (15, 13), (18, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3387, 'East', (13, 5))
Element 14: (2, (13, 5), ['', '%', '.', '%'], [(17, 11), (14, 13), (17, 9)], [False, True, False, True], 72, False, [False, False, True, False], 3396, 'North', (13, 6))
Element 15: (2, (13, 6), ['.', '', '.', '.'], [(18, 11), (13, 13), (16, 9)], [False, False, False, False], 70, False, [True, False, True, True], 3405, 'East', (14, 6))
Element 16: (2, (14, 6), ['', '%', '.', '.'], [(17, 11), (12, 13), (15, 9)], [False, True, False, False], 68, False, [False, False, True, True], 3424, 'East', (15, 6))
Element 17: (2, (15, 6), ['', '%', '.', '.'], [(16, 11), (13, 13), (14, 9)], [False, True, False, False], 66, False, [False, False, True, True], 3443, 'East', (16, 6))
Element 18: (2, (16, 6), ['', '%', '.', '.'], [(16, 12), (14, 13), (14, 8)], [False, True, False, False], 64, False, [False, False, True, True], 3462, 'East', (17, 6))
Element 19: (2, (17, 6), ['', '%', '.', '%'], [(16, 13), (15, 13), (14, 7)], [False, True, False, True], 62, False, [False, False, True, False], 3481, 'North', (17, 7))
Element 20: (2, (17, 7), ['.', '', '%', '.'], [(16, 12), (16, 13), (15, 7)], [False, False, True, False], 60, False, [True, False, False, True], 3500, 'East', (18, 7))
Element 21: (2, (18, 7), ['', '%', '%', '%'], [(15, 12), (16, 12), (16, 7)], [False, True, True, True], 58, False, [False, False, False, False], 3519, 'West', (17, 7))
Element 22: (2, (17, 7), ['', '', '%', ''], [(15, 13), (16, 11), (16, 6)], [False, False, True, False], 56, False, [False, False, False, False], 3518, 'West', (16, 7))
Element 23: (2, (16, 7), ['', '', '%', ''], [(14, 13), (17, 11), (17, 6)], [False, False, True, False], 54, False, [False, False, False, False], 3517, 'West', (15, 7))
Element 24: (2, (15, 7), ['', '', '%', ''], [(14, 12), (18, 11), (17, 7)], [False, False, True, False], 52, False, [False, False, False, False], 3516, 'West', (14, 7))
Element 25: (2, (14, 7), ['.', '', '', ''], [(13, 12), (17, 11), (18, 7)], [False, False, False, False], 50, False, [True, False, False, False], 3515, 'West', (13, 7))
Element 26: (2, (13, 7), ['.', '', '.', ''], [(13, 11), (17, 10), (17, 7)], [False, False, False, False], 48, False, [True, False, True, False], 3534, 'North', (13, 8))
Element 27: (2, (13, 8), ['.', '', '.', ''], [(12, 11), (17, 9), (17, 6)], [False, False, False, False], 46, False, [True, False, True, False], 3553, 'North', (13, 9))
Element 28: (2, (13, 9), ['.', '', '', ''], [(11, 11), (18, 9), (16, 6)], [False, False, False, False], 44, False, [True, False, False, False], 3572, 'West', (12, 9))
Element 29: (2, (12, 9), ['.', '.', '', ''], [(10, 11), (17, 9), (15, 6)], [False, False, False, False], 42, False, [True, True, False, False], 3591, 'South', (12, 8))
Element 30: (2, (12, 8), ['%', '.', '', ''], [(10, 12), (16, 9), (14, 6)], [True, False, False, False], 40, False, [False, True, False, False], 3600, 'South', (12, 7))
Element 31: (2, (12, 7), ['.', '.', '', ''], [(11, 12), (15, 9), (13, 6)], [False, False, False, False], 38, False, [True, True, False, False], 3609, 'South', (12, 6))
Element 32: (2, (12, 6), ['.', '', '', ''], [(12, 12), (15, 10), (13, 7)], [False, False, False, False], 36, False, [True, False, False, False], 3618, 'West', (11, 6))
Element 33: (2, (11, 6), ['.', '', '.', ''], [(12, 13), (14, 10), (13, 8)], [False, False, False, False], 34, False, [True, False, True, False], 3627, 'North', (11, 7))
Element 34: (2, (11, 7), ['.', '', '%', ''], [(13, 13), (14, 9), (13, 9)], [False, False, True, False], 32, False, [True, False, False, False], 3636, 'West', (10, 7))
