Element 1: (0, (17, 6), ['.', '%', '.', '%'], [(1, 13), (5, 13), (15, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 7))
Element 15: (0, (18, 9), ['', '%', '%', '%'], [(11, 11), (13, 9), (15, 10)], [False, True, True, True], 70, False, [False, False, False, False], 2486, 'West', (17, 9))
Element 16: (0, (17, 9), ['', '%', '.', ''], [(12, 11), (13, 8), (15, 9)], [False, True, False, False], 68, False, [False, False, True, False], 2495, 'North', (17, 10))
Element 17: (0, (17, 10), ['%', '', '.', '%'], [(13, 11), (13, 7), (16, 9)], [True, False, False, True], 66, False, [False, False, True, False], 2514, 'North', (17, 11))
Element 18: (0, (17, 11), ['.', '', '%', '.'], [(13, 12), (13, 6), (17, 9)], [False, False, True, False], 64, False, [True, False, False, True], 2533, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '%', '%', '%'], [(14, 12), (14, 6), (18, 9)], [False, True, True, True], 62, False, [False, False, False, False], 2552, 'West', (17, 11))
Element 20: (0, (17, 11), ['.', '', '%', ''], [(15, 12), (15, 6), (17, 9)], [False, False, True, False], 60, False, [True, False, False, False], 2551, 'West', (16, 11))
Element 21: (0, (16, 11), ['%', '%', 'G', ''], [(16, 12), (16, 6), (17, 10)], [True, True, False, False], 58, False, [False, False, False, False], 2560, 'East', (17, 11))
Element 22: (0, (17, 11), ['', '', '%', ''], [(16, 13), (17, 6), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 2559, 'South', (17, 10))
Element 23: (0, (17, 10), ['%', '', '', '%'], [(15, 13), (17, 7), (16, 9)], [True, False, False, True], 54, False, [False, False, False, False], 2558, 'South', (17, 9))
Element 24: (0, (17, 9), ['', '%', '', ''], [(14, 13), (18, 7), (15, 9)], [False, True, False, False], 52, False, [False, False, False, False], 2557, 'West', (16, 9))
Element 25: (0, (16, 9), ['', '%', '%', ''], [(13, 13), (17, 7), (14, 9)], [False, True, True, False], 50, False, [False, False, False, False], 2556, 'West', (15, 9))
Element 26: (0, (15, 9), ['', '%', '', ''], [(12, 13), (16, 7), (14, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2555, 'North', (15, 10))
Element 27: (0, (15, 10), ['', '', '%', '%'], [(12, 12), (15, 7), (14, 7)], [False, False, True, True], 46, False, [False, False, False, False], 2554, 'West', (14, 10))
Element 28: (0, (14, 10), ['', '', '%', ''], [(11, 12), (16, 7), (15, 7)], [False, False, True, False], 44, False, [False, False, False, False], 2553, 'West', (13, 10))
Element 29: (0, (13, 10), ['', '', '', ''], [(10, 12), (17, 7), (16, 7)], [False, False, False, False], 42, False, [False, False, False, False], 2552, 'North', (13, 11))
Element 30: (0, (13, 11), ['', '', '', '%'], [(9, 12), (17, 6), (17, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2551, 'North', (13, 12))
Element 31: (0, (13, 12), ['', '', '', ''], [(9, 11), (16, 6), (18, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2550, 'East', (14, 12))
Element 32: (0, (14, 12), ['', '%', '', ''], [(8, 11), (16, 7), (17, 7)], [False, True, False, False], 36, False, [False, False, False, False], 2549, 'East', (15, 12))
Element 33: (0, (15, 12), ['', '%', '', ''], [(7, 11), (16, 6), (17, 6)], [False, True, False, False], 34, False, [False, False, False, False], 2548, 'East', (16, 12))
Element 34: (0, (16, 12), ['', '', '', '%'], [(6, 11), (15, 6), (16, 6)], [False, False, False, True], 32, False, [False, False, False, False], 2547, 'North', (16, 13))
Element 35: (0, (16, 13), ['', '', '%', '%'], [(6, 12), (15, 7), (15, 6)], [False, False, True, True], 30, False, [False, False, False, False], 2546, 'West', (15, 13))
Element 36: (0, (15, 13), ['', '', '%', ''], [(6, 11), (14, 7), (14, 6)], [False, False, True, False], 28, False, [False, False, False, False], 2545, 'West', (14, 13))
Element 37: (0, (14, 13), ['', '', '%', ''], [(7, 11), (14, 8), (13, 6)], [False, False, True, False], 26, False, [False, False, False, False], 2544, 'West', (13, 13))
Element 38: (0, (13, 13), ['', '', '%', ''], [(8, 11), (14, 9), (13, 5)], [False, False, True, False], 24, False, [False, False, False, False], 2553, 'West', (12, 13))
Element 39: (0, (12, 13), ['%', '', '%', ''], [(9, 11), (15, 9), (12, 5)], [True, False, True, False], 22, False, [False, False, False, False], 2562, 'South', (12, 12))
Element 40: (0, (12, 12), ['', '', '', ''], [(9, 12), (16, 9), (12, 6)], [False, False, False, False], 20, False, [False, False, False, False], 2571, 'South', (12, 11))
Element 41: (0, (12, 11), ['', '', '', ''], [(10, 12), (17, 9), (12, 7)], [False, False, False, False], 18, False, [False, False, False, False], 2580, 'South', (12, 10))
Element 42: (0, (12, 10), ['', '', '', ''], [(11, 12), (18, 9), (12, 8)], [False, False, False, False], 16, False, [False, False, False, False], 2589, 'South', (12, 9))
Element 43: (0, (12, 9), ['.', '', '', ''], [(12, 12), (17, 9), (13, 8)], [False, False, False, False], 14, False, [True, False, False, False], 2588, 'West', (11, 9))
Element 44: (0, (11, 9), ['%', '%', '', ''], [(12, 13), (17, 10), (13, 9)], [True, True, False, False], 12, False, [False, False, False, False], 2597, 'North', (11, 10))
Element 45: (0, (11, 10), ['', '', '', ''], [(13, 13), (17, 11), (12, 9)], [False, False, False, False], 10, False, [False, False, False, False], 2596, 'North', (11, 11))
Element 46: (0, (11, 11), ['', '', '', ''], [(14, 13), (18, 11), (12, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2595, 'North', (11, 12))
Element 47: (0, (11, 12), ['', '', '%', ''], [(15, 13), (17, 11), (11, 10)], [False, False, True, False], 6, False, [False, False, False, False], 2594, 'West', (10, 12))
Element 48: (0, (10, 12), ['', '', '%', ''], [(16, 13), (16, 11), (11, 11)], [False, False, True, False], 4, False, [False, False, False, False], 2593, 'South', (10, 11))
Element 49: (0, (10, 11), ['', '', '', ''], [(16, 12), (17, 11), (11, 12)], [False, False, False, False], 2, False, [False, False, False, False], 2592, 'South', (10, 10))
Element 50: (0, (10, 10), ['', '%', '', ''], [(16, 11), (17, 10), (10, 12)], [False, True, False, False], 0, False, [False, False, False, False], 2591, 'Stop', (10, 10))
Element 51: #0#
