Element 1: (2, (5, 13), ['.', '.', '%', '%'], [(6, 6), (4, 11), (8, 5)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 12))
Element 2: (2, (5, 12), ['%', 'G', '', '.'], [(7, 6), (5, 11), (9, 5)], [True, False, False, False], 96, False, [False, False, False, True], 58, 'East', (6, 12))
Element 3: (2, (6, 12), ['', 'G', '%', '%'], [(8, 6), (6, 11), (10, 5)], [False, False, True, True], 94, False, [False, False, False, False], 97, 'West', (5, 12))
Element 4: (2, (5, 12), ['%', '', '', ''], [(9, 6), (7, 11), (11, 5)], [True, False, False, False], 92, False, [False, False, False, False], 126, 'North', (5, 13))
Element 5: (2, (5, 13), ['.', '', '%', '%'], [(10, 6), (8, 11), (12, 5)], [False, False, True, True], 90, False, [True, False, False, False], 1145, 'West', (4, 13))
Element 6: (2, (4, 13), ['.', '%', '%', ''], [(11, 6), (9, 11), (13, 5)], [False, True, True, False], 88, False, [True, False, False, False], 1184, 'West', (3, 13))
Element 7: (2, (3, 13), ['.', '%', '%', ''], [(12, 6), (9, 12), (13, 6)], [False, True, True, False], 86, False, [True, False, False, False], 2213, 'West', (2, 13))
Element 8: (2, (2, 13), ['.', '%', '%', ''], [(12, 7), (10, 12), (14, 6)], [False, True, True, False], 84, False, [True, False, False, False], 2252, 'West', (1, 13))
Element 9: (2, (1, 13), ['%', '%', '%', ''], [(13, 7), (11, 12), (15, 6)], [True, True, True, False], 82, False, [False, False, False, False], 2291, 'East', (2, 13))
Element 10: (2, (2, 13), ['', '%', '%', ''], [(14, 7), (12, 12), (16, 6)], [False, True, True, False], 80, False, [False, False, False, False], 2320, 'East', (3, 13))
Element 11: (2, (3, 13), ['', '%', '%', ''], [(15, 7), (13, 12), (17, 6)], [False, True, True, False], 78, False, [False, False, False, False], 2349, 'East', (4, 13))
Element 12: (2, (4, 13), ['', '%', '%', ''], [(16, 7), (14, 12), (17, 7)], [False, True, True, False], 76, False, [False, False, False, False], 2378, 'East', (5, 13))
Element 13: (2, (5, 13), ['', '', '%', '%'], [(17, 7), (15, 12), (18, 7)], [False, False, True, True], 74, False, [False, False, False, False], 2397, 'Stop', (5, 13))
Element 14: (2, (5, 13), ['', '', '%', '%'], [(17, 6), (16, 12), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2406, 'South', (5, 12))
Element 15: (2, (5, 12), ['%', '', '', ''], [(16, 6), (16, 13), (17, 7)], [True, False, False, False], 70, False, [False, False, False, False], 2415, 'East', (6, 12))
Element 16: (2, (6, 12), ['', '', '%', '%'], [(15, 6), (15, 13), (16, 7)], [False, False, True, True], 68, False, [False, False, False, False], 2424, 'South', (6, 11))
Element 17: (2, (6, 11), ['', '.', '', ''], [(14, 6), (14, 13), (15, 7)], [False, False, False, False], 66, False, [False, True, False, False], 2433, 'South', (6, 10))
Element 18: (2, (6, 10), ['.', '%', '', '.'], [(13, 6), (13, 13), (14, 7)], [False, True, False, False], 64, False, [True, False, False, True], 2452, 'East', (7, 10))
Element 19: (2, (7, 10), ['', '%', '', '.'], [(13, 5), (12, 13), (14, 8)], [False, True, False, False], 62, False, [False, False, False, True], 2481, 'East', (8, 10))
Element 20: (2, (8, 10), ['', '%', '', '.'], [(12, 5), (13, 13), (14, 9)], [False, True, False, False], 60, False, [False, False, False, True], 2500, 'East', (9, 10))
Element 21: (2, (9, 10), ['', '%', '', '.'], [(11, 5), (14, 13), (15, 9)], [False, True, False, False], 58, False, [False, False, False, True], 2519, 'East', (10, 10))
Element 22: (2, (10, 10), ['', '%', '.', '.'], [(10, 5), (15, 13), (16, 9)], [False, True, False, False], 56, False, [False, False, True, True], 2538, 'East', (11, 10))
Element 23: (2, (11, 10), ['', '.', '.', '.'], [(9, 5), (16, 13), (17, 9)], [False, False, False, False], 54, False, [False, True, True, True], 2557, 'East', (12, 10))
Element 24: (2, (12, 10), ['', '.', '.', '.'], [(8, 5), (16, 12), (18, 9)], [False, False, False, False], 52, False, [False, True, True, True], 2576, 'East', (13, 10))
Element 25: (2, (13, 10), ['', '.', '.', '.'], [(7, 5), (16, 11), (17, 9)], [False, False, False, False], 50, False, [False, True, True, True], 2605, 'East', (14, 10))
Element 26: (2, (14, 10), ['', '', '%', '.'], [(6, 5), (17, 11), (17, 10)], [False, False, True, False], 48, False, [False, False, False, True], 2644, 'East', (15, 10))
Element 27: (2, (15, 10), ['', '', '%', '%'], [(6, 4), (18, 11), (17, 9)], [False, False, True, True], 46, False, [False, False, False, False], 3663, 'South', (15, 9))
Element 28: (2, (15, 9), ['', '%', '', 'G'], [(6, 3), (17, 11), (16, 9)], [False, True, False, False], 44, False, [False, False, False, False], 3672, 'West', (14, 9))
Element 29: (2, (14, 9), ['.', '', '', 'G'], [(6, 2), (17, 10), (15, 9)], [False, False, False, False], 42, False, [True, False, False, False], 3681, 'West', (13, 9))
Element 30: (2, (13, 9), ['.', '.', '', ''], [(6, 1), (17, 9), (15, 10)], [False, False, False, False], 40, False, [True, True, False, False], 3700, 'South', (13, 8))
Element 31: (2, (13, 8), ['.', '', '', ''], [(7, 1), (18, 9), (14, 10)], [False, False, False, False], 38, False, [True, False, False, False], 3719, 'West', (12, 8))
Element 32: (2, (12, 8), ['%', '', '.', ''], [(8, 1), (17, 9), (13, 10)], [True, False, False, False], 36, False, [False, False, True, False], 3738, 'North', (12, 9))
Element 33: (2, (12, 9), ['.', '', '', ''], [(7, 1), (16, 9), (13, 11)], [False, False, False, False], 34, False, [True, False, False, False], 3757, 'West', (11, 9))
Element 34: (2, (11, 9), ['%', '%', '', ''], [(6, 1), (15, 9), (12, 11)], [True, True, False, False], 32, False, [False, False, False, False], 3776, 'East', (12, 9))
Element 35: (2, (12, 9), ['', '', '', ''], [(5, 1), (15, 10), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3795, 'South', (12, 8))
Element 36: (2, (12, 8), ['%', '', '', ''], [(5, 2), (14, 10), (10, 11)], [True, False, False, False], 28, False, [False, False, False, False], 3814, 'South', (12, 7))
Element 37: (2, (12, 7), ['.', '', '', ''], [(5, 3), (14, 9), (10, 12)], [False, False, False, False], 26, False, [True, False, False, False], 3823, 'West', (11, 7))
