Element 1: (1, (10, 3), ['.', '.', '%', '.'], [(4, 7), (12, 11), (14, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (11, 3))
Element 2: (1, (11, 3), ['', '.', '%', '.'], [(4, 8), (13, 11), (15, 6)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (12, 3))
Element 3: (1, (12, 3), ['', '.', '%', '%'], [(5, 8), (13, 12), (16, 6)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (12, 2))
Element 4: (1, (12, 2), ['.', '.', '', '.'], [(6, 8), (14, 12), (17, 6)], [False, False, False, False], 92, False, [True, True, False, True], 1116, 'East', (13, 2))
Element 5: (1, (13, 2), ['', '.', '%', '.'], [(7, 8), (15, 12), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (14, 2))
Element 6: (1, (14, 2), ['', '.', '%', '.'], [(8, 8), (16, 12), (18, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (15, 2))
Element 7: (1, (15, 2), ['', '.', '%', '%'], [(9, 8), (16, 13), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (15, 1))
Element 8: (1, (15, 1), ['.', '%', '', '%'], [(10, 8), (15, 13), (16, 7)], [False, True, False, True], 84, False, [True, False, False, False], 2252, 'West', (14, 1))
Element 9: (1, (14, 1), ['.', '%', '', ''], [(10, 7), (14, 13), (15, 7)], [False, True, False, False], 82, False, [True, False, False, False], 2291, 'West', (13, 1))
Element 10: (1, (13, 1), ['.', '%', '', ''], [(11, 7), (13, 13), (14, 7)], [False, True, False, False], 80, False, [True, False, False, False], 2330, 'West', (12, 1))
Element 11: (1, (12, 1), ['.', '%', '', ''], [(12, 7), (12, 13), (14, 8)], [False, True, False, False], 78, False, [True, False, False, False], 2369, 'West', (11, 1))
Element 12: (1, (11, 1), ['%', '%', '.', ''], [(13, 7), (12, 12), (14, 9)], [True, True, False, False], 76, False, [False, False, True, False], 2408, 'North', (11, 2))
Element 13: (1, (11, 2), ['.', '', '', ''], [(13, 8), (11, 12), (15, 9)], [False, False, False, False], 74, False, [True, False, False, False], 2447, 'West', (10, 2))
Element 14: (1, (10, 2), ['.', '%', '', ''], [(13, 9), (11, 11), (16, 9)], [False, True, False, False], 72, False, [True, False, False, False], 2486, 'West', (9, 2))
Element 15: (1, (9, 2), ['%', '%', '.', ''], [(13, 10), (11, 10), (17, 9)], [True, True, False, False], 70, False, [False, False, True, False], 2525, 'North', (9, 3))
Element 16: (1, (9, 3), ['%', '', '%', ''], [(14, 10), (12, 10), (18, 9)], [True, False, True, False], 68, False, [False, False, False, False], 2564, 'South', (9, 2))
