Element 1: (3, (17, 7), ['.', '.', '%', '.'], [(10, 2), (2, 13), (16, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(11, 2), (3, 13), (15, 13)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['.', '.', '%', ''], [(12, 2), (4, 13), (15, 12)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '%', '', '%'], [(13, 2), (5, 13), (14, 12)], [False, True, False, True], 92, False, [True, False, False, False], 136, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '%', '.', ''], [(14, 2), (5, 12), (14, 13)], [False, True, False, False], 90, False, [True, False, True, False], 175, 'North', (16, 7))
Element 6: (3, (16, 7), ['.', '', '%', ''], [(15, 2), (6, 12), (13, 13)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (15, 7))
Element 7: (3, (15, 7), ['.', '.', '%', ''], [(15, 1), (6, 11), (13, 12)], [False, False, True, False], 86, False, [True, True, False, False], 253, 'South', (15, 6))
Element 8: (3, (15, 6), ['.', '%', '', ''], [(14, 1), (7, 11), (13, 11)], [False, True, False, False], 84, False, [True, False, False, False], 292, 'West', (14, 6))
Element 9: (3, (14, 6), ['.', '%', '.', ''], [(13, 1), (8, 11), (13, 10)], [False, True, False, False], 82, False, [True, False, True, False], 1321, 'North', (14, 7))
Element 10: (3, (14, 7), ['.', '', '.', ''], [(12, 1), (9, 11), (14, 10)], [False, False, False, False], 80, False, [True, False, True, False], 1360, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '.', '%'], [(11, 1), (9, 12), (15, 10)], [False, False, False, True], 78, False, [True, False, True, False], 2389, 'North', (14, 9))
Element 12: (3, (14, 9), ['.', '', '', 'G'], [(12, 1), (10, 12), (15, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2418, 'West', (13, 9))
Element 13: (3, (13, 9), ['.', '.', '', ''], [(13, 1), (11, 12), (16, 9)], [False, False, False, False], 74, False, [True, True, False, False], 2447, 'South', (13, 8))
Element 14: (3, (13, 8), ['.', '.', '', ''], [(14, 1), (12, 12), (17, 9)], [False, False, False, False], 72, False, [True, True, False, False], 2476, 'South', (13, 7))
Element 15: (3, (13, 7), ['.', '.', '', ''], [(15, 1), (12, 13), (18, 9)], [False, False, False, False], 70, False, [True, True, False, False], 2505, 'South', (13, 6))
Element 16: (3, (13, 6), ['.', '.', '', ''], [(15, 2), (13, 13), (17, 9)], [False, False, False, False], 68, False, [True, True, False, False], 2514, 'South', (13, 5))
Element 17: (3, (13, 5), ['.', '%', '', '%'], [(14, 2), (14, 13), (17, 10)], [False, True, False, True], 66, False, [True, False, False, False], 2533, 'West', (12, 5))
Element 18: (3, (12, 5), ['.', '%', '.', ''], [(14, 1), (15, 13), (17, 11)], [False, True, False, False], 64, False, [True, False, True, False], 2552, 'North', (12, 6))
Element 19: (3, (12, 6), ['.', '', '.', ''], [(14, 2), (16, 13), (18, 11)], [False, False, False, False], 62, False, [True, False, True, False], 2571, 'North', (12, 7))
Element 20: (3, (12, 7), ['.', '', '.', ''], [(13, 2), (16, 12), (17, 11)], [False, False, False, False], 60, False, [True, False, True, False], 2580, 'North', (12, 8))
Element 21: (3, (12, 8), ['%', '', '.', ''], [(13, 1), (16, 11), (17, 10)], [True, False, False, False], 58, False, [False, False, True, False], 2599, 'North', (12, 9))
Element 22: (3, (12, 9), ['.', '', '.', ''], [(13, 2), (17, 11), (17, 9)], [False, False, False, False], 56, False, [True, False, True, False], 2608, 'North', (12, 10))
Element 23: (3, (12, 10), ['.', '', '.', ''], [(12, 2), (18, 11), (17, 10)], [False, False, False, False], 54, False, [True, False, True, False], 2617, 'North', (12, 11))
Element 24: (3, (12, 11), ['.', '', '', ''], [(12, 3), (17, 11), (17, 9)], [False, False, False, False], 52, False, [True, False, False, False], 2636, 'West', (11, 11))
