Element 1: (3, (9, 3), ['%', '.', '%', '.'], [(11, 11), (5, 5), (6, 10)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (10, 3))
Element 2: (3, (10, 3), ['', '.', '%', '.'], [(12, 11), (6, 5), (7, 10)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (11, 3))
Element 3: (3, (11, 3), ['', '.', '%', '.'], [(13, 11), (6, 4), (8, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (12, 3))
Element 4: (3, (12, 3), ['', '.', '%', '%'], [(13, 12), (6, 3), (8, 11)], [False, False, True, True], 92, False, [False, True, False, False], 2126, 'South', (12, 2))
Element 5: (3, (12, 2), ['.', '.', '', '.'], [(14, 12), (6, 2), (9, 11)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (13, 2))
Element 6: (3, (13, 2), ['', '.', '%', '.'], [(15, 12), (6, 1), (9, 12)], [False, False, True, False], 88, False, [False, True, False, True], 3194, 'East', (14, 2))
Element 7: (3, (14, 2), ['', '.', '%', '.'], [(16, 12), (7, 1), (10, 12)], [False, False, True, False], 86, False, [False, True, False, True], 3233, 'East', (15, 2))
Element 8: (3, (15, 2), ['', '.', '%', '%'], [(16, 13), (8, 1), (11, 12)], [False, False, True, True], 84, False, [False, True, False, False], 3272, 'South', (15, 1))
Element 9: (3, (15, 1), ['.', '%', '', '%'], [(15, 13), (7, 1), (12, 12)], [False, True, False, True], 82, False, [True, False, False, False], 3301, 'West', (14, 1))
Element 10: (3, (14, 1), ['.', '%', '', ''], [(14, 13), (6, 1), (12, 13)], [False, True, False, False], 80, False, [True, False, False, False], 3330, 'West', (13, 1))
Element 11: (3, (13, 1), ['.', '%', '', ''], [(13, 13), (5, 1), (12, 12)], [False, True, False, False], 78, False, [True, False, False, False], 3359, 'West', (12, 1))
Element 12: (3, (12, 1), ['.', '%', '', ''], [(12, 13), (5, 2), (13, 12)], [False, True, False, False], 76, False, [True, False, False, False], 3378, 'West', (11, 1))
Element 13: (3, (11, 1), ['%', '%', '.', ''], [(12, 12), (5, 3), (14, 12)], [True, True, False, False], 74, False, [False, False, True, False], 3397, 'North', (11, 2))
Element 14: (3, (11, 2), ['.', '', '', ''], [(11, 12), (4, 3), (15, 12)], [False, False, False, False], 72, False, [True, False, False, False], 3416, 'West', (10, 2))
Element 15: (3, (10, 2), ['.', '%', '', ''], [(10, 12), (4, 2), (16, 12)], [False, True, False, False], 70, False, [True, False, False, False], 3435, 'West', (9, 2))
Element 16: (3, (9, 2), ['%', '%', '', ''], [(9, 12), (4, 1), (16, 11)], [True, True, False, False], 68, False, [False, False, False, False], 3464, 'East', (10, 2))
Element 17: (3, (10, 2), ['', '%', '', ''], [(9, 11), (3, 1), (17, 11)], [False, True, False, False], 66, False, [False, False, False, False], 3483, 'East', (11, 2))
Element 18: (3, (11, 2), ['', '', '', ''], [(9, 10), (3, 2), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'South', (11, 1))
Element 19: (3, (11, 1), ['%', '%', '', ''], [(10, 10), (3, 3), (17, 11)], [True, True, False, False], 62, False, [False, False, False, False], 3531, 'East', (12, 1))
Element 20: (3, (12, 1), ['', '%', '', ''], [(11, 10), (3, 4), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 3560, 'East', (13, 1))
Element 21: (3, (13, 1), ['', '%', '', ''], [(12, 10), (3, 5), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 3589, 'East', (14, 1))
Element 22: (3, (14, 1), ['', '%', '', ''], [(13, 10), (3, 6), (18, 9)], [False, True, False, False], 56, False, [False, False, False, False], 3618, 'East', (15, 1))
Element 23: (3, (15, 1), ['', '%', '', '%'], [(14, 10), (4, 6), (17, 9)], [False, True, False, True], 54, False, [False, False, False, False], 3637, 'North', (15, 2))
Element 24: (3, (15, 2), ['', '', '%', '%'], [(15, 10), (5, 6), (16, 9)], [False, False, True, True], 52, False, [False, False, False, False], 3666, 'West', (14, 2))
Element 25: (3, (14, 2), ['', '', '%', ''], [(15, 9), (6, 6), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 3685, 'South', (14, 1))
Element 26: (3, (14, 1), ['', '%', '', ''], [(14, 9), (7, 6), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3704, 'North', (14, 2))
Element 27: (3, (14, 2), ['', '', '%', ''], [(14, 8), (8, 6), (17, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3723, 'West', (13, 2))
Element 28: (3, (13, 2), ['', '', '%', ''], [(14, 7), (9, 6), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 3742, 'South', (13, 1))
Element 29: (3, (13, 1), ['', '%', '', ''], [(15, 7), (10, 6), (16, 12)], [False, True, False, False], 42, False, [False, False, False, False], 3761, 'North', (13, 2))
Element 30: (3, (13, 2), ['', '', '%', ''], [(16, 7), (11, 6), (16, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3780, 'West', (12, 2))
Element 31: (3, (12, 2), ['', '', '', ''], [(17, 7), (12, 6), (15, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3799, 'South', (12, 1))
Element 32: (3, (12, 1), ['', '%', '', ''], [(18, 7), (13, 6), (14, 13)], [False, True, False, False], 36, False, [False, False, False, False], 3818, 'North', (12, 2))
Element 33: (3, (12, 2), ['', '', '', ''], [(17, 7), (14, 6), (13, 13)], [False, False, False, False], 34, False, [False, False, False, False], 3827, 'West', (11, 2))
Element 34: (3, (11, 2), ['', '', '', ''], [(17, 6), (15, 6), (14, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3846, 'East', (12, 2))
Element 35: (3, (12, 2), ['', '', '', ''], [(16, 6), (15, 7), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 3855, 'North', (12, 3))
Element 36: (3, (12, 3), ['', '', '%', '%'], [(15, 6), (16, 7), (16, 13)], [False, False, True, True], 28, False, [False, False, False, False], 3854, 'West', (11, 3))
Element 37: (3, (11, 3), ['', '', '%', ''], [(14, 6), (17, 7), (16, 12)], [False, False, True, False], 26, False, [False, False, False, False], 3853, 'South', (11, 2))
Element 38: (3, (11, 2), ['', '', '', ''], [(13, 6), (18, 7), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3852, 'North', (11, 3))
Element 39: (3, (11, 3), ['', '', '%', ''], [(13, 7), (17, 7), (15, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3861, 'West', (10, 3))
Element 40: (3, (10, 3), ['', '', '%', ''], [(13, 8), (17, 6), (15, 12)], [False, False, True, False], 20, False, [False, False, False, False], 3870, 'South', (10, 2))
Element 41: (3, (10, 2), ['', '%', '', ''], [(13, 9), (16, 6), (14, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3879, 'North', (10, 3))
Element 42: (3, (10, 3), ['', '', '%', ''], [(12, 9), (17, 6), (14, 13)], [False, False, True, False], 16, False, [False, False, False, False], 3888, 'West', (9, 3))
Element 43: (3, (9, 3), ['%', '', '%', ''], [(12, 8), (17, 7), (14, 12)], [True, False, True, False], 14, False, [False, False, False, False], 3897, 'South', (9, 2))
Element 44: (3, (9, 2), ['%', '%', '', ''], [(12, 7), (16, 7), (13, 12)], [True, True, False, False], 12, False, [False, False, False, False], 3906, 'North', (9, 3))
Element 45: (3, (9, 3), ['%', '', '%', ''], [(11, 7), (16, 6), (13, 13)], [True, False, True, False], 10, False, [False, False, False, False], 3915, 'Stop', (9, 3))
Element 46: (3, (9, 3), ['%', '', '%', ''], [(10, 7), (16, 7), (13, 12)], [True, False, True, False], 8, False, [False, False, False, False], 3924, 'East', (10, 3))
Element 47: (3, (10, 3), ['', '', '%', ''], [(10, 8), (15, 7), (13, 11)], [False, False, True, False], 6, False, [False, False, False, False], 4923, 'East', (11, 3))
Element 48: (3, (11, 3), ['', '', '%', ''], [(9, 8), (14, 7), (13, 10)], [False, False, True, False], 4, False, [False, False, False, False], 4932, 'East', (12, 3))
Element 49: (3, (12, 3), ['', '', '%', '%'], [(9, 7), (14, 8), (14, 10)], [False, False, True, True], 2, False, [False, False, False, False], 4941, 'South', (12, 2))
Element 50: (3, (12, 2), ['', '', '', ''], [(9, 7), (14, 8), (14, 10)], [False, False, False, False], 0, False, [False, False, False, False], 4940, 'Stop', (12, 2))
Element 51: #0#
