Element 1: (0, (18, 3), ['.', '%', '%', '%'], [(14, 12), (15, 4), (17, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 3))
Element 19: (0, (18, 3), ['G', '%', '%', '%'], [(17, 11), (17, 3), (12, 10)], [False, True, True, True], 62, False, [False, False, False, False], 242, 'Stop', (18, 3))
Element 20: (0, (18, 3), ['', '%', '%', '%'], [(18, 11), (16, 3), (12, 9)], [False, True, True, True], 60, False, [False, False, False, False], 251, 'West', (17, 3))
Element 21: (0, (17, 3), ['', '%', '%', ''], [(17, 11), (16, 4), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 260, 'West', (16, 3))
Element 22: (0, (16, 3), ['%', '%', '', ''], [(16, 11), (15, 4), (14, 9)], [True, True, False, False], 56, False, [False, False, False, False], 269, 'North', (16, 4))
Element 23: (0, (16, 4), ['', '', '%', '%'], [(17, 11), (14, 4), (14, 8)], [False, False, True, True], 54, False, [False, False, False, False], 278, 'West', (15, 4))
Element 24: (0, (15, 4), ['G', '%', '%', ''], [(17, 10), (14, 4), (14, 7)], [False, True, True, False], 52, False, [False, False, False, False], 287, 'East', (16, 4))
Element 25: (0, (16, 4), ['G', '', '%', '%'], [(17, 9), (15, 4), (15, 7)], [False, False, True, True], 50, False, [False, False, False, False], 296, 'South', (16, 3))
Element 26: (0, (16, 3), ['%', '%', 'G', ''], [(16, 9), (16, 4), (16, 7)], [True, True, False, False], 48, False, [False, False, False, False], 305, 'East', (17, 3))
Element 27: (0, (17, 3), ['G', '%', '%', ''], [(15, 9), (16, 3), (17, 7)], [False, True, True, False], 46, False, [False, False, False, False], 314, 'East', (18, 3))
Element 28: (0, (18, 3), ['G', '%', '%', '%'], [(14, 9), (17, 3), (18, 7)], [False, True, True, True], 44, False, [False, False, False, False], 323, 'Stop', (18, 3))
Element 29: (0, (18, 3), ['', '%', '%', '%'], [(14, 8), (16, 3), (17, 7)], [False, True, True, True], 42, False, [False, False, False, False], 322, 'West', (17, 3))
Element 30: (0, (17, 3), ['', '%', '%', ''], [(13, 8), (16, 4), (17, 6)], [False, True, True, False], 40, False, [False, False, False, False], 341, 'West', (16, 3))
Element 31: (0, (16, 3), ['%', '%', '', ''], [(13, 7), (15, 4), (16, 6)], [True, True, False, False], 38, False, [False, False, False, False], 360, 'North', (16, 4))
Element 32: (0, (16, 4), ['', '', '%', '%'], [(13, 6), (14, 4), (15, 6)], [False, False, True, True], 36, False, [False, False, False, False], 379, 'West', (15, 4))
Element 33: (0, (15, 4), ['G', '%', '%', ''], [(14, 6), (14, 4), (16, 6)], [False, True, True, False], 34, False, [False, False, False, False], 388, 'East', (16, 4))
Element 34: (0, (16, 4), ['G', '', '%', '%'], [(15, 6), (15, 4), (17, 6)], [False, False, True, True], 32, False, [False, False, False, False], 387, 'South', (16, 3))
Element 35: (0, (16, 3), ['%', '%', 'G', ''], [(16, 6), (16, 4), (17, 7)], [True, True, False, False], 30, False, [False, False, False, False], 386, 'East', (17, 3))
Element 36: (0, (17, 3), ['G', '%', '%', ''], [(17, 6), (16, 3), (16, 7)], [False, True, True, False], 28, False, [False, False, False, False], 385, 'East', (18, 3))
Element 37: (0, (18, 3), ['G', '%', '%', '%'], [(17, 7), (17, 3), (16, 6)], [False, True, True, True], 26, False, [False, False, False, False], 384, 'Stop', (18, 3))
Element 38: (0, (18, 3), ['', '%', '%', '%'], [(18, 7), (16, 3), (16, 7)], [False, True, True, True], 24, False, [False, False, False, False], 383, 'West', (17, 3))
Element 39: (0, (17, 3), ['', '%', '%', ''], [(17, 7), (16, 4), (15, 7)], [False, True, True, False], 22, False, [False, False, False, False], 382, 'West', (16, 3))
Element 40: (0, (16, 3), ['%', '%', '', ''], [(16, 7), (15, 4), (15, 6)], [True, True, False, False], 20, False, [False, False, False, False], 381, 'North', (16, 4))
Element 41: (0, (16, 4), ['', '', '%', '%'], [(15, 7), (14, 4), (14, 6)], [False, False, True, True], 18, False, [False, False, False, False], 380, 'West', (15, 4))
Element 42: (0, (15, 4), ['G', '%', '%', ''], [(14, 7), (14, 4), (13, 6)], [False, True, True, False], 16, False, [False, False, False, False], 379, 'East', (16, 4))
Element 43: (0, (16, 4), ['G', '', '%', '%'], [(15, 7), (15, 4), (13, 5)], [False, False, True, True], 14, False, [False, False, False, False], 388, 'South', (16, 3))
Element 44: (0, (16, 3), ['%', '%', 'G', ''], [(16, 7), (16, 4), (12, 5)], [True, True, False, False], 12, False, [False, False, False, False], 397, 'East', (17, 3))
Element 45: (0, (17, 3), ['G', '%', '%', ''], [(17, 7), (16, 3), (12, 6)], [False, True, True, False], 10, False, [False, False, False, False], 406, 'East', (18, 3))
Element 46: (0, (18, 3), ['G', '%', '%', '%'], [(17, 6), (17, 3), (12, 7)], [False, True, True, True], 8, False, [False, False, False, False], 415, 'Stop', (18, 3))
Element 47: (0, (18, 3), ['', '%', '%', '%'], [(16, 6), (16, 3), (12, 8)], [False, True, True, True], 6, False, [False, False, False, False], 424, 'West', (17, 3))
Element 48: (0, (17, 3), ['', '%', '%', ''], [(16, 7), (16, 4), (13, 8)], [False, True, True, False], 4, False, [False, False, False, False], 423, 'West', (16, 3))
Element 49: (0, (16, 3), ['%', '%', '', ''], [(16, 6), (15, 4), (13, 7)], [True, True, False, False], 2, False, [False, False, False, False], 422, 'North', (16, 4))
Element 50: (0, (16, 4), ['', '', '%', '%'], [(15, 6), (14, 4), (13, 8)], [False, False, True, True], 0, False, [False, False, False, False], 421, 'Stop', (16, 4))
Element 51: #0#
