Element 1: (3, (14, 8), ['.', '.', '.', '%'], [(6, 1), (7, 11), (12, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 9))
Element 2: (3, (14, 9), ['.', '', '.', '.'], [(7, 1), (8, 11), (13, 6)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (15, 9))
Element 3: (3, (15, 9), ['', '%', '.', '.'], [(8, 1), (9, 11), (14, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '%', '%', '.'], [(7, 1), (9, 12), (15, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (17, 9))
Element 5: (3, (17, 9), ['', '%', '.', '.'], [(6, 1), (10, 12), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '%', '%', '%'], [(6, 2), (11, 12), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (17, 9))
Element 7: (3, (17, 9), ['', '%', '.', ''], [(6, 3), (12, 12), (17, 7)], [False, True, False, False], 86, False, [False, False, True, False], 2213, 'North', (17, 10))
Element 8: (3, (17, 10), ['%', '', '.', '%'], [(6, 4), (13, 12), (18, 7)], [True, False, False, True], 84, False, [False, False, True, False], 3242, 'North', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', '.'], [(6, 5), (14, 12), (17, 7)], [False, False, True, False], 82, False, [True, False, False, True], 3271, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '%', '%', '%'], [(7, 5), (15, 12), (16, 7)], [False, True, True, True], 80, False, [False, False, False, False], 3310, 'West', (17, 11))
Element 11: (3, (17, 11), ['.', '', '%', ''], [(8, 5), (16, 12), (15, 7)], [False, False, True, False], 78, False, [True, False, False, False], 3339, 'West', (16, 11))
Element 12: (3, (16, 11), ['%', '%', '', ''], [(9, 5), (16, 13), (14, 7)], [True, True, False, False], 76, False, [False, False, False, False], 3378, 'North', (16, 12))
